timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570713859.424645,85.33657998612713,11.226850523699614,151.88,151.88,662.6700000000001,0.99,1.0,0.06982703395109495,1.0884101559222419,0::P0,0.4153423671914734,1647378432,0.025973641268260794,1.2000 GHz,338.9948006932409
1570713870.946838,86.53928432768862,11.520892558288008,158.0,158.0,675.11,0.9875,1.0,0.07220708446554996,1.0584049885406392,0::P0,0.41529162701565697,1647378432,0.025973641268260794,2.7952 GHz,338.9948006932409
1570713881.434475,86.59159754661076,11.239045995953795,159.0,159.0,686.47,0.99,1.0,0.06994818653085728,1.0783986007844835,0::P0,0.41015663901209604,1647386624,0.025973762547048588,1.2431 GHz,338.9948006932409
1570713891.922694,67.94672644781213,31.12850272948999,153.77,153.77,697.89,0.9825,1.0,0.46956521780960037,1.078382072101178,0::P0,0.4152659862738654,1647386624,0.025973762547048588,1.2211 GHz,338.9948006932409
1570713903.501134,55.822712540202545,22.363651548843198,151.41,151.41,710.4699999999999,0.99,1.0,0.3970588235674725,1.078363891335264,0::P0,0.41507092473489227,1647378432,0.02597354272924571,1.3821 GHz,338.9948006932409
1570713915.057131,62.89165296442609,25.097119907072,156.58,156.58,722.98,0.98,1.0,0.39492753613060566,1.0884027994299132,0::P0,0.41519875031624986,1647378432,0.025973535149321474,1.2943 GHz,338.9948006932409
1570713926.552416,57.09245403233665,21.30869867618773,166.02,166.02,735.39,0.99,1.0,0.36206896535445765,1.048484460441538,0::P0,0.41526987892701883,1647378432,0.025973527569397237,1.2992 GHz,338.9948006932409
1570713938.22237,58.30897511978549,24.37680342895392,156.11,156.11,748.1400000000001,0.99,1.0,0.41860465115069595,1.0783847175389463,0::P0,0.4159465377733864,1647394816,0.025974194602730104,1.2794 GHz,338.9948006932409
1570713949.741426,59.67223521566959,23.718331409489615,153.54,153.54,760.67,0.99,1.0,0.39272727259423384,1.0783764122315809,0::P0,0.4159653205741998,1647394816,0.025974194602730104,1.2004 GHz,338.9948006932409
1570713961.222214,55.89826179517518,23.933454065434383,151.98,151.98,773.12,0.99,1.0,0.4314516126634154,1.0684151732529488,0::P0,0.4158512361551161,1647394816,0.025974194602730104,1.5414 GHz,338.9948006932409
1570713972.78272,55.19199797975665,22.819627660027702,160.37,160.37,785.74,0.99,1.0,0.41287878778560366,1.0883255015425541,0::P0,0.41581668189957155,1647398912,0.025974255242124003,1.2000 GHz,338.9948006932409
1570713984.326166,64.10250227552179,27.573802103434723,136.45,136.45,798.37,0.99,1.0,0.4337349395578673,1.0784264987250152,0::P0,0.41581644168467835,1647403008,0.0259743158815179,1.3377 GHz,338.9948006932409
1570713995.863358,61.95935135836477,25.664474510169647,150.01,150.01,810.96,0.99,1.0,0.4137931033951255,1.0785079583807409,0::P0,0.4158307720535413,1647403008,0.0259743158815179,1.2999 GHz,338.9948006932409
1570714007.591373,54.1400892596005,23.81717085848304,150.28,150.28,823.74,0.99,1.0,0.44583333343713416,1.0683563276172938,0::P0,0.4158214874765437,1647403008,0.0259743158815179,1.2349 GHz,338.9948006932409
1570714019.066673,57.459183821278025,24.077932065607893,160.27,160.27,836.21,0.98,1.0,0.4198473282263528,1.0983996969450784,0::P0,0.41581563436934377,1647403008,0.0259743158815179,1.2718 GHz,338.9948006932409
1570714030.717873,66.64016004575016,26.26572178131271,150.87,150.87,848.86,0.99,1.0,0.3882783883472989,1.0584065790640045,0::P0,0.41583109889640496,1647411200,0.025974437160305695,1.2949 GHz,338.9948006932409
1570714042.212361,56.30923302515657,22.328861536834356,156.11,156.11,861.33,0.985,1.0,0.39179104481972366,1.0484547568168343,0::P0,0.415925745929528,1647415296,0.02597449779969959,1.2000 GHz,340.91788894145986
1570714052.795011,59.636779682674046,25.375885712924777,155.91,155.91,872.88,0.99,1.0,0.42799999999999727,1.0683203895645919,0::P0,0.41593980439414036,1647423488,0.025974619078487388,1.8997 GHz,340.91788894145986
1570714063.332415,84.65240992540606,11.71720980639241,142.9,142.9,884.38,0.99,1.0,0.07730496453594167,1.0886738265060674,0::P0,0.41590951460383085,1647423488,0.025974619078487388,2.8111 GHz,340.91788894145986
1570714075.122398,86.85863591989394,10.987004593675062,157.81,157.81,897.21,0.985,1.0,0.06658595641076047,1.0983741953623207,0::P0,0.41590688969640477,1647423488,0.025974619078487388,2.2867 GHz,340.91788894145986
1570714086.597175,81.16946257625095,10.561159927183152,168.29,168.29,909.63,0.99,1.0,0.06399521530844467,1.0685645409174187,0::P0,0.4157861797610479,1647423488,0.025974619078487388,1.2941 GHz,340.91788894145986
1570714097.090857,70.17885797874146,29.66815551042952,144.22,144.22,921.01,0.98,1.0,0.42466621461661697,1.098350634243891,0::P0,0.4156717920600879,1647423488,0.025974619078487388,1.2000 GHz,340.91788894145986
1570714108.705466,61.49955050492697,27.819650815791626,151.54,151.54,933.64,0.99,1.0,0.4618644065317704,1.0885695959866082,0::P0,0.41575845886555113,1647431680,0.02597474035727518,1.2397 GHz,340.91788894145986
1570714120.61658,66.18324391951059,28.496296509360167,156.2,156.2,946.5899999999999,0.99,1.0,0.43495934943541026,1.0684766307932794,0::P0,0.41564670852752444,1647431680,0.02597474035727518,1.2994 GHz,340.91788894145986
1570714131.092578,62.09995124134734,24.67709660244675,149.16,149.16,957.9799999999999,0.98,1.0,0.3927272725942648,1.0794468465090061,0::P0,0.415747160072522,1647431680,0.02597474035727518,1.2000 GHz,340.91788894145986
1570714142.606739,52.19563422306345,26.35574204431926,154.82,154.82,970.51,0.99,1.0,0.5265700479964711,1.0883691478832196,0::P0,0.4157669333633581,1647431680,0.02597474035727518,1.2665 GHz,340.91788894145986
1570714153.791142,63.568360196583,27.284854137081346,154.81,154.81,982.67,0.99,1.0,0.4325396826164029,1.0892078662162228,0::P0,0.4158072928547923,1647431680,0.02597474035727518,1.2000 GHz,340.91788894145986
1570714164.35525,62.64298760131381,27.139038522687766,150.39,150.39,994.13,0.99,1.0,0.43775100397675903,1.0886032113280726,0::P0,0.4157285991028326,1647431680,0.02597474035727518,1.5384 GHz,340.91788894145986
1570714175.841133,62.545621753733585,26.14626375910266,160.23,160.23,1006.5500000000001,0.99,1.0,0.418604651150718,1.0785072642698157,0::P0,0.4157627830975471,1647443968,0.02597492227545687,1.2000 GHz,340.91788894145986
1570714187.260424,60.33262723176749,24.4294569083033,158.57,158.57,1018.9999999999999,0.99,1.0,0.4022140221457412,1.0883870341175135,0::P0,0.4157597565331501,1647443968,0.02597492227545687,1.2000 GHz,340.91788894145986
1570714197.805166,57.630066223379146,23.073509074313428,144.51,144.51,1030.52,0.99,1.0,0.39705882329556824,1.078103379065454,0::P0,0.4133927438317938,1647443968,0.025974854056138738,1.2284 GHz,340.91788894145986
1570714208.367458,61.67653175348213,25.32169858365085,147.73,147.73,1042.02,0.99,1.0,0.40977443635420235,1.089384568870816,0::P0,0.41348522583572245,1647435776,0.025974384100836037,1.2434 GHz,340.91788894145986
1570714219.839853,58.780734078643874,25.927946027488225,147.83,147.83,1054.56,0.99,1.0,0.4481327802284495,1.0784509519785286,0::P0,0.4134582853723103,1647435776,0.025974384100836037,1.3807 GHz,340.91788894145986
1570714230.341084,60.55085558001188,24.29312271920542,164.53,164.53,1066.04,0.99,1.0,0.3981446475223243,1.088345390736977,0::P0,0.4134758461649099,1647435776,0.025974384100836037,1.2000 GHz,340.91788894145986
1570714241.881573,52.76612328000627,21.803164747861924,136.51,136.51,1078.55,0.99,1.0,0.4131274130026251,1.068574652373676,0::P0,0.41351596220699266,1647435776,0.025974384100836037,1.2676 GHz,340.91788894145986
1570714252.488644,61.87910040325821,27.046048182664098,149.73,149.73,1090.1100000000001,0.99,1.0,0.4430894305655134,1.0894308516242475,0::P0,0.4134880198624801,1647435776,0.025974384100836037,1.2001 GHz,340.91788894145986
1570714264.014246,87.47393362563042,11.37625549820439,151.44,151.44,1102.56,0.9825,1.0,0.0706119704052695,1.0486115135227545,0::P0,0.4135445072150835,1647435776,0.025974384100836037,2.9002 GHz,340.91788894145986
1570714274.448388,89.50221914514083,11.817266111169214,166.87,166.87,1113.92,0.99,1.0,0.07354925775829951,1.0884482821218273,0::P0,0.4135377199329793,1647435776,0.025974384100836037,2.4000 GHz,340.91788894145986
1570714284.887965,87.23506597357064,13.213551090232237,138.94,138.94,1125.25,0.99,1.0,0.09473684210990548,1.0784100654619124,0::P0,0.4104378359395624,1647435776,0.025974384100836037,1.2007 GHz,340.91788894145986
1570714296.387132,66.24494215361919,32.38326869900831,150.28,150.28,1137.6299999999999,0.99,1.0,0.5097087375045992,1.0483933560704177,0::P0,0.413523347600413,1647435776,0.025974384100836037,1.2000 GHz,340.91788894145986
1570714308.226557,64.20421348468797,27.613517626997233,159.76,159.76,1150.5,0.99,1.0,0.43426294808467913,1.088390602932846,0::P0,0.4135055831810472,1647435776,0.025974384100836037,1.2147 GHz,340.91788894145986
1570714319.780062,54.818121124179925,22.17033915362496,154.49,154.49,1163.17,0.99,1.0,0.40225563921608865,1.068370166637746,0::P0,0.4133685091763593,1647435776,0.025974384100836037,1.2291 GHz,340.91788894145986
1570714330.372639,67.14305684344174,33.2226989759791,148.68,148.68,1174.7,0.99,1.0,0.521109893391048,1.0786833943692298,0::P0,0.41341518793211696,1647435776,0.025974384100836037,1.2000 GHz,340.91788894145986
1570714341.882062,54.874498767290746,22.292314761768278,159.61,159.61,1187.3200000000002,0.988,1.0,0.40449438203379584,1.0783542707191969,0::P0,0.4134437190285261,1647435776,0.025974384100836037,1.2162 GHz,341.9633687093461
1570714352.468474,62.66398135317245,27.07129283314074,151.51,151.51,1198.85,0.99,1.0,0.43673469367830503,1.0684049396276196,0::P0,0.4133764877038996,1647435776,0.025974384100836037,1.2000 GHz,341.9633687093461
1570714363.959399,59.69164544380398,24.330048945044737,156.42,156.42,1211.4,0.9825,1.0,0.4061302682919827,1.0594083804165046,0::P0,0.4134056119432947,1647435776,0.025974384100836037,1.2227 GHz,341.9633687093461
1570714374.518014,58.557868851395554,22.767943383546434,154.59,154.59,1222.89,0.99,1.0,0.3826714799488201,1.058432112734874,0::P0,0.4134463129598394,1647435776,0.025974384100836037,1.2000 GHz,341.9633687093461
1570714385.090059,59.15564668731936,26.186182592879256,136.37,136.37,1234.36,0.9825,1.0,0.4499999997555212,1.0784309957457583,0::P0,0.41342416582455266,1647435776,0.025974384100836037,1.2763 GHz,341.9633687093461
1570714395.598929,66.6303425424841,28.251042542934627,157.37,157.37,1245.64,0.99,1.0,0.4268774706260033,1.0784062405328205,0::P0,0.4134005781072056,1647431680,0.025974331041366375,1.6335 GHz,341.9633687093461
1570714407.176129,68.29492825784746,27.765203609030834,150.09,150.09,1258.19,0.99,1.0,0.404494382033732,1.0784069124506974,0::P0,0.4134223237367958,1647431680,0.025974331041366375,1.2399 GHz,341.9633687093461
1570714417.670396,57.67664167050992,24.17707537808737,159.09,159.09,1269.5700000000002,0.99,1.0,0.4206666667165895,1.1084475455075224,0::P0,0.4133904043321265,1647431680,0.025974331041366375,1.2000 GHz,341.9633687093461
1570714429.205422,58.81909616465461,24.008378788648525,136.22,136.22,1282.02,0.9840000000000001,1.0,0.4068441064811425,1.0684295324526452,0::P0,0.4133820263051101,1647431680,0.025974331041366375,1.2932 GHz,341.9633687093461
1570714439.684062,61.489497031379145,22.252828181393042,156.51,156.51,1293.46,0.99,1.0,0.3485342019205794,1.0684866352540128,0::P0,0.4133024519821765,1647431680,0.025974331041366375,1.2632 GHz,341.9633687093461
1570714451.227306,64.01915094881183,27.012521158639643,151.51,151.51,1306.0500000000002,0.9840000000000001,1.0,0.42412451356948483,1.088551962937637,0::P0,0.41335011312244485,1647431680,0.025974331041366375,1.2736 GHz,341.9633687093461
1570714462.730603,82.24334307013038,10.891553013821161,150.9,150.9,1318.6299999999999,0.99,1.0,0.07142857143088019,1.0694852965083452,0::P0,0.4134033709958085,1647431680,0.025974331041366375,2.4000 GHz,341.9633687093461
1570714474.208194,86.52456469881196,11.377331349390506,157.33,157.33,1331.01,0.99,1.0,0.07310344826646364,1.0584324513285084,0::P0,0.4134279101394064,1647431680,0.025974331041366375,1.2980 GHz,341.9633687093461
1570714484.77988,87.53512205224429,11.600063001719672,150.11,150.11,1342.47,0.99,1.0,0.07133243606837728,1.0584278448981408,0::P0,0.41331561253742694,1647431680,0.025974331041366375,1.2144 GHz,341.9633687093461
1570714495.256381,66.44679199741259,32.584087296955765,150.46,150.46,1353.89,0.99,1.0,0.5096153845971312,1.0585940620175545,0::P0,0.4132956405576775,1647435776,0.02597439168076027,1.2000 GHz,341.9633687093461
1570714505.82056,60.97563865020787,25.193125602843544,145.27,145.27,1365.3899999999999,0.9825,1.0,0.4131274131511791,1.0683947201077981,0::P0,0.41332255982121663,1647435776,0.02597439168076027,1.2000 GHz,341.9633687093461
1570714516.461866,55.05392468443618,23.20713256901867,154.68,154.68,1377.0500000000002,0.99,1.0,0.42352941164097524,1.0783529530871372,0::P0,0.413349283150836,1647435776,0.02597439168076027,1.2043 GHz,341.9633687093461
1570714528.193186,60.63942096075362,23.939295738636222,158.26,158.26,1389.83,0.99,1.0,0.38989169655164235,1.0783941682156606,0::P0,0.41340014679433884,1647435776,0.02597439168076027,1.3002 GHz,341.9633687093461
1570714538.66201,56.40200862092195,24.20489641164938,159.51,159.51,1401.22,0.982,1.0,0.4331983807758498,1.0683984696930477,0::P0,0.4133243545634683,1647435776,0.02597439168076027,1.2492 GHz,341.9633687093461
1570714550.52601,63.36705895401366,31.111487154064932,157.86,157.86,1414.19,0.99,1.0,0.5119617227526441,1.0686567318023064,0::P0,0.4133275452548451,1647435776,0.02597439168076027,1.2663 GHz,341.9633687093461
1570714562.072789,59.75359035293201,22.313028786782212,142.52,142.52,1426.79,0.98,1.0,0.36363636344023037,1.078382748000268,0::P0,0.41318398110135357,1647439872,0.02597445232015417,1.2000 GHz,341.9633687093461
1570714573.593141,60.39791980456954,23.20724041467726,156.87,156.87,1439.27,0.99,1.0,0.3776223774551357,1.078400197320499,0::P0,0.4104617256161221,1647439872,0.02597445232015417,1.2164 GHz,341.9633687093461
1570714585.122356,62.173960967159786,29.313952689696148,149.44,149.44,1451.87,0.9866666666666667,1.0,0.48660714260625965,1.0883607717568802,0::P0,0.41325912361752226,1647439872,0.02597445232015417,1.2147 GHz,341.9633687093461
1570714595.613011,61.656889109421954,27.10835494881132,159.23,159.23,1463.2800000000002,0.99,1.0,0.44628099157752193,1.078350382009248,0::P0,0.41322663158981304,1647439872,0.02597445232015417,1.2000 GHz,341.9633687093461
1570714606.204806,55.547275714997866,22.709011109966468,153.17,153.17,1474.82,0.9840000000000001,1.0,0.40769230789675864,1.0583941404332333,0::P0,0.4132332093178958,1647439872,0.02597445232015417,1.2013 GHz,341.9633687093461
1570714616.70361,57.42264409849058,24.222661691678624,151.41,151.41,1486.23,0.99,1.0,0.4240000001579305,1.0583980812368952,0::P0,0.4132296214402548,1647439872,0.02597445232015417,1.2000 GHz,341.9633687093461
1570714627.236975,60.25273599808342,24.592229673333385,157.81,157.81,1497.6200000000001,0.99,1.0,0.4068441066252337,1.068435060827628,0::P0,0.4133056812589855,1647452160,0.02597463423833586,1.2846 GHz,341.9633687093461
1570714638.708697,52.73251776955249,26.694606593115065,157.95,157.95,1510.11,0.99,1.0,0.5291262136974764,1.0883513006954486,0::P0,0.4132797613017449,1647452160,0.02597463423833586,1.4558 GHz,341.9633687093461
