timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570683408.88444,102.01209700356779,5.532182434477159,122.98,49.73455882352941,7.45,0.33,0.40441176470588236,0.055991041435239246,0.9985145096956982,0::P0,0.04472675679400524,387862528,0.007310897566116647,2.6030 GHz,319.64669372165196
1570683419.391475,102.19699353452046,6.668376546077857,124.85,71.98558558558558,18.6,0.512,0.5765765765765766,0.05323957810105812,1.0586281770146238,0::P0,0.12916631881204577,1323147264,0.021156394757603118,2.6470 GHz,319.64669372165196
1570683429.921324,102.1270099576893,8.149268359803644,134.74,85.7712866817156,29.98,0.564,0.6365688487584651,0.07067371201835379,1.068508318190587,0::P0,0.12939798263818325,1323278336,0.021158335218207827,2.4000 GHz,319.64669372165196
1570683440.41054,71.84918159588804,12.02242292616991,127.15,84.3865470852018,41.42,0.5920000000000001,0.6636771300448431,0.17552334943744582,1.0894300971479642,0::P0,0.1293969837599053,1323290624,0.02115851713638952,1.2968 GHz,317.14640297850195
1570683451.955085,74.95723191721262,13.0922843645209,131.51,95.24154708520179,54.080000000000005,0.6459999999999999,0.7242152466367713,0.18443316415300912,1.088378661764444,0::P0,0.1293983753797042,1323290624,0.02115851713638952,1.2959 GHz,317.14640297850195
1570683462.447271,97.18129048166696,7.518234616309458,130.95,76.34893992932861,65.52,0.495,0.5830388692579505,0.06716886377636287,1.0684708138241157,0::P0,0.12914152975531762,1323290624,0.02115851713638952,2.5440 GHz,317.14640297850195
1570683472.91093,101.20811237529827,7.797851317828659,126.58,80.51225083986562,76.83,0.568,0.6360582306830906,0.06785034876139155,1.0685192176269283,0::P0,0.12940712059807163,1323294720,0.021158577775783418,1.9988 GHz,317.14640297850195
1570683483.32207,101.89312872672227,8.17745359252736,122.58,69.76775510204082,88.1,0.502,0.5691609977324263,0.07119095142923772,1.0684985955404278,0::P0,0.12913530418858862,1323294720,0.021158577775783418,2.4000 GHz,317.14640297850195
1570683494.777392,104.50583572526946,7.062988411607352,132.56,72.84828828828829,100.44,0.488,0.5495495495495495,0.05626326963672967,1.0584779154047077,0::P0,0.12937518863566083,1323294720,0.021158577775783418,2.3601 GHz,317.14640297850195
1570683505.208852,74.95443688289288,12.616849518237883,123.74,73.76400456360524,111.80999999999999,0.5225,0.5961209355390759,0.1776315789451914,1.0783813400452702,0::P0,0.12937010400785434,1323294720,0.021158577775783418,1.2968 GHz,317.14640297850195
1570683515.702102,62.5495433546145,9.361327116591871,122.79,76.58585814834869,123.34,0.5760000000000001,0.6237141310232811,0.1542857143062427,1.0782809655366148,0::P0,0.1293776591415514,1323294720,0.021158577775783418,2.1960 GHz,317.14640297850195
1570683527.25275,70.75431184638558,11.377328476098972,124.08,76.7709589041096,135.99999999999997,0.542,0.6187214611872147,0.16795069336863735,1.08859904574809,0::P0,0.12938468740729753,1323294720,0.021158577775783418,2.7935 GHz,317.14640297850195
1570683538.797548,75.61292886210518,12.31266088760289,119.56,74.01333333333334,148.67,0.546,0.6190476190476191,0.17057902976776906,1.0896028609606703,0::P0,0.12939382769362787,1323294720,0.021158577775783418,1.2792 GHz,317.14640297850195
1570683549.29744,66.31443641656001,5.272624172012389,131.64,87.26696629213481,160.16,0.59,0.6629213483146067,0.06841432224803301,1.0683736994701394,0::P0,0.12939651484756376,1323294720,0.021158577775783418,2.4000 GHz,317.14640297850195
1570683559.826245,100.99260824497246,7.049046934542407,131.99,68.65847533632288,171.52,0.46399999999999997,0.5201793721973095,0.05850191361387719,1.0684634329028133,0::P0,0.12939977797025054,1323294720,0.021158577775783418,2.6000 GHz,317.14640297850195
1570683570.244796,100.00121014243136,6.499929738755164,133.41,99.04208430913347,182.72000000000003,0.634,0.7423887587822013,0.05271009447948006,1.0595388240127868,0::P0,0.12918507519714234,1323294720,0.021158577775783418,2.6000 GHz,317.14640297850195
1570683581.877195,98.19289497679523,6.550902018512617,132.85,87.0706081081081,195.24,0.5820000000000001,0.6554054054054054,0.054414784393001535,1.0586232971198255,0::P0,0.12940479294283708,1323294720,0.021158577775783418,2.0957 GHz,317.14640297850195
1570683592.347825,72.2806613898712,12.24360849084556,133.61,97.95564606741573,206.63000000000002,0.6525,0.7331460674157303,0.17792421745419884,1.0783380000947496,0::P0,0.12940767252860472,1323294720,0.021158577775783418,2.3999 GHz,317.14640297850195
1570683603.371763,73.92995756851396,13.161163889924852,126.56,91.340814479638,218.75,0.638,0.7217194570135745,0.1889081455647344,1.088579781620877,0::P0,0.12931642350754013,1323229184,0.021157577225784114,1.2023 GHz,317.14640297850195
1570683614.886249,75.554375711234,12.846746198290942,120.87,74.21363431151241,231.35999999999999,0.544,0.6139954853273137,0.17880794699119243,1.0792037320451089,0::P0,0.12932370909107083,1323229184,0.021157577225784114,2.4000 GHz,317.14640297850195
1570683625.65036,96.80602247047455,7.199502467948681,137.01,102.60390134529148,243.05,0.6679999999999999,0.7488789237668162,0.06353919239961171,1.0685017535936019,0::P0,0.1293268967920152,1323229184,0.021157577225784114,2.6210 GHz,317.14640297850195
1570683636.327956,101.3714785032519,7.129308415617702,136.16,105.04651583710408,254.60999999999999,0.682,0.7714932126696833,0.05921787709065871,1.058471270956605,0::P0,0.12931800517630612,1323229184,0.021157577225784114,2.3999 GHz,317.14640297850195
1570683647.769965,100.46514517727587,6.508860837450101,130.85,53.5161797752809,266.96000000000004,0.364,0.40898876404494383,0.05257936507897726,1.058448347758841,0::P0,0.12908469649431664,1323229184,0.021157577225784114,2.6000 GHz,317.14640297850195
1570683658.234522,101.35799395917576,6.720187973099719,129.15,66.94908088235294,278.3,0.47,0.5183823529411765,0.05442522888815776,1.068537471302043,0::P0,0.12929902770433052,1323229184,0.021157577225784114,1.2970 GHz,317.14640297850195
1570683668.662279,75.38571556172539,12.554556342725828,131.62,72.09186363636364,289.65000000000003,0.48200000000000004,0.5477272727272727,0.17628205130204838,1.0986294320813823,0::P0,0.12907735412032328,1323233280,0.02115763786517801,2.3999 GHz,317.14640297850195
1570683679.135162,68.07395756325403,10.77097360053714,123.64,76.78986547085202,301.09999999999997,0.5539999999999999,0.6210762331838565,0.16490166413687077,1.0893525011899827,0::P0,0.1293231929650616,1323233280,0.02115763786517801,1.6462 GHz,317.14640297850195
1570683690.62145,67.45891964300866,11.301537071454929,132.18,76.17152542372882,313.71,0.51,0.576271186440678,0.17600000000000138,1.0983296914710952,0::P0,0.12932616491972185,1323233280,0.02115763786517801,2.2685 GHz,317.14640297850195
1570683701.09352,77.25658148573893,5.585677609043076,122.12,67.89550329256821,325.15000000000003,0.4925,0.5559736594543744,0.059776536314716446,1.0685028685558227,0::P0,0.12932372023737268,1323233280,0.02115763786517801,2.6708 GHz,317.14640297850195
1570683711.532803,102.00693176798268,7.215214731599968,130.03,83.42965317919075,336.47,0.555,0.6416184971098265,0.05985722131015814,1.0885320241870546,0::P0,0.12932781872783897,1323233280,0.02115763786517801,2.6000 GHz,317.14640297850195
1570683721.977727,103.21148004132993,7.410685221859992,133.32,98.3459192825112,347.74,0.6579999999999999,0.7376681614349776,0.06130711394186322,1.0585476172471842,0::P0,0.12910032671999763,1323233280,0.02115763786517801,2.6000 GHz,317.14640297850195
1570683733.489516,101.23355514361268,7.665370185118446,133.6,69.6393736017897,360.16,0.466,0.5212527964205816,0.06573341448316308,1.0783100425610286,0::P0,0.1293075924438014,1323233280,0.02115763786517801,1.2674 GHz,317.14640297850195
