timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570684795.252436,96.64302311941077,5.475882190188192,132.75,59.7857142857143,7.3500000000000005,0.37200000000000005,0.4503631961259081,0.059423769507271657,0.9885008771769789,0::P0,0.042335089819781554,360423424,0.006918196851238833,2.6025 GHz,308.59471474438135
1570684805.724406,111.30661623462979,6.061087277474043,121.23,79.08683972911965,18.32,0.578,0.652370203160271,0.04179810725496792,1.058648260283631,0::P0,0.130009837856993,1330311168,0.021268236539722138,1.3452 GHz,308.59471474438135
1570684816.134303,112.8609241828153,6.455578182784401,123.34,83.24067264573992,29.500000000000004,0.602,0.6748878923766817,0.04524114383506694,1.0586655339224296,0::P0,0.12999542269638392,1330339840,0.021268661015479418,2.6000 GHz,308.59471474438135
1570684827.579364,112.21673728294923,6.219467086693863,123.87,78.46968325791855,41.72,0.56,0.6334841628959276,0.04309303262008274,1.0685782382398334,0::P0,0.1297752798595476,1330352128,0.02126884293366111,2.6000 GHz,308.59471474438135
1570684838.020951,109.29746153561968,6.168404331516771,125.83,82.55814479638009,52.940000000000005,0.58,0.6561085972850679,0.043902439023393136,1.0785538398924097,0::P0,0.12971087303908935,1330352128,0.02126884293366111,1.3940 GHz,308.59471474438135
1570684848.501269,113.31826220822532,6.148147275741418,133.7,70.17737556561084,64.22,0.46399999999999997,0.5248868778280542,0.041963578779505226,1.0585973544797094,0::P0,0.12943852451529703,1330352128,0.02126884293366111,2.6000 GHz,308.59471474438135
1570684859.926389,112.59910683888256,6.164083329683623,142.86,107.38686230248308,76.45,0.6659999999999999,0.7516930022573364,0.04239302694098765,1.0685596989351986,0::P0,0.12977072829170516,1330356224,0.021268903573055005,2.6003 GHz,308.59471474438135
1570684871.484855,95.2585949192802,6.41890667293989,143.43,143.43,88.91,0.945,1.0,0.053752535492590965,1.058545285959846,0::P0,0.12997747642584453,1330360320,0.021268964212448904,1.2000 GHz,308.59471474438135
1570684881.917163,77.26216328743489,13.331233704090875,142.89,142.89,100.35,0.96,1.0,0.1827242525335317,1.0985483275413883,0::P0,0.13119196841346167,1330372608,0.021269115810933648,1.2699 GHz,308.59471474438135
1570684893.465137,63.307882122529165,13.708159408357975,142.61,142.61,113.05,0.95,1.0,0.2261410788241896,1.0885698146821345,0::P0,0.17447344663960845,1330372608,0.02127080613403853,1.2184 GHz,308.59471474438135
1570684904.925129,63.28284510013694,12.409823940971044,143.24,143.24,125.60999999999999,0.9466666666666668,1.0,0.2011173184664462,1.0783547861407008,0::P0,0.1745214936964113,1330372608,0.02127080613403853,1.2996 GHz,308.59471474438135
1570684915.430409,68.72628791598308,13.967378498530456,137.21,137.21,137.16,0.945,1.0,0.21052631579405973,1.0783387681903283,0::P0,0.17450430309167417,1330372608,0.02127080613403853,1.2040 GHz,308.59471474438135
1570684925.923349,62.441353154900625,12.78314900466037,142.8,142.8,148.71,0.95,1.0,0.21206225682317037,1.0885161295958075,0::P0,0.1744939729938189,1330372608,0.02127080613403853,1.3970 GHz,308.59471474438135
1570684937.439725,61.1702659088334,12.51904800239299,142.48,142.48,161.36999999999998,0.95,1.0,0.21165048549813206,1.0885670971941455,0::P0,0.17449392959262655,1330372608,0.02127080613403853,2.2977 GHz,308.59471474438135
1570684947.955369,60.38276225277304,12.37773072368621,142.51,142.51,172.93,0.95,1.0,0.21218074652927305,1.0782516895653314,0::P0,0.17449505803064425,1330372608,0.02127080613403853,1.2107 GHz,307.50363749740177
1570684958.494357,61.0666115270721,13.026267335583311,143.27,143.27,184.56,0.95,1.0,0.2224489795749211,1.0883414857001417,0::P0,0.17394710109550232,1330372608,0.02127080613403853,1.3426 GHz,307.50363749740177
1570684969.994679,62.003326204564075,12.680715233231581,143.65,143.65,197.25,0.95,1.0,0.21165048545985457,1.0882453166132968,0::P0,0.1745481110856779,1330372608,0.02127080613403853,1.2206 GHz,307.50363749740177
1570684981.518923,56.91914458566898,12.025621805558265,143.62,143.62,209.91000000000003,0.945,1.0,0.2199592667540466,1.07841174226163,0::P0,0.17456626593563987,1330372608,0.02127080613403853,1.3041 GHz,307.50363749740177
1570684991.995198,90.90064027151469,6.967792675203474,141.4,141.4,221.4,0.945,1.0,0.06028169014084589,1.068472920406266,0::P0,0.1745606627201974,1330372608,0.02127080613403853,2.5647 GHz,307.50363749740177
1570685003.451336,111.78656546485772,6.76135433535776,143.32,143.32,233.64999999999998,0.9533333333333333,1.0,0.04158644589953133,1.0785640699754584,0::P0,0.17456153141220887,1330372608,0.02127080613403853,2.6000 GHz,307.50363749740177
1570685013.88136,110.49609519877922,6.7623457942899075,144.24,144.24,244.86,0.95,1.0,0.042231075697838315,1.0586457828201583,0::P0,0.174559403132138,1330372608,0.02127080613403853,2.6000 GHz,307.50363749740177
1570685025.339782,111.68202268335699,6.556577034822709,142.42,142.42,257.07,0.95,1.0,0.03949329359187359,1.0595265343201887,0::P0,0.17454359467614614,1330372608,0.02127080613403853,2.6000 GHz,307.50363749740177
