timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570674350.120108,61.94356001381808,18.994482438388843,156.94,156.94,910.6500000000001,0.98,1.0,0.3250773994295223,1.0484188717318563,0::P0,0.23846020933803275,1629908992,0.025733994383579338,2.3999 GHz,339.3604197688435
1570674360.59588,59.529662776237444,18.224727489469334,166.68,166.68,922.13,0.98,1.0,0.3243243243170716,1.078484788396812,0::P0,0.23844620797612265,1629908992,0.025733994383579338,2.3998 GHz,339.3604197688435
1570674371.06419,66.3181060873337,19.69618829962047,160.07,160.07,933.54,0.98,1.0,0.3123209169687949,1.088470319323838,0::P0,0.2384510982171127,1629908992,0.025733994383579338,1.4301 GHz,339.3604197688435
1570674381.756904,58.641059331654944,17.80858314416325,158.14,158.14,945.23,0.98,1.0,0.32121212123026954,1.0585094476474464,0::P0,0.23848634067871619,1629908992,0.025733994383579338,1.1999 GHz,339.3604197688435
1570674392.207812,62.40885118801663,18.028772148366716,164.96,164.96,956.5699999999999,0.98,1.0,0.30285714285715165,1.0583460067306223,0::P0,0.23849592360532337,1629908992,0.025733994383579338,2.1988 GHz,339.3604197688435
1570674403.698076,65.82994734609338,19.939673250703464,159.03,159.03,969.15,0.98,1.0,0.3196480937403577,1.0883948701574941,0::P0,0.23851066807322735,1629908992,0.025733994383579338,2.9404 GHz,339.3604197688435
1570674415.214287,72.34026417833985,20.635809196631968,163.55,163.55,981.79,0.98,1.0,0.2975206612425287,1.0784350976551587,0::P0,0.23848600562528627,1629908992,0.025733994383579338,3.0868 GHz,339.3604197688435
1570674425.935573,72.74779775425588,20.882460666439815,158.94,158.94,993.4699999999999,0.98,1.0,0.3005464480752016,1.0985541842589128,0::P0,0.23849217075910734,1629908992,0.025733994383579338,2.3999 GHz,339.3604197688435
1570674436.418139,70.27430869221115,20.462785488287555,157.7,157.7,1004.94,0.98,1.0,0.3050847457594888,1.0784497705104397,0::P0,0.23849927446067867,1629908992,0.025733994383579338,1.2530 GHz,339.3604197688435
1570674447.958838,60.21815761956458,19.647044662145053,154.57,154.57,1017.56,0.98,1.0,0.34935897434643404,1.08838795314085,0::P0,0.23844902151492828,1629908992,0.025733994383579338,2.1990 GHz,338.7679875239243
1570674458.479516,68.1086643111093,19.855964570919927,171.7,171.7,1029.02,0.98,1.0,0.30508474583976825,1.0785762564465626,0::P0,0.2384300369292692,1629917184,0.025734085342670184,2.3999 GHz,338.7679875239243
1570674468.950941,71.20280434974626,21.27556557270363,158.46,158.46,1040.49,0.98,1.0,0.31531531539645863,1.0483949646552502,0::P0,0.23843228624875237,1629925376,0.02573417630176103,1.8818 GHz,338.7679875239243
1570674479.436524,67.4064025665366,18.851898254978366,164.12,164.12,1051.9,0.98,1.0,0.2903225806655238,1.078577384020066,0::P0,0.2383998723681908,1629925376,0.02573417630176103,1.9980 GHz,338.7679875239243
1570674489.92886,59.64506312370027,17.70678368729917,154.19,154.19,1063.38,0.98,1.0,0.31268436572674224,1.058397437557245,0::P0,0.23840683659083906,1629925376,0.02573417630176103,2.0960 GHz,338.7679875239243
1570674501.971023,62.525234977526495,19.07491230963634,159.6,159.6,1076.51,0.98,1.0,0.322580645235269,1.0983593868875112,0::P0,0.23843523340224337,1629925376,0.02573417630176103,2.3753 GHz,338.7679875239243
1570674513.468005,64.79201827656176,18.89952151795896,165.39,165.39,1089.1,0.98,1.0,0.30594900855669654,1.0783707323656466,0::P0,0.23842940614641273,1629925376,0.02573417630176103,1.8919 GHz,338.7679875239243
1570674523.925563,67.54103135522683,20.82142768419785,163.63,163.63,1100.47,0.98,1.0,0.3263473054037908,1.088391351921577,0::P0,0.23844320447781403,1629925376,0.02573417630176103,2.3974 GHz,338.7679875239243
1570674534.420545,63.640026859643385,19.67645322633515,158.43,158.43,1111.91,0.98,1.0,0.32817337475680575,1.0584044590233446,0::P0,0.23844427625971393,1629925376,0.02573417630176103,2.3081 GHz,338.7679875239243
1570674544.898662,60.96403080990838,18.12680262106404,163.36,163.36,1123.31,0.98,1.0,0.31304347824397205,1.0785825223339978,0::P0,0.23861643502105978,1629925376,0.025734206621457974,1.6994 GHz,338.7679875239243
1570674556.378869,68.30677566883722,20.615452065285375,157.0,157.0,1135.78,0.98,1.0,0.31778425650108527,1.0894646398482764,0::P0,0.23864583652557453,1630052352,0.02573583630516896,2.2771 GHz,338.7679875239243
1570674567.825378,62.26523533815823,19.516411252598434,168.1,168.1,1148.26,0.98,1.0,0.33333333325807324,1.0983293871100566,0::P0,0.23867180536349256,1630052352,0.02573583630516896,2.1878 GHz,338.7679875239243
1570674578.333227,67.78957806591707,20.959650475663643,159.69,159.69,1159.8,0.98,1.0,0.32732732722843333,1.0885664674353728,0::P0,0.23863174727320213,1630052352,0.02573583630516896,2.3999 GHz,338.7679875239243
1570674590.160221,64.14593998137781,19.61135900579784,163.92,163.92,1172.73,0.98,1.0,0.3233532935177756,1.0791131235610694,0::P0,0.2386648261023844,1630052352,0.02573583630516896,2.8995 GHz,338.7679875239243
1570674601.632516,69.81616103630304,20.966232012537425,159.86,159.86,1185.3,0.98,1.0,0.31590062127012614,1.088324203699584,0::P0,0.2378149066116309,1629990912,0.025734722056306104,2.3999 GHz,338.7679875239243
1570674612.060077,61.568968985859,18.33899608030937,160.77,160.77,1196.59,0.98,1.0,0.31378299118866554,1.0683750665117937,0::P0,0.23784362851649773,1629990912,0.025734722056306104,2.3997 GHz,338.7679875239243
1570674623.538237,65.4679002150005,20.052597640721622,161.56,161.56,1209.0,0.98,1.0,0.32432432422637425,1.078403217915394,0::P0,0.23786055836401243,1629990912,0.025734722056306104,2.4007 GHz,338.7679875239243
1570674635.014329,60.32840717169015,18.14928043404952,165.89,165.89,1221.5300000000002,0.98,1.0,0.3176470587887377,1.078439911671694,0::P0,0.23785995844633923,1629990912,0.025734722056306104,2.3999 GHz,338.7679875239243
1570674645.690343,60.34332079658057,18.23868131146814,160.05,160.05,1233.1299999999999,0.98,1.0,0.31964809374036607,1.0883671965459463,0::P0,0.23785949184579666,1629990912,0.025734722056306104,2.3999 GHz,338.7679875239243
1570674656.19381,61.376061671504004,18.518421422449077,162.61,162.61,1244.6,0.98,1.0,0.31927710849463864,1.0584217916369982,0::P0,0.23787095741785919,1629990912,0.025734722056306104,1.2918 GHz,338.7679875239243
1570674667.691434,69.25289569411046,21.981207346039067,155.33,155.33,1256.94,0.98,1.0,0.3396226415412756,1.0784933501415992,0::P0,0.23787869063710634,1629990912,0.025734722056306104,2.4877 GHz,338.7679875239243
1570674678.151837,62.6561449819382,18.570316463630576,171.7,171.7,1268.3300000000002,0.98,1.0,0.31213872841107343,1.0784823811828155,0::P0,0.23787175738274058,1629990912,0.025734722056306104,2.4000 GHz,338.7679875239243
1570674688.893078,65.99615703729441,19.61871196193225,163.17,163.17,1280.09,0.98,1.0,0.31286549699762223,1.0685874991883604,0::P0,0.23786655770718765,1629990912,0.025734722056306104,3.0522 GHz,338.7679875239243
1570674700.393157,65.24932059113064,19.407808936342064,157.38,157.38,1292.57,0.98,1.0,0.31304347832848595,1.0783895972926076,0::P0,0.2378807573584269,1629990912,0.025734722056306104,2.9028 GHz,338.7679875239243
1570674711.888079,68.15049483385562,21.175889959073963,156.28,156.28,1305.18,0.98,1.0,0.3293413172881023,1.0984883702804304,0::P0,0.2378959588638337,1629990912,0.025734722056306104,2.6999 GHz,338.7679875239243
1570674723.443286,60.03971258564496,18.00241564771874,171.79,171.79,1317.82,0.98,1.0,0.3165680472605332,1.068425081178795,0::P0,0.23787309066949985,1629990912,0.025734722056306104,3.0886 GHz,338.7679875239243
1570674734.96529,61.80600390778038,18.611520804693004,167.63,167.63,1330.3799999999999,0.98,1.0,0.31791907514790535,1.0983454428949322,0::P0,0.23784876053854684,1629990912,0.025734722056306104,1.6333 GHz,338.7679875239243
1570674746.431727,72.6584437301731,17.784469441620185,159.12,159.12,1342.8799999999999,0.98,1.0,0.24654377875738767,1.068521228998643,0::P0,0.2378531595908645,1629990912,0.025734722056306104,2.4000 GHz,338.56055757058533
1570674756.980934,67.32102515884293,20.804136091842285,161.28,161.28,1354.4399999999998,0.98,1.0,0.32727272729117773,1.0783916089752492,0::P0,0.23785802539886622,1629990912,0.025734722056306104,2.1898 GHz,338.56055757058533
1570674767.456397,71.42742291315734,19.38360194079423,157.61,157.61,1365.9300000000003,0.98,1.0,0.2802056556853364,1.0894856411609464,0::P0,0.23786849089334608,1629990912,0.025734722056306104,2.3999 GHz,338.56055757058533
1570674777.946534,70.02931278502909,19.290681882969416,169.9,169.9,1377.4699999999998,0.98,1.0,0.285340314113843,1.0883465196836035,0::P0,0.2378643579128848,1629990912,0.025734722056306104,2.9522 GHz,338.56055757058533
1570674788.429011,73.3787503006628,20.94770544183425,160.33,160.33,1388.9699999999998,0.98,1.0,0.2981029809966807,1.0983872861493786,0::P0,0.23787109074496576,1629990912,0.025734722056306104,2.8893 GHz,338.56055757058533
1570674799.90274,67.53082050675053,23.254828279263176,164.02,164.02,1401.48,0.98,1.0,0.37282229963710717,1.0684512647408322,0::P0,0.23780751067820805,1629990912,0.025734722056306104,2.9144 GHz,338.56055757058533
1570674810.338788,62.88924098490834,19.45339868230629,164.56,164.56,1412.88,0.98,1.0,0.32835820908306473,1.098517117971283,0::P0,0.2378362974405906,1629990912,0.025734722056306104,2.8375 GHz,338.56055757058533
1570674820.847584,70.0960850024187,20.954656352514952,160.64,160.64,1424.3400000000001,0.98,1.0,0.31578947377713,1.07836858438123,0::P0,0.2378267010787927,1629990912,0.025734722056306104,1.4952 GHz,338.56055757058533
1570674832.330763,60.544530010228286,18.449197177622754,164.18,164.18,1436.85,0.98,1.0,0.3224852072000877,1.0884010564780005,0::P0,0.23785449266914763,1629990912,0.025734722056306104,2.9362 GHz,338.56055757058533
1570674843.863851,66.64629843661422,20.266305895698345,163.33,163.33,1449.5100000000002,0.98,1.0,0.32142857157471366,1.0783635804726754,0::P0,0.23785016021936112,1629990912,0.025734722056306104,2.6398 GHz,338.56055757058533
1570674854.340175,61.39464706141,18.319673582740556,170.85,170.85,1460.96,0.98,1.0,0.31470588231844093,1.068627780914675,0::P0,0.23785889193350324,1629990912,0.025734722056306104,1.2051 GHz,338.56055757058533
1570674864.906558,60.58099317515632,18.529011235742225,167.44,167.44,1472.44,0.98,1.0,0.32432432422639135,1.0783679325668145,0::P0,0.2378632247013955,1629990912,0.025734722056306104,2.8808 GHz,338.56055757058533
1570674875.37248,68.28575529282321,21.331915677355312,160.17,160.17,1483.7999999999997,0.98,1.0,0.3312883435809742,1.0784055144611917,0::P0,0.23787355732339666,1629990912,0.025734722056306104,2.9131 GHz,338.56055757058533
1570674886.842319,54.29494531728748,16.486347690392215,163.01,163.01,1496.34,0.98,1.0,0.321533923247277,1.0883508574076042,0::P0,0.2379172975872997,1629990912,0.025734722056306104,2.9376 GHz,338.56055757058533
1570674898.347811,61.430950888453225,18.59038936431051,161.09,161.09,1508.95,0.98,1.0,0.3197674419955566,1.0983550582063812,0::P0,0.23791295607328283,1629990912,0.02573470689645763,2.3710 GHz,338.56055757058533
