#{"t_start": 1572445836.5395448, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2416,2328.877758
8.0,2716,4751.389845
10.0,2635,7162.765576
18.0,1821,9516.49105
20.0,1670,11837.809348
21.0,1636,14191.439776
20.0,1715,16548.918535
21.0,1636,18814.545999
19.0,1776,21064.70508
21.0,1632,23294.931068
21.0,1629,25555.284831
21.0,1634,27805.779502
21.0,1637,30143.937556
