#{"t_start": 1572445836.3803504, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2418,2329.141087
10.0,2406,4737.322779
9.0,2559,7158.696238
20.0,1673,9510.533726
20.0,1665,11837.646112
20.0,1714,14195.406862
18.0,1811,16554.633821
20.0,1706,18818.019446
21.0,1633,21056.565191
21.0,1633,23295.170661
20.0,1700,25559.45725
21.0,1630,27805.593887
21.0,1665,30145.766487
