#{"t_start": 1572445836.4693384, "env_id": "PongNoFrameskip-v4"}
r,l,t
-10.0,2595,2336.938227
-1.0,3237,4777.423731
8.0,2913,7175.630578
20.0,1673,9510.451213
18.0,1778,11842.738311
21.0,1636,14191.540441
20.0,1663,16546.261487
20.0,1708,18818.065127
21.0,1635,21056.641957
21.0,1632,23295.018173
21.0,1634,25555.658144
21.0,1631,27805.620423
21.0,1630,30143.514338
