#{"t_start": 1572445836.2804017, "env_id": "PongNoFrameskip-v4"}
r,l,t
-8.0,2906,2349.659646
-1.0,3233,4777.306991
8.0,2909,7175.571694
18.0,1821,9516.752647
20.0,1671,11838.174075
21.0,1633,14191.450726
19.0,1762,16551.647524
21.0,1632,18814.46206
21.0,1633,21056.670436
21.0,1633,23295.298397
20.0,1707,25560.034062
21.0,1632,27805.876979
21.0,1635,30144.07606
