#{"t_start": 1572445836.00592, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2664,2340.464239
10.0,2406,4737.712495
9.0,2562,7159.22733
18.0,1874,9519.774692
18.0,1776,11843.010471
20.0,1715,14195.842721
20.0,1712,16549.247817
21.0,1634,18814.888737
21.0,1635,21057.12646
21.0,1636,23295.858017
20.0,1702,25559.997528
21.0,1631,27806.036562
21.0,1660,30145.71702
