#{"t_start": 1572445836.3293345, "env_id": "PongNoFrameskip-v4"}
r,l,t
-6.0,3136,2359.668144
8.0,2718,4751.756165
9.0,2557,7158.608985
20.0,1672,9510.529746
18.0,1777,11842.804873
20.0,1711,14195.291944
20.0,1716,16549.18519
21.0,1632,18814.402465
21.0,1634,21056.719751
21.0,1634,23295.371352
20.0,1715,25560.483937
21.0,1633,27805.91039
21.0,1630,30143.647377
