#{"t_start": 1572445836.4091606, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2412,2328.767163
10.0,2403,4737.099591
9.0,2558,7158.597102
20.0,1661,9509.860782
18.0,1854,11846.823347
20.0,1712,14195.275187
19.0,1769,16552.073765
20.0,1705,18817.930316
21.0,1632,21056.466427
21.0,1632,23295.047242
21.0,1631,25555.556321
20.0,1693,27808.494292
21.0,1632,30143.689147
