#{"t_start": 1572445836.5305784, "env_id": "PongNoFrameskip-v4"}
r,l,t
-8.0,2940,2350.78867
10.0,2406,4737.201354
10.0,2632,7162.577043
20.0,1666,9510.004894
18.0,1849,11846.410868
21.0,1636,14191.465498
20.0,1666,16546.379638
21.0,1630,18814.034547
21.0,1632,21056.360532
21.0,1630,23294.701367
20.0,1716,25560.370984
21.0,1631,27805.543143
21.0,1666,30145.722439
