#{"t_start": 1572445836.4624996, "env_id": "PongNoFrameskip-v4"}
r,l,t
-8.0,2902,2349.278028
10.0,2405,4737.171303
10.0,2635,7162.8564
20.0,1666,9510.081066
18.0,1773,11842.37242
21.0,1629,14190.881851
18.0,1811,16554.575868
21.0,1636,18814.660951
21.0,1636,21056.790555
21.0,1633,23295.144805
20.0,1717,25560.529686
21.0,1635,27805.966721
21.0,1634,30143.815236
