#{"t_start": 1572445836.0155566, "env_id": "PongNoFrameskip-v4"}
r,l,t
-8.0,2935,2351.020975
10.0,2400,4737.236395
8.0,2914,7176.166438
20.0,1668,9510.681531
18.0,1854,11847.204483
20.0,1718,14195.984095
18.0,1812,16555.089727
21.0,1635,18815.003129
21.0,1633,21056.933123
21.0,1631,23295.300677
21.0,1634,25556.088697
21.0,1636,27806.481029
21.0,1662,30145.864906
