#{"t_start": 1572445836.0956028, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2411,2328.99714
8.0,2716,4751.820359
8.0,2913,7175.98209
20.0,1667,9510.55082
18.0,1776,11842.910722
21.0,1630,14191.307633
19.0,1766,16552.090686
21.0,1636,18814.999147
21.0,1636,21057.163447
21.0,1630,23295.098389
20.0,1714,25560.594274
21.0,1636,27806.400923
21.0,1633,30144.081975
