#{"t_start": 1572445836.3327239, "env_id": "PongNoFrameskip-v4"}
r,l,t
-6.0,3137,2359.731212
8.0,2715,4751.53078
8.0,2910,7175.594018
18.0,1819,9516.575491
18.0,1852,11846.744144
21.0,1631,14191.243357
18.0,1812,16554.793967
20.0,1711,18818.384375
21.0,1633,21056.627743
21.0,1635,23295.480022
21.0,1630,25555.568517
21.0,1634,27806.012481
21.0,1664,30145.759274
