#{"t_start": 1572445836.0350275, "env_id": "PongNoFrameskip-v4"}
r,l,t
-6.0,3133,2359.766281
-1.0,3237,4777.833872
10.0,2635,7163.249961
20.0,1666,9510.485176
18.0,1853,11847.093672
21.0,1630,14191.380229
19.0,1766,16552.160545
21.0,1635,18814.990259
21.0,1637,21057.303861
21.0,1631,23295.287147
20.0,1704,25560.081357
21.0,1636,27806.474374
21.0,1632,30144.072333
