#{"t_start": 1572445835.6247263, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2413,2329.610991
10.0,2404,4737.944122
11.0,2577,7160.529773
18.0,1822,9517.458366
18.0,1772,11843.113141
21.0,1635,14192.261166
18.0,1815,16555.622064
21.0,1632,18815.083977
21.0,1635,21057.500664
21.0,1630,23295.559306
21.0,1634,25556.468536
21.0,1634,27806.66786
21.0,1661,30146.171823
