#{"t_start": 1572445836.417638, "env_id": "PongNoFrameskip-v4"}
r,l,t
-8.0,2902,2349.309253
-1.0,3234,4777.238219
9.0,2559,7158.656215
20.0,1663,9509.969735
20.0,1661,11837.377107
21.0,1630,14191.024507
20.0,1715,16549.036465
21.0,1633,18814.417827
21.0,1631,21056.386125
21.0,1631,23294.903483
21.0,1630,25555.477332
21.0,1635,27806.010818
21.0,1663,30145.599599
