#{"t_start": 1572445836.3792832, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2664,2340.106737
10.0,2404,4737.184637
8.0,2913,7175.70358
18.0,1876,9519.588587
18.0,1853,11846.762085
21.0,1633,14191.332305
19.0,1767,16551.936285
20.0,1703,18817.859207
21.0,1635,21056.73602
21.0,1629,23294.718145
21.0,1631,25555.591289
21.0,1636,27806.138678
21.0,1660,30145.329657
