#{"t_start": 1572445836.531192, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2414,2328.760911
-1.0,3236,4777.269879
10.0,2637,7162.892522
20.0,1668,9510.170438
20.0,1666,11837.5723
20.0,1714,14195.27103
20.0,1714,16548.856485
21.0,1630,18814.014924
21.0,1636,21056.718226
21.0,1636,23295.359753
20.0,1711,25559.983955
21.0,1634,27805.789946
21.0,1633,30143.648937
