#{"t_start": 1572445836.3183782, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2412,2328.863261
10.0,2400,4736.980412
10.0,2632,7162.813616
18.0,1876,9519.686854
20.0,1663,11837.605544
21.0,1635,14191.594681
18.0,1815,16554.955779
21.0,1631,18814.316039
21.0,1635,21056.793107
21.0,1634,23295.387236
21.0,1636,25555.943875
21.0,1635,27806.103162
21.0,1664,30145.773566
