#{"t_start": 1572445836.028593, "env_id": "PongNoFrameskip-v4"}
r,l,t
-6.0,3134,2359.850814
-1.0,3233,4777.539718
10.0,2635,7163.256698
18.0,1879,9520.261771
20.0,1669,11838.242803
21.0,1632,14191.617152
20.0,1667,16546.946655
21.0,1637,18815.17631
21.0,1631,21056.764945
21.0,1631,23295.305935
20.0,1705,25560.164191
20.0,1689,27808.659642
21.0,1666,30146.208542
