#{"t_start": 1572445835.6213958, "env_id": "PongNoFrameskip-v4"}
r,l,t
-6.0,3134,2360.247696
-1.0,3234,4778.025634
11.0,2574,7160.362541
18.0,1820,9517.329173
20.0,1665,11838.415046
21.0,1630,14191.76766
19.0,1768,16552.7613
21.0,1636,18815.46239
21.0,1631,21057.15033
21.0,1633,23295.940703
21.0,1631,25556.322623
21.0,1631,27806.410239
21.0,1635,30144.707732
