#{"t_start": 1572445836.384044, "env_id": "PongNoFrameskip-v4"}
r,l,t
-10.0,2591,2336.720805
-1.0,3237,4777.490159
8.0,2909,7175.450983
18.0,1879,9519.892797
18.0,1775,11842.566084
20.0,1713,14195.365919
20.0,1661,16546.215381
20.0,1708,18818.140802
21.0,1631,21056.393938
21.0,1631,23294.942091
20.0,1716,25560.489957
21.0,1629,27805.533116
21.0,1636,30144.058282
