#{"t_start": 1572445836.5585153, "env_id": "PongNoFrameskip-v4"}
r,l,t
-10.0,2592,2336.659791
-1.0,3238,4777.407231
8.0,2916,7175.760027
20.0,1666,9509.990828
20.0,1670,11837.806351
21.0,1634,14191.259071
18.0,1818,16554.852865
21.0,1634,18814.31788
21.0,1631,21056.246064
21.0,1634,23295.132624
21.0,1636,25555.688295
20.0,1690,27808.194541
21.0,1631,30143.484615
