#{"t_start": 1572445835.663087, "env_id": "PongNoFrameskip-v4"}
r,l,t
-11.0,2412,2329.503264
10.0,2406,4738.040442
10.0,2637,7163.754653
18.0,1822,9517.429307
18.0,1855,11847.642768
20.0,1714,14196.126429
19.0,1763,16552.340231
21.0,1630,18814.841905
21.0,1637,21057.657461
21.0,1630,23295.504283
20.0,1711,25560.838497
20.0,1694,27809.298875
21.0,1659,30145.988205
