timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570685605.620145,112.46263519249476,7.12182553060286,148.21,148.21,140.07999999999998,0.97,1.0,0.03967371152897471,1.0685723744468207,0::P0,0.2078533093248488,1646649344,0.025955267531909965,2.6016 GHz,300.21088148460564
1570685617.05053,109.5865895486248,6.973003348299615,147.63,147.63,152.31,0.9666666666666667,1.0,0.03941985868401706,1.058563223747633,0::P0,0.20611666299483897,1646649344,0.025955267531909965,2.7409 GHz,300.21088148460564
1570685627.489005,75.68346979300927,16.56842993947496,149.62,149.62,163.61999999999998,0.97,1.0,0.2213114753726679,1.0784176391823834,0::P0,0.20842374208477063,1646649344,0.025955267531909965,1.2000 GHz,300.21088148460564
1570685639.013745,69.68373388454663,13.847055574371362,149.81,149.81,176.16000000000003,0.97,1.0,0.19633027522264657,1.068386130139559,0::P0,0.20841489268979838,1646649344,0.025955214472440306,2.4000 GHz,300.21088148460564
1570685649.511269,62.362993839794726,13.001264956047109,146.75,146.75,187.64000000000001,0.97,1.0,0.20849420846871658,1.0794161708881944,0::P0,0.20840202546437178,1646649344,0.025955267531909965,1.2881 GHz,300.21088148460564
1570685661.022608,74.43045074601989,15.374408394016754,146.32,146.32,200.23,0.97,1.0,0.20610687018357948,1.0783366664587517,0::P0,0.20839568384729146,1646649344,0.025955267531909965,1.2946 GHz,300.21088148460564
1570685671.529213,63.953688777806946,13.165627555905234,150.47,150.47,211.74,0.97,1.0,0.20527306973169684,1.0883611867142275,0::P0,0.20838432063492915,1646649344,0.025955267531909965,1.4399 GHz,300.21088148460564
1570685682.033564,72.30289810516187,14.292903116151557,148.31,148.31,223.23,0.97,1.0,0.19529837250435395,1.0783171155336806,0::P0,0.2083938068026628,1646649344,0.025955267531909965,1.2596 GHz,300.21088148460564
1570685693.545581,72.53388016441873,15.40750716731458,148.76,148.76,235.82999999999998,0.97,1.0,0.2133072406516299,1.088432157164715,0::P0,0.2083944663009765,1646649344,0.025955267531909965,2.6544 GHz,300.21088148460564
1570685705.056612,72.1527145346783,16.055535567192567,150.0,150.0,248.49,0.97,1.0,0.22567287784331339,1.0894384593187914,0::P0,0.20841760211404167,1646649344,0.025955267531909965,1.2388 GHz,300.21088148460564
1570685715.540152,70.85917264948392,15.231393908118912,149.52,149.52,259.96000000000004,0.97,1.0,0.21643286568137335,1.0783988896047565,0::P0,0.2084062365113398,1646649344,0.025955267531909965,1.9985 GHz,300.21088148460564
1570685726.013451,58.09735000361783,12.145512022906306,148.67,148.67,271.41,0.97,1.0,0.20921305182491853,1.0883588690299322,0::P0,0.20835799723894066,1646649344,0.025955267531909965,2.4000 GHz,300.21088148460564
1570685737.633728,100.81729180456841,6.8970700002267815,147.82,147.82,284.01,0.97,1.0,0.04277643260970583,1.0585702218156259,0::P0,0.20839487214816735,1646649344,0.025955267531909965,2.6000 GHz,300.21088148460564
1570685749.096288,111.4384288657262,7.152116946505762,147.98,147.98,296.28000000000003,0.975,1.0,0.04030131826770298,1.0685819175543516,0::P0,0.20839045864484482,1646649344,0.025955267531909965,2.6000 GHz,300.21088148460564
1570685759.554222,113.00290712015214,7.398831038999029,150.09,150.09,307.5,0.97,1.0,0.04219745223067562,1.0585674237587621,0::P0,0.20839142249743117,1646649344,0.025955267531909965,2.0932 GHz,300.21088148460564
1570685770.001587,110.86326519608428,7.005481032838556,149.9,149.9,318.7,0.9733333333333333,1.0,0.038941954446966374,1.0586152408625091,0::P0,0.2083965462845391,1646649344,0.025955267531909965,2.6204 GHz,300.21088148460564
1570685780.424198,113.6598694670111,8.203735403944622,147.35,147.35,329.91,0.97,1.0,0.05030559473762728,1.068573396133577,0::P0,0.2074599531353716,1646649344,0.025955267531909965,2.6186 GHz,300.21088148460564
1570685791.849728,113.36337529700697,7.390058165378774,149.05,149.05,342.2,0.97,1.0,0.042109405743979346,1.0685818082280556,0::P0,0.20706041992446148,1646649344,0.025955267531909965,2.6000 GHz,300.21088148460564
1570685803.535831,84.6742237528387,7.314012072131291,147.74,147.74,354.81,0.97,1.0,0.05760869565100614,1.059667863268335,0::P0,0.2083466381359777,1646649344,0.025955267531909965,1.3378 GHz,300.21088148460564
1570685814.013641,73.03036289431009,16.626692858117135,149.62,149.62,366.29,0.97,1.0,0.2319148935618853,1.0883996232536302,0::P0,0.20836078649379958,1646649344,0.025955267531909965,1.5768 GHz,300.21088148460564
1570685825.481538,61.48233783813461,13.368289646438903,149.0,149.0,378.83000000000004,0.97,1.0,0.21951219508372577,1.0783695891795355,0::P0,0.20836981404875698,1646649344,0.025955267531909965,1.4985 GHz,300.21088148460564
1570685837.048931,57.50530274175086,11.87949930350496,149.52,149.52,391.43999999999994,0.97,1.0,0.20616570329624057,1.0683839762112555,0::P0,0.2083884295106486,1646649344,0.025955267531909965,1.2929 GHz,300.21088148460564
1570685847.542367,58.68603536923893,12.878326940310574,147.6,147.6,402.88999999999993,0.97,1.0,0.22199170123107714,1.0695950459907488,0::P0,0.20839142249743117,1646649344,0.025955267531909965,1.2006 GHz,298.16669495841114
1570685859.107828,61.356964995964695,13.242558895377766,148.97,148.97,415.55,0.97,1.0,0.21756487018829793,1.0882712657772289,0::P0,0.20837676275583603,1646649344,0.025955267531909965,1.2993 GHz,298.16669495841114
1570685870.586006,70.29926514603468,15.616525432595253,149.16,149.16,428.06,0.97,1.0,0.22546972859950168,1.0783590318698082,0::P0,0.20785961797476166,1646649344,0.025955267531909965,1.3964 GHz,298.16669495841114
1570685881.120312,70.28893926598508,15.44011460959287,149.45,149.45,439.65,0.97,1.0,0.22222222224947885,1.0785557699305002,0::P0,0.20838391482883514,1646649344,0.025955267531909965,1.2000 GHz,298.16669495841114
1570685892.645744,56.29400556683699,12.176616108889407,150.02,150.02,452.31,0.97,1.0,0.21818181817360496,1.0782416458671942,0::P0,0.20840339530434873,1646649344,0.025955267531909965,1.6961 GHz,298.16669495841114
