#{"t_start": 1572369126.3563845, "env_id": "PongNoFrameskip-v4"}
r,l,t--21.0,952,310.468064
20.0,1564,4957.489731
19.0,1676,4969.508708
20.0,1563,4980.989987
20.0,1580,4992.528348
18.0,1848,5005.527502
20.0,2004,5020.097558
20.0,2001,5035.064798
20.0,1997,5049.947342
17.0,2130,5229.123885
21.0,2091,5244.36314
18.0,2171,5260.292046
20.0,1562,5271.766443
19.0,2113,5287.318096
20.0,1563,5298.69727
16.0,1838,5312.130015
20.0,1567,5323.661497
20.0,1566,5335.307332
20.0,1626,5347.357354
20.0,1627,5359.097588
14.0,2111,5374.393626
13.0,2806,5394.762799
20.0,2053,5410.090726
20.0,1564,5421.383248
17.0,1800,5434.45392
18.0,1742,5447.024342
19.0,1684,5618.405902
20.0,2003,5633.099361
19.0,1724,5645.387183
21.0,1593,5657.397407
19.0,1666,5669.377178
20.0,2005,5683.931086
19.0,1645,5695.927791
20.0,1586,5707.528088
20.0,2006,5721.984673
17.0,2276,5738.725915
20.0,1563,5749.984453
20.0,1625,5761.996215
20.0,1628,5774.147995
20.0,1563,5785.323818
20.0,2069,5800.095154
18.0,1840,5813.540596
18.0,2193,5829.358767
16.0,2360,6056.210205
20.0,1992,6070.358345
20.0,1993,6085.319395
3.0,3413,6109.975415
16.0,2213,6126.067019
19.0,1776,6139.08686
20.0,1617,6150.423538
19.0,2067,6165.276062
20.0,1997,6179.761924
20.0,1625,6191.474247
18.0,1917,6205.372198
19.0,2043,6220.097061
20.0,1627,6231.844646
19.0,2127,6247.288264
17.0,2090,6262.754569
10.0,2903,6445.243276
20.0,1563,6456.675391
3.0,3487,6482.123712
20.0,1992,6496.616058
18.0,1868,6510.373371
19.0,2136,6525.983602
18.0,2242,6542.587159
18.0,1758,6554.916079
20.0,2007,6569.620036
20.0,1992,6584.12922
19.0,2068,6599.069001
20.0,1563,6610.432412
19.0,2025,6625.518061
19.0,2029,6640.178668
20.0,2004,6654.521297
11.0,2818,6844.428295
12.0,2760,6863.765627
19.0,1629,6874.712329
20.0,1561,6886.048025
18.0,1726,6898.423264
20.0,1991,6913.447687
19.0,1636,6925.569276
20.0,2087,6940.700803
19.0,2088,6956.1464
20.0,1623,6968.43177
20.0,2082,6983.426688
19.0,1724,6995.568401
18.0,1836,7008.849004
18.0,2081,7023.676311
16.0,2495,7041.990891
21.0,2144,7057.800698
19.0,2048,7238.796164
19.0,1998,7253.320918
20.0,1994,7267.615091
19.0,1631,7279.094112
17.0,2135,7295.017981
20.0,2109,7310.525733
18.0,1746,7323.444692
20.0,2112,7338.944435
20.0,1997,7353.807207
20.0,1993,7367.810107
18.0,2744,7387.942676
20.0,1594,7399.459248
19.0,2133,7414.902799
18.0,1870,7428.507514
20.0,1562,7440.395992
21.0,1995,7454.608055
20.0,2019,7633.890119
20.0,1564,7645.185271
20.0,1622,7657.375787
3.0,3409,7682.181608
21.0,1977,7696.755418
19.0,2029,7711.615672
21.0,1590,7722.994479
18.0,2262,7739.518599
21.0,1988,7753.736459
20.0,2556,7772.118797
20.0,1848,7785.63886
20.0,1992,7800.341509
18.0,2228,7816.079573
19.0,2118,7831.459656
20.0,2128,7846.987424
19.0,2670,8004.369077
20.0,2629,8023.375404
20.0,2086,8038.288594
20.0,2073,8053.456665
20.0,2071,8068.070982
20.0,2123,8082.780407
20.0,1563,8094.312741
20.0,2069,8109.10279
19.0,2255,8124.958533
19.0,2202,8140.428054
14.0,2373,8157.971015
20.0,1991,8172.318296
15.0,2546,8190.809586
15.0,2315,8207.871117
19.0,1838,8353.728432
11.0,2535,8372.105377
20.0,2419,8389.376356
19.0,2336,8406.029343
20.0,2715,8425.356098
19.0,2289,8442.162426
19.0,2077,8457.444173
20.0,2118,8472.872732
19.0,1966,8487.298103
20.0,2068,8502.366517
20.0,1567,8513.982169
20.0,2052,8529.001358
18.0,2143,8544.356235
19.0,2153,8559.73565
2.0,3534,8709.650364
19.0,2151,8725.651845
19.0,2152,8741.336353
19.0,2600,8760.009936
16.0,2210,8776.200783
19.0,2148,8791.957149
20.0,2128,8807.159391
19.0,2221,8823.083604
20.0,1613,8834.932221
20.0,2128,8849.943372
20.0,1993,8864.791737
18.0,2154,8880.773281
18.0,2561,8899.342253
20.0,1906,8913.202457
20.0,2123,9090.593875
-1.0,3584,9116.471378
20.0,2120,9131.811614
19.0,2101,9147.066901
20.0,2067,9162.192707
19.0,2309,9178.881484
20.0,2074,9193.927639
19.0,2128,9209.042881
20.0,2129,9224.611439
20.0,1836,9237.546096
20.0,1930,9251.453319
20.0,1722,9263.686084
20.0,1804,9276.959742
21.0,2594,9295.849864
18.0,1918,9310.230492
20.0,2129,9499.29902
4.0,3538,9525.901025
21.0,2593,9545.50807
21.0,2633,9565.544834
20.0,2123,9581.684866
16.0,2523,9600.543942
20.0,2100,9616.640944
20.0,2291,9633.682494
21.0,2590,9653.01416
20.0,2091,9668.095713
20.0,1990,9682.286408
20.0,2126,9697.972496
20.0,1991,9712.705782
21.0,2629,9863.43929
20.0,2005,9878.648468
19.0,2131,9893.961746
18.0,2236,9910.753139
21.0,2627,9929.664272
20.0,2663,9949.32609
20.0,1722,9961.714942
4.0,3398,9986.197788
4.0,3425,10010.985285
21.0,2610,10029.958877
19.0,2153,10045.395136
20.0,2004,10060.566474
20.0,2005,10075.262765
8.0,3111,10262.478784
20.0,2540,10280.987884
21.0,2595,10300.279738
19.0,2147,10316.460279
20.0,2074,10331.774139
20.0,2118,10347.691662
21.0,2594,10366.483267
20.0,2601,10385.308657
20.0,1800,10398.37797
20.0,2092,10414.882765
21.0,2592,10433.57997
20.0,2018,10448.305913
20.0,2073,10464.049809
20.0,2129,10479.36865
21.0,2590,10663.102071
20.0,1917,10677.457225
20.0,2130,10693.264567
20.0,2069,10708.847454
20.0,2071,10724.481996
21.0,2592,10743.932494
8.0,3236,10767.926737
14.0,2837,10788.538797
21.0,2591,10807.547856
21.0,2592,10825.985899
18.0,2410,10844.205794
20.0,2188,10860.782548
21.0,2593,11011.376417
20.0,2568,11029.869987
21.0,2594,11049.286932
20.0,2067,11064.230163
21.0,2591,11083.374355
20.0,2095,11098.956392
15.0,2707,11118.474072
21.0,2052,11133.637873
21.0,2595,11152.754842
20.0,2123,11168.389626
21.0,2593,11187.294145
18.0,2734,11207.6054
21.0,2593,11226.789493
20.0,2068,11371.897505
21.0,2591,11391.566486
21.0,2594,11411.682258
20.0,2566,11430.83681
20.0,2072,11446.64953
3.0,3619,11473.681262
21.0,2593,11492.872012
20.0,1767,11505.868586
20.0,2129,11521.476928
20.0,2124,11537.190484
20.0,1617,11549.256252
20.0,2108,11565.129483
21.0,2596,11583.769824
21.0,2063,11598.745918
20.0,2176,11775.161016
21.0,2056,11789.947623
20.0,2351,11807.435406
18.0,2416,11824.832346
21.0,2591,11843.635626
21.0,2594,11862.811164
21.0,2593,11882.356875
19.0,2374,11899.963708
17.0,2655,11919.49948
20.0,2182,11936.135473
20.0,2098,11952.374741
21.0,2611,11971.834355
21.0,2594,11991.458518
18.0,2412,12152.846098
20.0,2085,12168.059329
20.0,2173,12183.961775
21.0,2596,12202.937768
21.0,2595,12222.438192
20.0,2215,12238.796709
21.0,2595,12257.440814
21.0,2589,12275.971796
20.0,2100,12292.061313
21.0,2632,12311.822627
21.0,2592,12331.855655
21.0,2590,12350.555958
20.0,2178,12366.904556
21.0,2589,12519.77456
21.0,2057,12535.404875
20.0,2604,12554.546475
20.0,2168,12570.61956
20.0,2074,12585.869405
20.0,2586,12605.440348
17.0,2638,12624.029361
19.0,2333,12641.752717
21.0,2051,12656.381221
21.0,2058,12673.066827
20.0,2567,12692.757936
19.0,2588,12711.540975
21.0,2057,12726.878306
21.0,2590,12876.530857
21.0,2627,12896.252123
21.0,2049,12911.435483
21.0,2592,12930.370739
21.0,2596,12949.695204
18.0,2461,12967.652682
21.0,2590,12986.711946
21.0,2049,13001.965142
20.0,2276,13018.828054
20.0,2006,13033.574219
21.0,2054,13048.873975
20.0,2353,13066.336268
20.0,2550,13085.497729
20.0,2629,13236.377153
19.0,2379,13253.132843
21.0,2048,13268.521712
20.0,2174,13285.3664
21.0,2059,13300.796888
20.0,2628,13320.434159
21.0,2174,13337.019447
21.0,2594,13355.783948
20.0,2005,13370.644317
21.0,2594,13389.788328
20.0,2006,13404.331504
21.0,2052,13419.595597
21.0,2052,13434.625073
20.0,2178,13451.511199
21.0,2593,13598.634121
20.0,2071,13613.524987
18.0,2580,13632.465431
20.0,2571,13650.761679
19.0,2332,13668.026987
21.0,2595,13687.116472
21.0,2056,13702.660931
21.0,2593,13722.269751
18.0,2552,13741.120702
20.0,2379,13758.591367
20.0,2542,13777.451697
21.0,2591,13797.018896
21.0,2631,13816.271743
21.0,2053,13984.122759
21.0,2590,14003.287174
20.0,2380,14020.000739
19.0,2340,14037.251837
20.0,2125,14052.532037
21.0,2050,14067.537163
21.0,2051,14083.001191
20.0,2300,14100.215381
21.0,2590,14119.478183
20.0,2564,14138.051132
21.0,2089,14153.106482
20.0,2641,14172.850693
19.0,2504,14191.005489
21.0,2593,14209.571974
20.0,2426,14362.831175
20.0,2068,14378.371985
21.0,2068,14392.94092
20.0,2002,14407.995251
21.0,2053,14422.91191
21.0,2590,14441.425588
21.0,2275,14458.503067
21.0,2590,14477.626922
20.0,2069,14492.590688
21.0,2595,14511.469577
20.0,2124,14527.441805
21.0,2593,14546.310283
21.0,2593,14565.052313
20.0,2287,14721.872229
20.0,2128,14737.359754
20.0,2126,14753.534227
21.0,2596,14773.10112
21.0,2589,14791.709567
21.0,2048,14807.207685
20.0,2001,14821.901377
19.0,2550,14840.628255
20.0,2214,14856.827407
20.0,1616,14868.608171
21.0,2627,14888.233241
21.0,2063,14903.577634
