#{"t_start": 1572469295.7356386, "env_id": "PongNoFrameskip-v4"}
r,l,t--21.0,810,260.612908
14.0,3571,4905.241972
20.0,2144,4920.233026
18.0,2333,4942.27436
19.0,2644,4961.528767
20.0,2166,4973.951881
20.0,2102,4985.677801
21.0,2012,4996.979888
19.0,2132,5011.746011
18.0,2503,5034.881141
21.0,2010,5046.297495
21.0,2014,5057.513164
18.0,2307,5071.900475
20.0,2065,5095.728275
20.0,2104,5107.445369
20.0,2151,5119.633364
20.0,2527,5348.465148
21.0,1987,5359.973727
20.0,2286,5372.922505
19.0,2104,5393.739357
20.0,2129,5407.381893
21.0,2030,5418.874139
19.0,2146,5433.903748
21.0,1990,5449.666694
21.0,2012,5470.126591
21.0,2015,5481.20371
15.0,2499,5495.542161
20.0,2086,5514.446017
14.0,2706,5532.526125
20.0,2071,5544.278148
19.0,2507,5724.284688
15.0,2620,5750.860977
16.0,2464,5764.737147
20.0,2352,5777.970919
8.0,3241,5802.205479
21.0,2008,5821.030193
20.0,2147,5833.128965
18.0,2279,5845.917358
20.0,2182,5863.255141
17.0,2820,5884.49347
19.0,2628,5899.075476
20.0,2555,5916.491621
17.0,2813,5938.68049
18.0,2144,6112.082886
21.0,2013,6123.427612
21.0,2011,6139.044033
10.0,3051,6165.121573
15.0,2477,6179.123357
20.0,2286,6192.096474
19.0,2240,6207.739028
18.0,2594,6231.253272
21.0,2009,6242.512778
21.0,2013,6253.947761
19.0,2148,6278.085984
18.0,2529,6292.427198
19.0,2081,6303.98381
21.0,2009,6471.810284
19.0,2195,6484.076539
20.0,2050,6495.632915
20.0,2125,6507.599046
17.0,2385,6532.927228
21.0,1987,6547.185986
20.0,2128,6559.130673
17.0,2387,6575.467854
20.0,2071,6595.904334
20.0,2173,6608.069471
20.0,2074,6619.782636
21.0,2013,6634.273309
21.0,2012,6645.705974
20.0,2098,6665.611111
20.0,2145,6681.507618
17.0,2385,6840.418987
17.0,2731,6855.796473
21.0,2011,6867.233585
17.0,2577,6895.214878
20.0,2220,6907.729831
20.0,2350,6920.892932
19.0,2357,6937.259715
18.0,2482,6958.633755
20.0,2445,6972.202621
20.0,2004,6986.527611
18.0,2281,7006.752112
20.0,2074,7018.483819
21.0,2034,7029.919391
21.0,2010,7041.170182
20.0,2149,7242.886919
20.0,2113,7266.519657
20.0,2162,7278.329853
20.0,2105,7289.799746
20.0,2048,7303.854326
20.0,2122,7322.734876
20.0,2251,7335.008299
21.0,2008,7345.960668
19.0,2330,7361.59812
19.0,2304,7385.893067
21.0,2013,7398.199621
21.0,2010,7409.168829
21.0,2010,7420.150909
21.0,2015,7431.155578
17.0,2530,7444.898748
