#{"t_start": 1572469296.6249287, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,838,260.988817
-19.0,1187,558.000438
-7.0,2453,944.270709
-8.0,3195,1357.880681
-10.0,3343,1769.633151
8.0,3801,2239.604257
19.0,2461,2650.424961
17.0,2529,3071.956275
17.0,2363,3493.72434
17.0,2438,4036.415893
16.0,2643,4480.672435
17.0,2299,4846.802228
10.0,3005,5277.781078
19.0,2193,5667.736888
21.0,2014,6039.038072
12.0,2852,6463.539667
20.0,2068,6791.658478
21.0,2015,7150.828959
