#{"t_start": 1572469296.368173, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,819,260.332156
-21.0,1190,558.466111
-18.0,2153,927.286062
-15.0,2388,1314.64041
-9.0,3125,1758.624954
3.0,4429,2271.220511
17.0,2304,2642.873196
17.0,2312,3060.600028
18.0,2342,3492.965595
21.0,2010,4015.04522
20.0,2166,4455.715547
10.0,3082,4889.543973
20.0,2069,5226.600062
20.0,2004,5658.905338
16.0,2524,6065.239215
20.0,2146,6427.091644
20.0,2188,6798.887542
19.0,2226,7161.671154
