#{"t_start": 1572469295.6320586, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,785,259.437765
-21.0,1192,559.475556
-14.0,2406,942.726621
-12.0,2597,1325.597527
-11.0,3836,1797.310811
8.0,3786,2239.839016
15.0,2539,2655.798643
11.0,3083,3104.33701
19.0,2383,3495.685044
20.0,2144,4024.024404
19.0,2043,4450.803051
20.0,2051,4834.154671
19.0,2074,5227.573423
13.0,2768,5700.662788
14.0,2790,6080.649905
18.0,2497,6447.431583
16.0,2527,6820.243316
16.0,2980,7203.863698
