#{"t_start": 1572469296.2096276, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,776,258.31468
-19.0,1389,570.534402
-6.0,3024,972.490606
-9.0,3047,1349.808124
-7.0,3809,1794.897986
7.0,3590,2227.870012
19.0,2126,2634.60881
15.0,2862,3092.261665
5.0,3837,3569.633015
17.0,2348,4032.981012
21.0,2009,4448.475512
19.0,2135,4837.973225
19.0,2216,5234.835099
19.0,2709,5696.832997
14.0,2316,6055.19808
20.0,2129,6425.827311
20.0,2250,6802.692892
19.0,2220,7161.574021
