#{"t_start": 1572469296.1276314, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,944,266.574106
-19.0,1494,576.16825
-8.0,2972,970.182762
-11.0,3338,1365.173285
-9.0,3780,1793.363157
-12.0,3122,2204.024774
19.0,2163,2636.551553
14.0,2978,3098.512904
21.0,2013,3474.449722
18.0,2144,4023.541424
20.0,2037,4449.993011
18.0,2183,4840.530449
14.0,3933,5326.929579
15.0,3019,5713.392987
20.0,2131,6045.654561
21.0,2009,6419.123608
19.0,2143,6796.508185
21.0,2011,7151.070329
