#{"t_start": 1572469296.5498686, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,898,263.893097
-20.0,1275,563.39669
-17.0,1915,914.455093
-10.0,3316,1363.814692
-10.0,3149,1759.631067
6.0,3899,2245.029819
20.0,2265,2640.732533
13.0,2889,3093.369019
20.0,2147,3482.137822
19.0,2393,4034.657829
18.0,2173,4455.953408
18.0,2546,4861.507082
19.0,2108,5228.573486
19.0,2352,5676.348496
12.0,2395,6058.767841
21.0,2010,6418.780812
20.0,2286,6804.403818
19.0,2267,7163.553103
