#{"t_start": 1572469296.051362, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,848,262.069984
-20.0,1732,587.569236
-17.0,2177,929.115017
-9.0,3228,1359.996055
-13.0,3263,1766.180659
-3.0,4713,2286.317247
18.0,2264,2641.178329
21.0,2010,3045.787651
10.0,4004,3578.352271
21.0,2008,4015.244531
18.0,2468,4472.176855
17.0,2314,4848.435103
19.0,2203,5234.246292
21.0,2009,5659.484088
14.0,2668,6074.22878
19.0,2302,6436.196817
19.0,2426,6813.357423
18.0,2477,7175.291586
