#{"t_start": 1572469296.5049884, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,988,268.680431
-19.0,1222,560.22025
-10.0,2270,934.175457
-8.0,3301,1363.208524
-11.0,3402,1772.814461
3.0,3905,2245.32202
13.0,2695,2663.336451
15.0,2715,3083.564373
18.0,2491,3500.108094
19.0,2072,4018.445404
18.0,2668,4482.250327
20.0,2256,4844.155234
15.0,2193,5233.246848
17.0,2491,5684.141377
12.0,2369,6057.692915
21.0,2109,6424.252497
20.0,2185,6798.538416
20.0,2008,7150.555807
