#{"t_start": 1572469296.6368763, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1060,272.419859
-16.0,1425,572.2497
-16.0,2135,926.369989
-17.0,2185,1304.315553
-6.0,4007,1804.813917
11.0,2882,2191.258307
16.0,2898,2674.369257
17.0,2303,3059.934576
18.0,2315,3491.27544
9.0,3172,4075.360895
21.0,2137,4454.192551
20.0,2105,4836.03721
14.0,2590,5254.576048
21.0,2008,5658.824075
19.0,2087,6043.07421
21.0,2012,6418.821715
20.0,2366,6808.545397
18.0,2318,7165.981034
