#{"t_start": 1572469296.473172, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,831,260.742457
-19.0,1240,561.506071
-15.0,2301,936.262354
-16.0,3409,1368.34437
-10.0,2903,1747.73472
14.0,3079,2201.214395
12.0,3152,2687.234779
8.0,3420,3120.39335
20.0,2241,3487.745598
19.0,2502,4039.412137
17.0,2362,4464.830875
21.0,2008,4831.165402
20.0,2176,5232.301055
21.0,2070,5661.863972
19.0,2194,6048.61229
21.0,2169,6428.236736
19.0,2758,6830.492702
19.0,2321,7166.275215
