#{"t_start": 1572469296.4967477, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,807,259.706281
-19.0,1478,574.870542
-18.0,1940,915.592155
-11.0,3089,1351.961326
-10.0,3332,1769.206874
1.0,3839,2241.899026
12.0,3036,2681.27162
19.0,2541,3073.277051
19.0,2485,3499.768419
17.0,2588,4043.700395
19.0,2306,4462.140983
19.0,2183,4840.193016
20.0,2023,5224.294187
18.0,2492,5684.252399
19.0,2212,6049.521787
19.0,2147,6427.052829
20.0,2072,6791.95773
20.0,2081,7154.416347
