#{"t_start": 1572469296.2010777, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,804,259.78648
-18.0,1617,581.716461
-11.0,2722,957.161154
-8.0,3131,1354.916129
-9.0,3812,1795.094898
8.0,3240,2209.712549
12.0,2836,2671.153407
18.0,2433,3066.458735
21.0,2015,3474.570513
16.0,2255,4029.028977
18.0,2247,4459.562249
14.0,3287,4900.063864
21.0,2008,5223.82322
21.0,1993,5658.564332
19.0,2149,6046.334581
21.0,1990,6418.166321
20.0,2145,6796.556118
18.0,2329,7167.054251
