#{"t_start": 1572469296.2954104, "env_id": "PongNoFrameskip-v4"}
r,l,t
-19.0,1119,275.903451
-19.0,1419,572.124226
-7.0,2549,949.255322
-4.0,3610,1378.653276
-3.0,4232,1816.241393
-2.0,4907,2297.106041
15.0,2716,2664.626178
5.0,3939,3152.417947
12.0,3500,3553.189779
20.0,2167,4024.624603
18.0,2758,4487.31358
18.0,2447,4856.615365
20.0,2074,5226.912985
21.0,2014,5659.501538
19.0,2149,6046.278078
21.0,2008,6418.912711
20.0,2003,6788.542412
15.0,3420,7225.177213
