#{"t_start": 1572469296.3514807, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,838,261.225609
-19.0,1147,555.800237
-16.0,2371,939.870161
-12.0,3297,1363.091881
-8.0,3434,1774.263579
4.0,4246,2262.543223
19.0,2233,2639.488182
14.0,3107,3104.612186
21.0,2033,3475.507436
18.0,2275,4029.660145
21.0,2013,4448.590816
19.0,2162,4838.984028
18.0,2609,5255.782452
19.0,2480,5683.66262
19.0,2132,6045.480007
19.0,2115,6424.937457
19.0,2244,6802.299282
20.0,2105,7155.733124
