#{"t_start": 1572469296.509673, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,835,260.936093
-19.0,1602,580.652365
-14.0,2385,940.563556
-7.0,3368,1366.229093
-8.0,3805,1794.44777
8.0,3727,2235.303617
18.0,2826,2670.302259
15.0,2630,3078.31901
17.0,2491,3500.090371
21.0,2010,4014.906117
20.0,2067,4451.178829
19.0,2301,4847.116255
20.0,2349,5241.675598
13.0,2767,5699.718974
15.0,2558,6066.894582
18.0,2330,6437.481833
18.0,2546,6820.279487
17.0,2572,7180.334285
