timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570660939.505231,51.95702047915279,10.865141446568623,153.97,153.97,7.88,0.7933333333333333,1.0,0.24324324322543206,0.9885777353869307,0::P0,0.08370472611892385,481939456,0.008743995942011761,1.7993 GHz,172.4704713122587
1570660951.078199,53.57073841445264,16.397984352032637,153.78,153.78,20.389999999999997,0.95,1.0,0.3223880598269685,1.078466511893677,0::P0,0.246358554347454,1630470144,0.025746781715767393,2.3999 GHz,172.4704713122587
1570660961.676205,53.181634978881746,15.541604112947539,152.84,152.84,32.0,0.95,1.0,0.30508474575950184,1.0785568452977394,0::P0,0.24635586380642047,1630482432,0.025746963633949085,2.3999 GHz,172.4704713122587
1570660973.15845,68.30347988565404,18.44992965659708,152.17,152.17,44.53,0.95,1.0,0.27621483388064827,1.0793383894291235,0::P0,0.246347321596413,1630498816,0.025747206191524676,2.2822 GHz,172.4704713122587
1570660984.618095,69.12279389627787,19.38319275088231,153.88,153.88,57.0,0.95,1.0,0.28912466861214514,1.0885793361219522,0::P0,0.2463631415888511,1630511104,0.025747388109706365,2.3349 GHz,172.4704713122587
1570660995.117175,68.88278774129392,19.154312295387925,152.46,152.46,68.45,0.95,1.0,0.2860892388059828,1.089267781267225,0::P0,0.24634372787170672,1630523392,0.025747570027888057,2.8213 GHz,172.4704713122587
1570661005.604302,69.2057139861868,22.086116993046186,152.46,152.46,79.89,0.95,1.0,0.337499999882129,1.078556775077794,0::P0,0.24633966313268502,1630527488,0.025747630667281956,2.2927 GHz,172.4704713122587
1570661017.088341,59.188046634131524,17.212527963887105,151.99,151.99,92.4,0.95,1.0,0.3025210085359466,1.0784726982731918,0::P0,0.2463414496179147,1630527488,0.025747630667281956,2.3171 GHz,172.4704713122587
1570661028.836799,52.92433698243114,15.082091684799966,154.07,154.07,105.22,0.95,1.0,0.295580110412069,1.0683784424040235,0::P0,0.246340020427658,1630527488,0.025747630667281956,2.3999 GHz,172.4704713122587
1570661040.304632,55.274494358802336,16.420809412687998,152.84,152.84,117.71000000000001,0.95,1.0,0.3107344632735656,1.0983413594517648,0::P0,0.24635002510771953,1630527488,0.025747630667281956,2.3999 GHz,172.4704713122587
1570661050.802928,52.904877902741326,14.680322572765174,151.79,151.79,129.23000000000002,0.95,1.0,0.2860892389458466,1.0885777991534649,0::P0,0.24631658407333767,1630527488,0.025747630667281956,2.3986 GHz,172.4704713122587
1570661062.285116,60.95071175389615,18.946029439655796,155.39,155.39,141.72,0.95,1.0,0.3281119541388071,1.0686163855934885,0::P0,0.24633994896858052,1630527488,0.025747630667281956,2.3999 GHz,172.4704713122587
1570661073.850853,54.00716424523693,16.229112569709265,153.12,153.12,154.29,0.955,1.0,0.3157894736050949,1.078584936014177,0::P0,0.24633966313268502,1630527488,0.025747630667281956,2.3975 GHz,172.4704713122587
1570661085.345991,52.58079359853134,15.655949216140495,153.78,153.78,166.76999999999998,0.955,1.0,0.31195335279677794,1.0685925521282302,0::P0,0.24632179970541332,1630527488,0.025747630667281956,2.8466 GHz,172.4704713122587
1570661097.008213,55.217708899411605,16.475307706336473,155.01,155.01,179.44,0.95,1.0,0.3128654971680378,1.0685596393051469,0::P0,0.24615372463401794,1630527488,0.025747630667281956,2.0086 GHz,172.4704713122587
1570661108.543956,57.8545993946779,17.065760427638487,152.18,152.18,192.02,0.95,1.0,0.30813953484701934,1.0583871368195406,0::P0,0.24617949710313197,1630461952,0.025746736236221972,2.3999 GHz,172.4704713122587
1570661120.041463,68.28776467393529,19.893927948778973,155.68,155.68,204.57000000000002,0.95,1.0,0.30252100837810647,1.0783446001372072,0::P0,0.24615366442526573,1630461952,0.025746736236221972,2.8754 GHz,172.4704713122587
1570661130.538231,52.809655792931515,15.914718730492984,152.55,152.55,216.02,0.95,1.0,0.31656804743497235,1.0696355929247057,0::P0,0.24613811034508745,1630461952,0.025746736236221972,2.4007 GHz,172.4704713122587
1570661141.052425,53.52963006082458,16.153130235976306,152.93,152.93,227.54999999999998,0.95,1.0,0.3170028817831182,1.0983822626659854,0::P0,0.24614310456024407,1630461952,0.025746736236221972,2.0284 GHz,172.4704713122587
1570661151.539437,55.77686235373369,16.17969445910147,153.5,153.5,239.03,0.95,1.0,0.30167597764735243,1.0784721305836573,0::P0,0.24615252277455488,1630461952,0.025746736236221972,2.3996 GHz,172.4704713122587
1570661162.156727,63.02795881298582,18.553146010070627,153.03,153.03,250.60000000000002,0.95,1.0,0.3070075758759248,1.0784034593193672,0::P0,0.24610743604048776,1630461952,0.025746736236221972,2.3999 GHz,172.4704713122587
1570661173.661668,55.573547906074275,17.10051475286908,155.96,155.96,263.19000000000005,0.95,1.0,0.3243243243170695,1.0784332743575822,0::P0,0.24613411511887795,1630461952,0.025746736236221972,2.4000 GHz,172.4704713122587
1570661184.113082,56.292973266581335,17.63571124011068,155.11,155.11,274.58000000000004,0.95,1.0,0.33130699078391895,1.0895624730272622,0::P0,0.24612847921672518,1630461952,0.025746736236221972,2.1997 GHz,172.4704713122587
1570661194.594923,54.576205663863306,16.761209897387136,155.96,155.96,286.07,0.95,1.0,0.32530120469882035,1.0796118656444986,0::P0,0.2461428191710612,1630461952,0.025746736236221972,2.3999 GHz,172.4704713122587
1570661206.065089,57.517602393694006,16.76694138328866,154.35,154.35,298.59,0.95,1.0,0.3036211698502702,1.0885792004473474,0::P0,0.24616044319447417,1630461952,0.025746736236221972,2.3999 GHz,172.4704713122587
1570661216.491455,56.587545696140936,16.686716931125797,151.41,151.41,309.95,0.95,1.0,0.30790960459753924,1.0883419249320874,0::P0,0.24614595848847137,1630461952,0.025746736236221972,2.4000 GHz,172.4704713122587
1570661228.172802,59.221089962963305,17.825353226327607,155.49,155.49,322.63,0.95,1.0,0.31547619053215076,1.0583784404995649,0::P0,0.24616929183391031,1630461952,0.025746736236221972,2.3992 GHz,172.4704713122587
1570661239.650075,53.45222222166757,16.35680496718861,152.18,152.18,335.12,0.95,1.0,0.322289156416757,1.0696499251957796,0::P0,0.24612141686827163,1630461952,0.025746736236221972,2.9305 GHz,172.4704713122587
1570661250.097493,58.06967977318578,17.403113230239356,153.88,153.88,346.48,0.95,1.0,0.3141210374875759,1.0883517439835977,0::P0,0.24606742826542907,1630461952,0.025746736236221972,2.3999 GHz,174.047256097561
1570661260.607306,56.51109290463749,17.01386100395528,153.88,153.88,357.90000000000003,0.95,1.0,0.31547619044470304,1.0586017438046764,0::P0,0.2457466148726531,1630461952,0.025746675596828077,1.8664 GHz,174.047256097561
1570661271.086866,53.629217694391116,15.966123898618758,152.26,152.26,369.33000000000004,0.95,1.0,0.3117647057627963,1.05834876425191,0::P0,0.2457848111084804,1630461952,0.025746675596828077,2.4000 GHz,174.047256097561
