timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570686235.616829,70.11060815723434,14.202030711036658,150.75,150.75,346.74,0.97,1.0,0.20111731846644554,1.0784791475089648,0::P0,0.2083989056131494,1647517696,0.025965197232660622,1.2000 GHz,295.495341482178
1570686246.090358,72.85959700723012,15.126798375356026,150.21,150.21,358.17,0.97,1.0,0.20743639920360574,1.0583980024992992,0::P0,0.20838348983134033,1647517696,0.025965197232660622,1.2000 GHz,295.495341482178
1570686256.578734,68.76458892995785,13.521151147715294,149.45,149.45,369.7,0.97,1.0,0.19395017793208932,1.088361818259611,0::P0,0.20841346142145892,1647517696,0.025965197232660622,1.3866 GHz,295.495341482178
1570686267.030365,71.47311787150088,15.535240503221285,150.18,150.18,381.20000000000005,0.9733333333333333,1.0,0.21951219516682144,1.0786132268367217,0::P0,0.20781036799336855,1647517696,0.025965197232660622,1.6990 GHz,295.495341482178
1570686278.501923,72.73204541381475,16.011388841728394,149.99,149.99,393.76,0.97,1.0,0.22290388545340334,1.0885441772819293,0::P0,0.20838612657969113,1647517696,0.025965197232660622,1.2968 GHz,295.495341482178
1570686288.978869,64.17750378393058,12.270784840860165,150.28,150.28,405.28,0.97,1.0,0.18728522332813832,1.0883192634560899,0::P0,0.20841726553923112,1647517696,0.025965197232660622,2.4000 GHz,295.495341482178
1570686299.494246,65.3810116038646,13.878703797576819,151.04,151.04,416.83,0.97,1.0,0.21314741033800452,1.0684285050794955,0::P0,0.2083969785156901,1647517696,0.025965197232660622,1.6992 GHz,295.495341482178
1570686310.007109,103.91638323029053,6.9837788246684065,148.48,148.48,428.3,0.9733333333333333,1.0,0.04199683043061911,1.0585802209039594,0::P0,0.2084556695439916,1647517696,0.025965197232660622,2.6000 GHz,295.495341482178
1570686321.472659,111.7249871713725,7.674033477893803,147.91,147.91,440.61,0.97,1.0,0.04553264604760186,1.0585890957946484,0::P0,0.2084802311739087,1647517696,0.025965197232660622,2.6000 GHz,295.495341482178
1570686331.876268,112.55469761129262,7.614292323930025,146.78,146.78,451.79,0.9733333333333333,1.0,0.04453608247251574,1.078549028871192,0::P0,0.2084798759024738,1647517696,0.025965197232660622,2.6010 GHz,295.495341482178
