#{"t_start": 1572312012.1703992, "env_id": "PongNoFrameskip-v4"}
r,l,t--19.0,1144,298.126443
20.0,1625,8083.361504
20.0,1807,8096.220352
21.0,2049,8111.121159
20.0,1805,8124.583295
18.0,2129,8140.357087
19.0,2278,8156.834084
18.0,1825,8170.13518
21.0,2096,8185.680506
15.0,2043,8200.834287
20.0,2174,8217.058012
18.0,2282,8234.182691
18.0,2188,8250.307395
18.0,2176,8265.935045
21.0,2093,8281.441225
20.0,1872,8295.435906
21.0,2051,8310.378481
19.0,1919,8453.475811
21.0,2095,8468.708519
21.0,2050,8483.397697
20.0,1803,8496.89009
20.0,2171,8512.964112
21.0,2053,8527.809521
19.0,2054,8543.09689
21.0,2097,8558.154611
19.0,1931,8572.311017
20.0,1802,8585.665421
20.0,1807,8599.284593
21.0,2092,8615.166926
21.0,2095,8630.983761
21.0,2054,8646.191175
21.0,2097,8661.575557
21.0,2051,8856.498972
15.0,2858,8877.322921
19.0,2123,8892.530323
19.0,1878,8906.10004
20.0,1624,8918.232993
20.0,1729,8930.766144
20.0,1807,8944.385761
20.0,1807,8957.596993
21.0,2092,8972.610086
21.0,2054,8987.580126
19.0,2167,9003.411118
19.0,2285,9020.639975
20.0,1807,9033.774761
17.0,2321,9050.922238
20.0,1804,9064.259275
20.0,1622,9075.787017
17.0,2255,9198.90281
21.0,2034,9213.390268
21.0,2055,9227.883108
21.0,2054,9243.032334
16.0,2267,9259.233938
20.0,2001,9273.988427
20.0,2050,9288.917649
21.0,2094,9303.831213
21.0,2049,9319.498552
19.0,2002,9334.093302
21.0,2092,9348.993772
21.0,2051,9364.661667
20.0,1677,9377.013547
21.0,2093,9392.381317
20.0,1806,9405.948065
21.0,2093,9561.891353
15.0,2532,9579.576864
21.0,2092,9594.635135
20.0,1804,9608.030065
21.0,2051,9623.26688
17.0,2008,9638.036011
20.0,1722,9650.489869
21.0,2051,9665.217532
17.0,2453,9683.740649
20.0,2403,9701.217242
21.0,2095,9716.070559
20.0,2123,9731.885612
19.0,2003,9746.928746
19.0,2062,9762.595625
21.0,2048,9777.676196
20.0,1801,9895.195336
20.0,1800,9908.536149
20.0,2254,9924.683237
18.0,2062,9939.356496
20.0,1802,9952.680721
21.0,1592,9964.433861
21.0,2048,9979.237755
19.0,1861,9992.906067
19.0,2039,10007.425877
19.0,2206,10023.20676
21.0,2055,10038.314155
20.0,1803,10051.598459
20.0,1804,10064.792991
20.0,1872,10079.131737
19.0,2242,10096.054043
21.0,2053,10111.274305
21.0,2055,10241.161689
19.0,2213,10258.096776
19.0,2063,10272.322242
21.0,2049,10287.008358
21.0,2052,10302.038027
21.0,2048,10317.085335
21.0,2096,10332.575523
21.0,2096,10347.571278
21.0,2093,10362.465491
13.0,2736,10381.731734
21.0,2050,10396.719568
17.0,2347,10414.102436
20.0,2005,10428.615088
20.0,2087,10443.879334
19.0,1998,10458.327501
17.0,2163,10597.658878
20.0,2090,10613.436241
20.0,1855,10627.115526
20.0,1864,10640.91154
19.0,1911,10655.297276
20.0,2115,10671.03604
20.0,2231,10687.168969
21.0,2050,10701.821207
18.0,3673,10728.513511
20.0,2113,10743.903205
19.0,2686,10763.377272
20.0,2124,10779.249123
17.0,2283,10795.156293
20.0,2122,10810.890736
18.0,3448,11034.518491
21.0,2091,11049.734106
20.0,2122,11065.116758
18.0,3521,11090.454973
20.0,2020,11104.74785
21.0,3610,11131.228676
21.0,2052,11146.037696
18.0,3514,11171.277174
21.0,3733,11198.302611
20.0,2829,11218.672034
20.0,2089,11233.96194
19.0,2605,11397.14286
20.0,2132,11412.579518
21.0,2093,11427.895786
20.0,3512,11453.474776
19.0,3158,11476.454995
20.0,2831,11496.718456
21.0,2095,11511.372293
21.0,2053,11526.684188
21.0,3608,11553.175587
21.0,2052,11568.201194
20.0,2133,11584.065195
19.0,2115,11599.62702
17.0,3399,11813.333966
15.0,2212,11829.599687
20.0,2096,11845.252324
19.0,3598,11870.936961
19.0,2595,11889.840794
17.0,2183,11905.657732
21.0,2048,11920.820374
20.0,2116,11936.01672
20.0,2781,11956.727616
21.0,2053,11971.988503
18.0,3104,11994.424467
21.0,2049,12009.481959
17.0,2339,12026.150901
17.0,2484,12205.407477
20.0,3351,12229.537651
20.0,2135,12245.30864
21.0,2051,12259.935424
21.0,2049,12274.67812
20.0,2015,12289.129721
20.0,2085,12304.149922
14.0,2693,12323.296522
20.0,1679,12335.541709
18.0,2208,12351.957698
21.0,3004,12374.013112
20.0,2124,12389.285181
19.0,2225,12405.632862
20.0,2103,12421.258829
20.0,2181,12590.537207
20.0,2741,12610.225523
19.0,2290,12626.981626
21.0,2096,12642.230276
18.0,2199,12658.256695
18.0,2465,12675.841457
19.0,2796,12696.694701
20.0,2180,12712.086208
18.0,2415,12729.769439
21.0,2758,12749.827616
18.0,2487,12768.463383
19.0,1989,12783.250368
18.0,2891,12804.544464
20.0,2730,12969.207438
20.0,2780,12989.275963
20.0,2104,13004.869936
21.0,2055,13020.036148
21.0,2095,13034.911697
20.0,2123,13050.26932
19.0,2446,13068.334752
20.0,2089,13083.74684
21.0,2635,13103.008935
20.0,2087,13118.379519
20.0,1892,13132.394158
21.0,2053,13147.761718
21.0,2097,13163.196225
21.0,2055,13178.096202
20.0,2060,13345.280529
20.0,2139,13360.177899
21.0,2639,13379.136016
19.0,2604,13398.074522
19.0,2995,13419.015463
18.0,2466,13436.418547
21.0,2881,13457.154236
19.0,3073,13479.801632
21.0,2633,13499.618232
20.0,2624,13518.786726
21.0,2091,13534.577951
21.0,2052,13549.998833
20.0,2668,13720.604077
20.0,2111,13736.363556
19.0,2872,13757.357605
20.0,2165,13773.684683
20.0,2569,13792.535336
20.0,2304,13809.580628
18.0,2696,13829.354112
21.0,2096,13844.487414
21.0,2055,13859.126917
20.0,2788,13879.331802
21.0,2273,13896.012371
21.0,2049,13910.577144
19.0,2736,13930.542921
20.0,2185,14084.315481
21.0,2091,14099.954055
19.0,2147,14115.686146
21.0,2055,14130.727561
21.0,2639,14149.682778
19.0,2752,14169.939364
19.0,2750,14190.147909
18.0,2510,14208.532609
21.0,2048,14224.302611
17.0,2704,14244.413886
19.0,2791,14264.71979
19.0,2734,14285.240914
21.0,2880,14305.903471
21.0,2863,14465.452156
21.0,2634,14484.688984
21.0,2761,14505.046622
20.0,2619,14524.087075
20.0,2625,14543.141367
21.0,2055,14557.838336
19.0,2284,14574.749178
20.0,2656,14594.165903
21.0,2055,14609.268201
19.0,2182,14625.083359
20.0,2774,14646.081662
20.0,2507,14664.492474
21.0,2756,14826.790339
21.0,2761,14846.594023
20.0,2618,14865.865291
20.0,2619,14884.622659
20.0,2614,14903.389179
20.0,2368,14920.600443
20.0,2245,14937.122784
21.0,2093,14952.321774
21.0,2633,14971.32266
21.0,2055,14986.691331
20.0,2152,15001.944908
