#{"t_start": 1572463742.3330836, "env_id": "PongNoFrameskip-v4"}
r,l,t--21.0,820,208.124267
-21.0,1001,1184.082047
-19.0,1068,1200.165811
-20.0,842,1207.612173
-19.0,993,1216.397035
-20.0,988,1225.187196
-21.0,955,1233.827653
-19.0,1018,1246.820755
-20.0,944,1261.429419
-20.0,981,1270.307166
-18.0,1123,1282.076941
-21.0,910,1290.051811
-20.0,965,1302.125552
-20.0,1151,1318.818079
-21.0,791,1389.97526
-20.0,1126,1401.68014
-21.0,761,1408.398002
-21.0,792,1415.34042
-21.0,851,1424.646093
-20.0,947,1438.488805
-21.0,783,1445.345597
-20.0,901,1453.245861
-19.0,950,1461.67954
-20.0,903,1469.460045
-20.0,963,1480.280556
-18.0,1097,1497.096945
-21.0,1203,1507.585344
-20.0,977,1518.026823
-20.0,1040,1527.122806
-19.0,1310,1538.72929
-21.0,873,1637.116316
-21.0,824,1644.255589
-19.0,969,1652.77456
-20.0,901,1660.742782
-20.0,938,1671.838935
-21.0,852,1685.89169
-18.0,1169,1696.34685
-21.0,948,1704.546952
-21.0,1043,1713.72854
-18.0,1528,1729.846903
-20.0,951,1743.693562
-19.0,1114,1755.329571
-19.0,1074,1764.774864
-20.0,842,1772.169776
-21.0,807,1779.275334
-21.0,809,1786.436533
-18.0,1154,1861.510698
-19.0,1276,1878.408269
-21.0,832,1885.792197
-20.0,919,1893.905953
-21.0,785,1900.825893
-20.0,1142,1911.751004
-20.0,946,1927.680076
-18.0,1130,1938.545502
-21.0,996,1947.258686
-20.0,971,1955.853619
-18.0,1026,1964.837838
-18.0,1196,1975.423256
-21.0,885,1986.994838
-20.0,945,2000.74126
-19.0,1231,2011.560483
-21.0,957,2019.969404
-17.0,1329,2101.450787
-21.0,1079,2113.62243
-20.0,1016,2129.135746
-18.0,1141,2139.213855
-21.0,900,2147.06398
-18.0,1226,2157.902899
-21.0,865,2165.473641
-20.0,1233,2176.275409
-20.0,930,2184.487566
-19.0,1132,2194.345867
-21.0,906,2202.280533
-17.0,1549,2220.306276
-18.0,1203,2237.78595
-20.0,944,2245.917195
-16.0,1268,2340.722671
-19.0,1174,2352.389432
-18.0,1238,2369.879566
-20.0,1268,2383.11846
-19.0,1492,2396.147196
-16.0,1548,2411.55348
-16.0,1640,2432.376825
-20.0,1242,2443.355295
-18.0,1233,2454.054391
-21.0,1377,2466.097147
-17.0,1561,2488.000474
-19.0,1239,2608.883883
-18.0,1669,2623.375224
-18.0,1697,2638.278286
-16.0,1595,2660.392593
-18.0,1492,2674.258389
-21.0,1490,2687.217762
-15.0,1924,2704.045114
-15.0,2013,2731.093571
-16.0,1717,2746.089669
-10.0,2071,2873.809979
-17.0,1528,2887.090795
-14.0,1950,2906.811858
-15.0,1878,2929.760231
-20.0,1711,2944.779212
-19.0,1947,2972.029876
-19.0,1739,2988.122341
-15.0,2068,3006.015977
-20.0,1696,3029.078414
-17.0,1709,3183.526185
-18.0,2038,3203.302702
-20.0,2003,3222.450264
-19.0,1760,3246.129307
-21.0,1521,3259.28163
-18.0,1653,3273.712217
-12.0,2119,3302.44375
-7.0,2645,3327.278944
-19.0,1719,3489.536309
-15.0,1971,3506.681086
-14.0,2426,3533.862896
-11.0,2120,3556.735138
-13.0,2529,3578.653453
-19.0,2049,3605.852816
-15.0,1890,3622.262969
-19.0,1915,3791.727472
-14.0,2149,3811.210287
-11.0,2658,3844.601233
-13.0,2350,3864.790712
-21.0,1565,3880.272187
-20.0,1906,3904.185382
-9.0,3113,3932.836146
-8.0,2925,4151.550588
-11.0,2547,4174.584943
-15.0,2064,4195.955439
-8.0,2733,4224.353862
-11.0,2316,4244.804599
-2.0,2977,4281.532913
-16.0,2138,4486.543072
-11.0,2992,4520.850353
-8.0,2598,4543.098213
-4.0,2869,4578.285677
-3.0,3212,4607.139111
-6.0,2909,4642.50656
-16.0,1855,4840.162017
-4.0,2768,4865.318043
11.0,2716,4898.961548
3.0,3271,4932.479487
-1.0,3221,4963.691075
-3.0,3476,5193.087864
-9.0,2742,5216.900171
-6.0,3396,5257.510428
18.0,2150,5276.069033
1.0,4074,5320.797483
