timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570839359.216061,65.0571004542626,19.845244294347044,195.73,195.73,134.8,0.9833333333333333,1.0,0.3177842566736658,1.0883236373956051,0::P0,0.25551702784887215,1630756864,0.025747335050236707,2.6029 GHz,314.02295521199176
1570839370.044514,66.7186209443208,20.336936126693598,185.7,185.7,146.65,0.98,1.0,0.3175074184748442,1.0682960262593577,0::P0,0.25553732166538223,1630756864,0.025747357790009417,2.2992 GHz,314.02295521199176
1570839381.595796,67.8386850569155,13.808111962696348,193.18,193.18,159.32999999999998,0.9825,1.0,0.19081272081163672,1.0785519499865555,0::P0,0.2555408455680006,1630760960,0.025747418429403316,2.3996 GHz,314.02295521199176
1570839393.363783,71.355733988041,14.270056491247473,196.96,196.96,172.21,0.9833333333333333,1.0,0.18706293707146515,1.0683776197890902,0::P0,0.25490632948021125,1630760960,0.025747418429403316,2.3999 GHz,314.02295521199176
1570839404.022192,71.51074349978467,16.74287066961665,182.67,182.67,183.94000000000003,0.98,1.0,0.22947368421052702,1.0882952064052325,0::P0,0.25373407812215215,1630765056,0.02574747906879721,1.8545 GHz,314.02295521199176
1570839415.823099,73.83989913255596,15.484905256487602,196.49,196.49,196.88,0.9833333333333333,1.0,0.19926873861746416,1.0883334136114617,0::P0,0.2557304745881228,1630773248,0.025747698886600088,2.6313 GHz,314.02295521199176
1570839426.601803,70.69153928596923,14.90642269511848,177.28,177.28,208.57,0.9833333333333333,1.0,0.2003745318058538,1.068389309385377,0::P0,0.254900536481363,1630773248,0.025747698886600088,2.3999 GHz,314.02295521199176
1570839437.351708,70.07585979546221,14.34998977548056,182.92,182.92,220.35999999999999,0.9833333333333333,1.0,0.19217081843782735,1.0791526715138122,0::P0,0.2557443372761766,1630773248,0.025747698886600088,2.3998 GHz,314.02295521199176
1570839450.0895,67.67908169733364,20.739002034669713,183.96,183.96,234.18,0.9833333333333333,1.0,0.31927710849463864,1.0583750293293512,0::P0,0.2557302435560545,1630773248,0.025747698886600088,2.2994 GHz,316.6154402458868
1570839461.972195,67.6193012220132,21.138568294868875,191.13,191.13,247.23,0.985,1.0,0.3273273273200004,1.0882751637229828,0::P0,0.2546363748944149,1630777344,0.025747759525993986,2.3266 GHz,316.6154402458868
1570839472.605965,62.981136830464514,19.50340360355562,172.91,172.91,258.95,0.98,1.0,0.3233532934276057,1.0784118064454755,0::P0,0.25570043018762706,1630777344,0.025747759525993986,2.4004 GHz,316.6154402458868
1570839483.336369,67.86350350356344,21.233746869148074,197.25,197.25,270.72,0.9833333333333333,1.0,0.327327327228459,1.0883267422865404,0::P0,0.2550046994597873,1630777344,0.025747759525993986,2.7079 GHz,316.6154402458868
1570839494.06697,68.83498150238368,21.488027660395677,177.37,177.37,282.44,0.9833333333333333,1.0,0.32621951235444213,1.0683672477964874,0::P0,0.2556973505253754,1630777344,0.025747759525993986,2.0826 GHz,316.6154402458868
1570839505.8652,68.23093437292276,21.187470352827194,195.26,195.26,295.25,0.9825,1.0,0.3242424241692163,1.0694966141163968,0::P0,0.2557293826393149,1630777344,0.025747759525993986,2.8854 GHz,316.6154402458868
1570839518.133062,63.577256793687106,19.69865747806415,183.15,183.15,308.64,0.98,1.0,0.3234421363984014,1.0884767737508656,0::P0,0.2549914528323359,1630777344,0.025747759525993986,2.3999 GHz,316.6154402458868
1570839529.831866,66.7724851539498,20.505992319507016,187.5,187.5,321.53999999999996,0.9840000000000001,1.0,0.3203592813620876,1.0683507742275236,0::P0,0.2556599385543565,1630777344,0.025747759525993986,2.7163 GHz,316.6154402458868
1570839540.592582,70.48037363292693,21.743872591810256,180.77,180.77,333.4,0.9825,1.0,0.3216374269075901,1.0982385132698291,0::P0,0.2557140585835543,1630777344,0.025747759525993986,2.3999 GHz,316.6154402458868
1570839551.294417,66.56872658109745,20.811500707373863,191.7,191.7,345.15000000000003,0.9833333333333333,1.0,0.3273273272284547,1.088358375131627,0::P0,0.2557139815828865,1630777344,0.025747759525993986,2.3999 GHz,316.6154402458868
1570839562.020625,65.34324087107561,20.467829713553467,170.83,170.83,357.0,0.98,1.0,0.32831325307466735,1.0883289464864643,0::P0,0.25570889964134286,1630777344,0.025747759525993986,2.3999 GHz,316.6154402458868
1570839572.827771,67.86685830015671,21.777767180213175,172.91,172.91,368.83,0.9825,1.0,0.3374613003601868,1.0883233641498262,0::P0,0.255701816059843,1630777344,0.025747759525993986,2.3999 GHz,316.6154402458868
1570839585.22276,66.98376053616134,20.888098143873535,197.72,197.72,382.41,0.98,1.0,0.32634730531277545,1.0882979630148275,0::P0,0.25452066544962687,1630781440,0.025747820165387885,2.3999 GHz,316.6154402458868
1570839596.977011,66.15341678913893,21.33251253501914,176.05,176.05,395.36,0.9833333333333333,1.0,0.3395638629322863,1.0883238478961081,0::P0,0.25566138732138255,1630781440,0.025747820165387885,2.3999 GHz,316.6154402458868
1570839608.673373,69.09453770819673,12.797841298459797,168.69,168.69,408.2,0.9833333333333333,1.0,0.16797488228220264,1.0684181778030803,0::P0,0.2557430002854937,1630781440,0.025747820165387885,2.4000 GHz,316.6154402458868
1570839619.365508,74.44975258430266,11.358572361197211,196.11,196.11,419.88,0.9825,1.0,0.12965186072864235,1.0783354511482723,0::P0,0.25488253404942834,1630781440,0.025747820165387885,1.3002 GHz,316.6154402458868
1570839630.097203,75.09055739566952,12.532085686307166,176.83,176.83,431.64000000000004,0.98,1.0,0.14729729725280652,1.08941809868133,0::P0,0.25478931398895827,1630781440,0.025747820165387885,2.6793 GHz,316.6154402458868
1570839640.788848,71.52384010138354,22.642758937834305,173.3,173.3,443.31,0.98,1.0,0.33123028382214303,1.0484146794815794,0::P0,0.2557095018697687,1630781440,0.025747820165387885,2.1999 GHz,316.6154402458868
1570839653.1079,64.45188095565186,20.06646433375692,196.4,196.4,456.76,0.9833333333333333,1.0,0.32530120479007557,1.078368965442141,0::P0,0.25570611401297727,1630781440,0.025747820165387885,2.3992 GHz,316.6154402458868
1570839664.838032,63.81940960794964,20.015049622764234,179.01,179.01,469.59000000000003,0.9833333333333333,1.0,0.32831325289048835,1.0883389009185422,0::P0,0.2556740108265642,1630781440,0.025747820165387885,2.3604 GHz,316.6154402458868
1570839676.497006,63.41824996665466,19.549366313139224,172.67,172.67,482.37000000000006,0.9825,1.0,0.32142857139650155,1.0793469767875867,0::P0,0.2556896379894721,1630781440,0.025747820165387885,2.4003 GHz,316.6154402458868
1570839687.299325,67.06196041490082,20.40513234754275,183.24,183.24,494.24,0.9833333333333333,1.0,0.3167155425081453,1.0783424622841287,0::P0,0.2556628497367989,1630781440,0.025747820165387885,2.4007 GHz,316.6154402458868
1570839699.070017,71.44605143993394,23.196073844899388,169.32,169.32,507.18,0.98,1.0,0.3416927899247465,1.0882515538519761,0::P0,0.25568779034354516,1630781440,0.025747820165387885,2.3999 GHz,316.6154402458868
1570839710.855935,66.88604400809112,21.235940352175064,194.31,194.31,520.0400000000001,0.9833333333333333,1.0,0.33333333324049796,1.0683440069189925,0::P0,0.25568546712917367,1630785536,0.02574788080478178,2.3999 GHz,316.6154402458868
1570839721.873702,62.92197418055247,19.27897384891536,160.52,160.52,532.09,0.9825,1.0,0.31927710840506257,1.0583684865577003,0::P0,0.2557002845399937,1630801920,0.025748062722963472,2.3999 GHz,316.6154402458868
1570839732.585299,64.90441602631016,20.90735177828948,169.32,169.32,543.9000000000001,0.9833333333333333,1.0,0.3385093168955131,1.0884407914985845,0::P0,0.2557135277620026,1630801920,0.025748062722963472,2.3999 GHz,316.6154402458868
1570839743.287992,67.05120097163535,20.651922775946403,194.5,194.5,555.6,0.985,1.0,0.3215339234239657,1.088334569362057,0::P0,0.2557284665307951,1630801920,0.025748062722963472,2.4000 GHz,322.6096333572969
1570839755.178856,68.77743228292584,21.476164986972716,164.99,164.99,568.62,0.9833333333333333,1.0,0.3263473054037866,1.0882461220671324,0::P0,0.2557284665307951,1630801920,0.025748062722963472,2.4000 GHz,322.6096333572969
1570839767.139617,68.14073570087561,20.9061422168178,167.51,167.51,581.69,0.9833333333333333,1.0,0.31964809382767095,1.088330478704194,0::P0,0.2557244621535059,1630801920,0.025748062722963472,2.3999 GHz,322.6096333572969
1570839778.88275,67.52558968845122,20.590491712422466,197.63,197.63,594.46,0.9833333333333333,1.0,0.317647058875722,1.0783551030149017,0::P0,0.2557122957765055,1630801920,0.025748062722963472,2.3999 GHz,322.6096333572969
1570839790.197533,67.81971669295426,21.362949692522587,193.75,193.75,606.9,0.985,1.0,0.3303030303216749,1.088464229395053,0::P0,0.25570390319119884,1630801920,0.025748062722963472,2.3987 GHz,322.6096333572969
1570839801.883354,67.99838917734769,21.59796234246013,177.59,177.59,619.66,0.9840000000000001,1.0,0.333333333378895,1.088321006145934,0::P0,0.25570636701232824,1630801920,0.025748062722963472,2.3999 GHz,322.6096333572969
1570839812.59319,71.30917935885898,14.729475614443562,193.37,193.37,631.35,0.9840000000000001,1.0,0.19499105539640735,1.0883425078764601,0::P0,0.25568865935366897,1630801920,0.025748062722963472,2.4007 GHz,322.6096333572969
1570839824.583437,74.03293053847094,12.147307293887087,182.35,182.35,644.5,0.9833333333333333,1.0,0.14342105263860572,1.0883168164131523,0::P0,0.2547117662108543,1630806016,0.02574812336235737,2.3935 GHz,322.6096333572969
1570839835.381102,75.55025651035102,15.475535876125385,194.95,194.95,656.23,0.9825,1.0,0.19349005420782608,1.0683504463905196,0::P0,0.25569549743768855,1630806016,0.02574812336235737,2.3999 GHz,322.6096333572969
1570839846.081774,70.92915756370246,15.266624563764111,168.37,168.37,667.8299999999999,0.9833333333333333,1.0,0.20610687025684496,1.0790317230707525,0::P0,0.2537188976467348,1630806016,0.02574812336235737,2.0981 GHz,322.6096333572969
1570839858.405895,70.36780948445954,22.193281905973546,177.4,177.4,681.29,0.98,1.0,0.3303030301352135,1.088427462492881,0::P0,0.2557252184240465,1630806016,0.02574812336235737,2.7420 GHz,322.6096333572969
1570839869.173999,66.45848323392076,21.53443547995726,197.53,197.53,693.11,0.985,1.0,0.3416149067611564,1.0982333706493865,0::P0,0.2548287840178412,1630806016,0.02574812336235737,2.6522 GHz,322.6096333572969
1570839880.868008,64.52211746483798,20.29020798155927,165.62,165.62,705.9499999999999,0.9825,1.0,0.3293327684424684,1.0895773760632208,0::P0,0.25571674800899985,1630806016,0.02574812336235737,2.4005 GHz,322.6096333572969
1570839892.718107,67.28038576513094,20.984794032030116,169.69,169.69,718.95,0.9825,1.0,0.3264094955381351,1.098298908965332,0::P0,0.25488308743066074,1630806016,0.02574812336235737,2.4000 GHz,322.6096333572969
1570839904.474165,68.01113767732532,21.183189290942785,193.94,193.94,731.8,0.98,1.0,0.32552472078817224,1.0983655243866954,0::P0,0.2557192120718646,1630806016,0.02574812336235737,2.3996 GHz,322.6096333572969
1570839916.224522,64.09129594718665,19.901080827143556,181.35,181.35,744.64,0.985,1.0,0.3243243243170716,1.0782645507448843,0::P0,0.2556978841011457,1630806016,0.02574812336235737,1.3031 GHz,322.6096333572969
1570839928.896178,63.56220222815291,19.32655114670174,196.49,196.49,758.37,0.9833333333333333,1.0,0.3161094225783113,1.0384036324121255,0::P0,0.2557005787747271,1630806016,0.02574812336235737,2.4000 GHz,322.6096333572969
1570839939.636748,68.05736186152009,21.2925857492617,191.29,191.29,770.1400000000001,0.9825,1.0,0.32732732722846747,1.0882665239214062,0::P0,0.255685181404933,1630806016,0.02574812336235737,2.3999 GHz,322.6096333572969
1570839951.441365,67.88375451083225,20.858200582775375,197.82,197.82,783.02,0.985,1.0,0.3203592813621046,1.0682743896833273,0::P0,0.25568832401324654,1630810112,0.025748184001751266,2.7212 GHz,322.6096333572969
1570839963.198527,68.89727430879589,20.972722633855366,182.82,182.82,795.9099999999999,0.98,1.0,0.3165680473477349,1.0682986645869201,0::P0,0.25571257624948585,1630810112,0.025748184001751266,1.6027 GHz,322.6096333572969
1570839974.061988,64.14671571559936,20.03528040611458,197.06,197.06,807.8100000000001,0.98,1.0,0.3262839878640178,1.078376207659267,0::P0,0.255649914805739,1630810112,0.025748184001751266,2.3999 GHz,322.6096333572969
1570839984.788377,69.06807108475756,22.713916640998033,172.15,172.15,819.63,0.9825,1.0,0.34810126570378386,1.0982797907727007,0::P0,0.2556985632851859,1630810112,0.025748184001751266,1.8989 GHz,322.6096333572969
1570839997.09802,66.74211542683778,20.34649328336177,181.88,181.88,833.11,0.985,1.0,0.31750741838706936,1.0683833820941344,0::P0,0.255711806266516,1630810112,0.025748184001751266,2.3348 GHz,322.6096333572969
1570840007.921002,70.49922630782919,14.537572169939503,195.54,195.54,845.03,0.9875,1.0,0.19438664361103447,1.108267348858187,0::P0,0.25574353340536843,1630810112,0.025748184001751266,2.3999 GHz,322.6096333572969
1570840019.579492,73.30772950162395,14.976629356542695,180.21,180.21,857.77,0.985,1.0,0.19237103474013725,1.0985359581577108,0::P0,0.25572582068239486,1630810112,0.025748184001751266,2.3999 GHz,322.6096333572969
1570840031.489332,70.65497945697342,19.66506682176815,190.15,190.15,870.71,0.98,1.0,0.284595300186365,1.0883801860251656,0::P0,0.25232949798129983,1630810112,0.025748184001751266,2.7458 GHz,322.6096333572969
1570840043.257726,70.4086423459166,14.341952184111653,197.53,197.53,883.63,0.9833333333333333,1.0,0.19124673384953456,1.0895276929290587,0::P0,0.2557055695753542,1630810112,0.025748184001751266,2.6001 GHz,322.6096333572969
1570840054.999168,69.7195950531333,14.299590895171187,181.21,181.21,896.48,0.98,1.0,0.19292035400137153,1.0883595552253083,0::P0,0.25571480922632106,1630810112,0.025748184001751266,2.3999 GHz,322.6096333572969
1570840067.46711,70.46882466392958,18.595681725860395,161.55,161.55,910.12,0.9825,1.0,0.26634382567305864,1.0994444197540731,0::P0,0.2537146350076453,1630814208,0.025748244641145165,1.3984 GHz,322.6096333572969
1570840078.306883,70.49699034305048,22.69604660870941,196.96,196.96,922.02,0.9833333333333333,1.0,0.3384615386555251,1.0983141263786227,0::P0,0.2555945049368767,1630814208,0.025748229481296687,2.6383 GHz,322.6096333572969
1570840089.104329,62.34733945411905,19.040581521469242,171.59,171.59,933.84,0.98,1.0,0.3177842564148245,1.0884009046533345,0::P0,0.2557057868141358,1630814208,0.025748244641145165,1.9287 GHz,322.6096333572969
1570840099.901434,64.19663481862689,19.771722097818337,198.01,198.01,945.6800000000001,0.9825,1.0,0.3212121213209045,1.0583385057942096,0::P0,0.2557160274606598,1630814208,0.025748244641145165,2.3999 GHz,322.6096333572969
1570840110.568793,67.4772571621395,20.637352284886177,171.49,171.49,957.2800000000001,0.9825,1.0,0.3184523810088707,1.069387649279236,0::P0,0.25555950446027287,1630814208,0.025748244641145165,2.1968 GHz,322.6096333572969
1570840121.304348,63.18233563286849,19.47919464053221,180.02,180.02,969.0300000000001,0.98,1.0,0.32142857139651,1.0790323455670605,0::P0,0.2554683262594275,1630814208,0.025748244641145165,2.2110 GHz,322.6096333572969
1570840132.956803,67.40851803650416,21.142292793400703,174.84,174.84,981.8299999999999,0.985,1.0,0.3283132529825607,1.0883155858117497,0::P0,0.2557069417332337,1630814208,0.025748244641145165,2.4000 GHz,322.6096333572969
1570840144.759298,67.42661424190487,20.38025264775668,196.21,196.21,994.6800000000001,0.9825,1.0,0.3141993958093058,1.038491202725011,0::P0,0.25570447791843653,1630814208,0.025748244641145165,2.3999 GHz,322.6096333572969
1570840155.470285,67.13803439295874,20.936724570805396,174.52,174.52,1006.41,0.9833333333333333,1.0,0.3262195122618111,1.0682852982542137,0::P0,0.25567984238157015,1630814208,0.025748244641145165,2.4000 GHz,322.6096333572969
1570840166.301701,67.40144826154729,21.027690208682795,197.15,197.15,1018.27,0.9833333333333333,1.0,0.3263835963670248,1.0883321729346604,0::P0,0.25566852702293424,1630814208,0.025748244641145165,2.3999 GHz,322.6096333572969
1570840177.002705,67.89476420719629,20.619012299625687,175.88,175.88,1030.03,0.9840000000000001,1.0,0.31594202905374696,1.0883329339048955,0::P0,0.2556893111043936,1630814208,0.025748244641145165,1.9010 GHz,322.6096333572969
1570840187.818473,64.68280723429012,20.331503682392878,180.84,180.84,1041.8600000000001,0.9833333333333333,1.0,0.3293051359924396,1.0882909865122947,0::P0,0.2556778272772351,1630818304,0.02574830528053906,1.2953 GHz,322.6096333572969
1570840199.172873,62.52018927476274,16.572841331428325,182.82,182.82,1054.32,0.985,1.0,0.2676399025939247,1.0982834489138404,0::P0,0.25478997324935704,1630814208,0.025747971763872623,2.2994 GHz,322.6096333572969
1570840209.835495,71.4279263702535,14.424202642427803,195.17,195.17,1066.0,0.9840000000000001,1.0,0.18938053096096846,1.068304616765491,0::P0,0.25480510440139104,1630814208,0.025748002083569574,2.3999 GHz,322.6096333572969
1570840220.514325,71.55113580170448,14.614935225807816,177.71,177.71,1077.64,0.9833333333333333,1.0,0.1924460431151688,1.0684237040733113,0::P0,0.254806327663816,1630814208,0.025748002083569574,2.4000 GHz,322.6096333572969
1570840231.220117,70.17405963092087,16.899323392585785,195.73,195.73,1089.3400000000001,0.9825,1.0,0.23788546260189097,1.079386563986282,0::P0,0.2528366892871381,1630814208,0.025748002083569574,2.3995 GHz,322.6096333572969
1570840242.989503,68.23769940819426,21.344498743280433,182.73,182.73,1102.2099999999998,0.9840000000000001,1.0,0.3273809523482662,1.098430858982172,0::P0,0.2548099975215633,1630814208,0.025748002083569574,2.8084 GHz,322.6096333572969
1570840254.710415,67.11075263291039,20.808925326814173,178.6,178.6,1115.1599999999999,0.98,1.0,0.324324324317046,1.0795152193264526,0::P0,0.2548151966676649,1630814208,0.025748002083569574,2.6753 GHz,322.6096333572969
1570840266.033282,71.61343925588079,14.368083362496149,181.54,181.54,1127.54,0.9825,1.0,0.1879432624535501,1.0583694785973041,0::P0,0.25478813284720936,1630814208,0.025748002083569574,2.3999 GHz,322.6096333572969
1570840276.72953,72.36780581468997,15.024252899019665,178.5,178.5,1139.2599999999998,0.9825,1.0,0.19677996425984867,1.0984000585477736,0::P0,0.2541200923815172,1630814208,0.025748002083569574,2.3976 GHz,322.6096333572969
1570840288.369295,71.71599481091147,16.78203858504586,166.51,166.51,1151.99,0.9866666666666667,1.0,0.2296137339441372,1.06941626309146,0::P0,0.2528165166975536,1630814208,0.025748002083569574,2.3999 GHz,322.6096333572969
1570840300.119695,68.89535833646484,21.766639853099655,193.78,193.78,1164.8799999999999,0.9825,1.0,0.3312883434863486,1.0783223576549092,0::P0,0.2547700170613293,1630814208,0.025748002083569574,2.7225 GHz,322.6096333572969
1570840310.839909,67.61440643710557,21.082244890965598,181.72,181.72,1176.69,0.9825,1.0,0.3263473054037568,1.0883216761013088,0::P0,0.2547687827022707,1630818304,0.02574806272296347,1.5444 GHz,322.6096333572969
1570840322.612058,70.15159060482054,22.446054803479974,189.77,189.77,1189.6399999999999,0.98,1.0,0.3364485981347762,1.0793223141168515,0::P0,0.2545732680666684,1630818304,0.02574806272296347,2.3999 GHz,322.6096333572969
1570840334.858836,66.80909104517829,21.114496205376764,169.41,169.41,1203.0900000000001,0.986,1.0,0.33130699078393194,1.0883117199604901,0::P0,0.25480348735717506,1630818304,0.02574806272296347,2.1960 GHz,322.6096333572969
1570840345.682511,67.51634760480222,20.79335092203388,197.15,197.15,1215.0,0.9825,1.0,0.3215339234239615,1.0883133735699246,0::P0,0.25475999337614835,1630818304,0.02574806272296347,2.8217 GHz,322.6096333572969
1570840357.476407,67.70688779177014,21.591121201280224,178.6,178.6,1227.8999999999999,0.9825,1.0,0.33641975296651877,1.0882368513255471,0::P0,0.2547641204624531,1630818304,0.02574806272296347,1.4968 GHz,322.6096333572969
1570840368.249621,67.66446158729778,21.43055750784424,196.02,196.02,1239.75,0.9833333333333333,1.0,0.3323081390888706,1.098362488053259,0::P0,0.25475571357602783,1630818304,0.02574806272296347,1.9787 GHz,322.6096333572969
1570840379.97446,60.63732555476442,19.12725857783836,180.87,180.87,1252.6399999999999,0.98,1.0,0.3303030303216663,1.0883081273745112,0::P0,0.25481304426362417,1630818304,0.02574806272296347,2.1911 GHz,322.6096333572969
1570840391.783298,66.74263689561346,20.559053311311423,188.07,188.07,1265.55,0.9833333333333333,1.0,0.3216374267323908,1.0982661469993578,0::P0,0.25476626048577306,1630818304,0.02574806272296347,2.6511 GHz,322.6096333572969
1570840403.46597,67.28113900844971,21.1309624070873,195.45,195.45,1278.33,0.9866666666666667,1.0,0.32934131737993555,1.0982916782884786,0::P0,0.25477848988019197,1630818304,0.02574806272296347,2.3724 GHz,322.6096333572969
1570840414.084424,70.15446842101586,14.45322333934578,182.48,182.48,1289.97,0.985,1.0,0.1942959001989123,1.0882294546782394,0::P0,0.254718347859133,1630818304,0.02574806272296347,2.6371 GHz,322.6096333572969
1570840425.820634,71.49282690985802,13.901656835813075,194.6,194.6,1302.7900000000002,0.98,1.0,0.1803005007999609,1.0783717492016704,0::P0,0.2538124727274901,1630822400,0.025748123362357368,2.6001 GHz,322.6096333572969
1570840437.64727,70.44025210264321,23.2400195207452,196.49,196.49,1315.76,0.9875,1.0,0.3482428114104232,1.0894168067729728,0::P0,0.25480539003006464,1630822400,0.025748108202508894,2.4000 GHz,322.6096333572969
1570840448.371824,67.80239382921364,21.471221989213277,187.54,187.54,1327.4899999999998,0.9840000000000001,1.0,0.3323170730499458,1.088294075025414,0::P0,0.2548042403513883,1630822400,0.025748123362357368,2.7047 GHz,322.6096333572969
1570840459.054265,67.71489259678278,21.716953863926445,181.31,181.31,1339.21,0.98,1.0,0.3373676525921539,1.1082953602368315,0::P0,0.25482243738295546,1630822400,0.025748123362357368,2.7705 GHz,322.6096333572969
1570840471.584978,68.355448496446,21.049514758667595,166.57,166.57,1352.94,0.98,1.0,0.3214285713965269,1.0783372821370194,0::P0,0.25433195189255786,1630822400,0.025748123362357368,1.5086 GHz,322.6096333572969
1570840482.51757,67.58952292870059,14.070951367202317,195.26,195.26,1364.9,0.9833333333333333,1.0,0.19636363639687365,1.0783121983338302,0::P0,0.25479315519855794,1630822400,0.025748123362357368,2.3999 GHz,322.6096333572969
1570840494.192613,70.97517395545643,14.489547161644747,175.56,175.56,1377.71,0.985,1.0,0.1919720768050697,1.0993550681011361,0::P0,0.25478933295569917,1630822400,0.025748123362357368,2.3999 GHz,322.6096333572969
1570840505.894357,73.5644753571236,14.353804066240079,178.79,178.79,1390.52,0.9825,1.0,0.18060200664736129,1.0783031220871726,0::P0,0.25363728435614546,1630822400,0.025748123362357368,2.7601 GHz,322.6096333572969
1570840517.737629,70.18274132697842,22.7410031802863,192.14,192.14,1403.4600000000003,0.9825,1.0,0.3406940063171507,1.079386519780181,0::P0,0.25478918006837015,1630822400,0.025748123362357368,2.3994 GHz,322.6096333572969
1570840529.496734,64.45052723809866,20.47277832037201,189.58,189.58,1416.38,0.98,1.0,0.3333333334062005,1.0784156073450795,0::P0,0.2547696884368562,1630822400,0.025748123362357368,2.8493 GHz,322.6096333572969
1570840540.732083,64.44809552658641,19.59258662937734,196.4,196.4,1428.6100000000001,0.985,1.0,0.31641791039496514,1.0583468963789562,0::P0,0.2547659433276793,1630822400,0.025748123362357368,1.8996 GHz,322.6096333572969
1570840551.479756,67.28072519131587,20.709242947947587,189.58,189.58,1440.33,0.98,1.0,0.3214285713073828,1.078480401257324,0::P0,0.2547516403767414,1630826496,0.025748184001751266,2.3999 GHz,322.6096333572969
1570840562.178596,64.07081222112797,19.57739576042125,178.15,178.15,1451.9900000000002,0.9833333333333333,1.0,0.31831831831117985,1.05838178673519,0::P0,0.25499653640735814,1630830592,0.025748381079781432,2.3999 GHz,322.6096333572969
1570840573.88492,63.67461438211474,19.816149118106637,166.86,166.86,1464.77,0.985,1.0,0.32544378708270527,1.0982684651915826,0::P0,0.2550067968421334,1630830592,0.025748381079781432,2.0986 GHz,322.6096333572969
1570840585.66186,65.85677861000556,20.855444044284297,195.83,195.83,1477.77,0.9833333333333333,1.0,0.3323170730499458,1.0882351837825313,0::P0,0.2549973786507468,1630830592,0.025748381079781432,2.3927 GHz,322.6096333572969
1570840596.326373,64.22931990361822,20.03646963505248,180.31,180.31,1489.5600000000002,0.9833333333333333,1.0,0.3263473054038249,1.0882088842300892,0::P0,0.2549839034241479,1630830592,0.025748381079781432,2.3999 GHz,322.6096333572969
1570840608.527058,72.15785295353365,15.185964533527777,196.87,196.87,1502.94,0.9840000000000001,1.0,0.1992687385496494,1.0884326329101064,0::P0,0.2549389707751983,1630830592,0.025748381079781432,2.4004 GHz,322.6096333572969
1570840619.276565,71.40404158900012,14.270471730161566,179.08,179.08,1514.74,0.98,1.0,0.18685121103415409,1.078321850286105,0::P0,0.25500289165396,1630830592,0.025748381079781432,2.2904 GHz,322.6096333572969
1570840629.993866,71.485183138416,16.650966126126864,178.15,178.15,1526.45,0.98,1.0,0.22803347287979636,1.0885590865560195,0::P0,0.2533460081490334,1630830592,0.025748381079781432,2.4000 GHz,322.6096333572969
