timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570691872.447124,55.46890305152746,53.316817075209165,156.64,156.64,186.9,0.99,1.0,0.9727272722331397,1.069430575549002,0::P0,0.8953747606313075,1652826112,0.0260282546223894,1.2428 GHz,289.6984568920768
1570691883.112243,57.625984586431215,56.7583211721806,160.0,160.0,198.51000000000002,0.985,1.0,0.9999999997214871,1.0694897984346035,0::P0,0.8944716798299539,1652826112,0.0260282546223894,1.5002 GHz,289.6984568920768
1570691894.635778,47.66702127712658,46.966706146590845,144.41,144.41,211.11,0.99,1.0,0.9999999992822801,1.0883875057747212,0::P0,0.8949491153302448,1652826112,0.0260282546223894,1.4196 GHz,289.6984568920768
1570691906.137813,53.476342277692666,54.011048942060626,156.93,156.93,223.67,0.9866666666666667,1.0,1.0288461538093212,1.0697120666857192,0::P0,0.8951973592279987,1652826112,0.0260282546223894,1.5030 GHz,289.6984568920768
1570691917.676067,51.7110603226333,48.263490400187244,154.27,154.27,236.28000000000003,0.99,1.0,0.9396551730475173,1.0883516427762685,0::P0,0.8950704203324373,1652826112,0.0260282546223894,1.2450 GHz,289.6984568920768
1570691928.298661,55.595024894506125,51.811025301800434,156.7,156.7,247.75,0.9866666666666667,1.0,0.9380530982110336,1.0584584410094655,0::P0,0.8949267241559049,1652826112,0.0260282546223894,1.3002 GHz,289.6984568920768
1570691938.89447,44.94913633816563,45.39805897423762,145.45,145.45,259.22,0.99,1.0,1.028846151966639,1.0684126217832115,0::P0,0.8949761728275364,1652826112,0.0260282546223894,1.2071 GHz,289.6984568920768
1570691949.339981,51.38198615033232,50.62522742318976,157.97,157.97,270.54,0.99,1.0,1.0000000001366849,1.0883593932912266,0::P0,0.895019094972335,1652826112,0.0260282546223894,1.2343 GHz,289.6984568920768
1570691960.839899,52.256166728210864,50.260578846176884,157.21,157.21,283.12,0.99,1.0,0.973214285617177,1.0883531285023613,0::P0,0.8951254849907042,1652826112,0.0260282546223894,1.2243 GHz,289.6984568920768
1570691972.451419,52.61265604361661,51.826494220414006,158.63,158.63,295.82,0.99,1.0,0.9999999984278622,1.0883800949337412,0::P0,0.894871683948167,1652826112,0.0260282546223894,1.2948 GHz,289.6984568920768
1570691982.901711,55.79681405313538,54.04937885905077,157.4,157.4,307.17999999999995,0.985,1.0,0.9812312303230681,1.0584394583812624,0::P0,0.8952496386507124,1652826112,0.0260282546223894,1.2654 GHz,289.6984568920768
1570691993.389977,53.99081586452327,53.64706643698049,147.54,147.54,318.5,0.99,1.0,1.0095238088074612,1.0584346758158034,0::P0,0.8950872190015432,1652826112,0.0260282546223894,1.2057 GHz,289.6984568920768
1570692003.883727,51.0332096802685,50.260178025776554,157.08,157.08,329.90999999999997,0.986,1.0,0.9999999992822736,1.0884051294473913,0::P0,0.8947625564398788,1652826112,0.0260282546223894,1.2357 GHz,289.6984568920768
1570692015.380643,55.33900307464826,54.974831189481854,159.37,159.37,342.46,0.99,1.0,1.0091743120645493,1.0984344813543052,0::P0,0.8950890855592559,1652826112,0.0260282546223894,1.2000 GHz,289.6984568920768
1570692025.861804,48.163767230684314,47.427535295389674,145.93,145.93,353.97,0.99,1.0,0.9999999982063533,1.0786186945604823,0::P0,0.8948959381205794,1652826112,0.0260282546223894,1.6853 GHz,289.6984568920768
1570692037.348172,54.716978420353726,52.651119059753526,156.55,156.55,366.52,0.99,1.0,0.9730548743920523,1.0786071181067953,0::P0,0.8949136631549539,1652826112,0.0260282546223894,1.4117 GHz,289.6984568920768
1570692047.77556,54.07178842945484,52.43020980457773,160.74,160.74,377.9,0.99,1.0,0.9819819816853896,1.0885067266956672,0::P0,0.8949127302409027,1652826112,0.0260282546223894,1.4033 GHz,289.6984568920768
1570692058.268359,49.483537049563324,48.34560103884876,148.49,148.49,389.27,0.99,1.0,0.9905660381187995,1.0495144330133104,0::P0,0.8950984184645927,1652826112,0.0260282546223894,1.4002 GHz,289.6984568920768
1570692068.756075,47.426584537556735,47.11003848966926,156.92,156.92,400.71000000000004,0.99,1.0,1.009433962654365,1.0686295104093722,0::P0,0.8950498894820252,1652826112,0.0260282546223894,1.2335 GHz,289.6984568920768
1570692080.272401,58.07597553579154,58.148239579188456,156.74,156.74,413.18,0.9866666666666667,1.0,1.0186915893879946,1.0883992993615828,0::P0,0.8952160297494531,1652826112,0.0260282546223894,1.2065 GHz,289.6984568920768
1570692091.742143,58.62100784272435,58.23660603609596,158.54,158.54,425.66,0.99,1.0,1.0092592591896368,1.0894519347921037,0::P0,0.8948828780182196,1652826112,0.0260282546223894,1.3967 GHz,289.6984568920768
1570692103.221934,60.612349923651934,61.173321527147024,156.74,156.74,438.23,0.99,1.0,1.0283018862865383,1.0894822254006802,0::P0,0.8948782137883299,1652826112,0.0260282546223894,1.2175 GHz,289.6984568920768
1570692113.860321,55.53297291141591,55.609025257721235,152.38,152.38,449.85,0.99,1.0,1.0186915885013175,1.0894940954623251,0::P0,0.8949369866383944,1652826112,0.0260282546223894,1.2500 GHz,289.6984568920768
1570692124.362724,52.45396054110098,52.098578262420354,152.56,152.56,461.3500000000001,0.99,1.0,1.0092592583193165,1.0884928352405672,0::P0,0.8950246938164849,1652826112,0.0260282546223894,1.3000 GHz,289.6984568920768
1570692135.852958,51.984001464981404,52.88584041034912,156.07,156.07,473.88000000000005,0.985,1.0,1.0377358503695882,1.098345616528902,0::P0,0.8949631103831995,1652826112,0.0260282546223894,1.2001 GHz,289.6984568920768
1570692146.353246,49.78640061159024,49.015705361894646,156.36,156.36,485.23,0.99,1.0,0.9999999999309984,1.0788193692718215,0::P0,0.8951441525141837,1652826112,0.0260282546223894,1.3140 GHz,288.81650380021716
1570692157.067269,56.48827244979984,56.091437265894626,161.31,161.31,496.96,0.985,1.0,1.009345795868438,1.0783829906823437,0::P0,0.8949138822518837,1652830208,0.026028315261783296,1.2339 GHz,288.81650380021716
1570692168.561863,57.703164425564545,58.23238599892985,157.02,157.02,509.49,0.99,1.0,1.0283018871900107,1.088420781917376,0::P0,0.8950015846968329,1652830208,0.026028315261783296,1.2000 GHz,288.81650380021716
1570692180.045742,57.46870164172975,56.19626243164769,156.45,156.45,521.9399999999999,0.985,1.0,0.9909909915231014,1.098403161803291,0::P0,0.8953469635087046,1652830208,0.026028315261783296,1.3579 GHz,288.81650380021716
1570692190.535143,54.52611469989751,54.595587912307835,153.51,153.51,533.3799999999999,0.99,1.0,1.0186915876146534,1.0894251078954604,0::P0,0.8952741317492663,1652830208,0.026028315261783296,1.2806 GHz,288.81650380021716
1570692201.206389,58.57267871014479,59.16312818840064,158.54,158.54,544.97,0.985,1.0,1.0283018871900107,1.0883521204752424,0::P0,0.8953787143944847,1652830208,0.026028315261783296,1.2001 GHz,288.81650380021716
1570692212.709561,55.147414899584206,53.46518884277427,156.17,156.17,557.5,0.99,1.0,0.9818181813193836,1.0784266411367545,0::P0,0.8953908550341745,1652830208,0.026028315261783296,1.2000 GHz,288.81650380021716
1570692223.184531,51.28313200387167,50.47255350922948,158.63,158.63,568.92,0.985,1.0,1.0000000005918888,1.0684541661554643,0::P0,0.8952153147469355,1652830208,0.026028315261783296,2.2544 GHz,288.81650380021716
1570692234.720663,49.73069906567453,48.96324680173372,145.83,145.83,581.4499999999999,0.99,1.0,0.999999999068689,1.0792779221404099,0::P0,0.895276932751682,1652830208,0.026028315261783296,1.2000 GHz,288.81650380021716
1570692246.249692,53.63725527883796,55.05024470478635,157.49,157.49,593.9599999999999,0.9866666666666667,1.0,1.0476190478048573,1.098459540324268,0::P0,0.8947086883838047,1652830208,0.026028315261783296,1.2002 GHz,288.81650380021716
1570692256.738035,53.43508815176945,51.42143489749738,157.31,157.31,605.4000000000001,0.99,1.0,0.9732142856172024,1.0883846940562019,0::P0,0.8948364571465501,1652830208,0.026028315261783296,1.7900 GHz,288.81650380021716
1570692268.182221,50.66566182843964,51.096040454692016,143.65,143.65,617.8100000000001,0.9866666666666667,1.0,1.0280373837860277,1.099192705781971,0::P0,0.8950538411332079,1652830208,0.026028315261783296,1.2984 GHz,288.81650380021716
1570692279.668447,48.000549469470016,47.281671328933484,143.86,143.86,630.33,0.99,1.0,0.9999999992822867,1.0884059432351876,0::P0,0.8972945231968191,1652830208,0.026028398640949905,1.3994 GHz,288.81650380021716
1570692290.251186,50.171454386263704,49.43498552342048,158.25,158.25,641.89,0.99,1.0,1.0000000007933079,1.0784407501172166,0::P0,0.8975300407512958,1652940800,0.026030005584888178,1.2003 GHz,288.81650380021716
1570692301.778513,49.98039506283729,49.203347639602555,143.6,143.6,654.5,0.99,1.0,1.0000000005918357,1.0684542893665208,0::P0,0.897874534469397,1652940800,0.026030005584888178,1.2092 GHz,288.81650380021716
1570692312.351222,54.60523967872512,54.23990131532037,160.1,160.1,666.0400000000001,0.99,1.0,1.009259260059957,1.0883815260825507,0::P0,0.8977562316152058,1652940800,0.026030005584888178,1.2001 GHz,288.81650380021716
1570692322.934933,45.18967128653585,44.89494547493843,146.97,146.97,677.5600000000001,0.9866666666666667,1.0,1.0094339626543782,1.0683990638269492,0::P0,0.8978379135876579,1652940800,0.026030005584888178,1.2339 GHz,288.81650380021716
1570692334.406379,51.38901131159146,50.65873695478465,156.55,156.55,690.08,0.99,1.0,1.0000000003866425,1.058433268285279,0::P0,0.897834157768691,1652940800,0.026030005584888178,1.2294 GHz,288.81650380021716
1570692345.065353,48.05482892261983,48.88648945924066,159.7,159.7,701.66,0.98,1.0,1.0377358476342777,1.0983630353449405,0::P0,0.8977074173023334,1652940800,0.026030005584888178,1.2002 GHz,288.81650380021716
1570692356.568979,58.596193006550344,59.17036366866913,157.3,157.3,714.1899999999999,0.99,1.0,1.0283018871899572,1.088365289748081,0::P0,0.8965440179785419,1652940800,0.026030005584888178,1.2642 GHz,288.81650380021716
1570692368.088038,48.436585379241244,46.934737869583536,156.93,156.93,726.6600000000001,0.9833333333333333,1.0,0.9813965340751575,1.058438941558632,0::P0,0.8973020881563833,1652940800,0.026030005584888178,1.6307 GHz,288.81650380021716
1570692379.591722,51.9932588120561,47.41924549371352,150.0,150.0,739.11,0.99,1.0,0.914529913860154,1.068485043351644,0::P0,0.8972805183946488,1652940800,0.026030005584888178,1.2019 GHz,288.81650380021716
1570692391.124148,44.598848499794826,44.284458072574594,157.91,157.91,751.68,0.985,1.0,1.0093457953810296,1.098492431210926,0::P0,0.8971117473719409,1652940800,0.026030005584888178,1.2061 GHz,288.81650380021716
1570692401.600782,58.49420409548309,56.73625375083744,156.64,156.64,763.13,0.99,1.0,0.9821428570448494,1.0983593399031417,0::P0,0.8970414448490421,1652940800,0.026030005584888178,1.2014 GHz,288.81650380021716
1570692413.112264,46.31735848265619,46.004723574535355,161.21,161.21,775.73,0.98,1.0,1.0092592600599308,1.0885775014802033,0::P0,0.8972711405608219,1652940800,0.026030005584888178,1.3469 GHz,288.81650380021716
1570692424.645191,50.517938641258645,49.773221834532194,146.4,146.4,788.3100000000001,0.99,1.0,0.9999999984279405,1.0895929442569554,0::P0,0.8975234725955291,1652940800,0.026030005584888178,1.2008 GHz,288.81650380021716
1570692436.285756,53.26203383335212,51.68622148205626,158.8,158.8,801.1099999999999,0.99,1.0,0.9819819825092629,1.0883600916324208,0::P0,0.897470930809944,1652940800,0.026030005584888178,1.2568 GHz,288.81650380021716
1570692447.792866,53.00911784033974,51.81335463909318,153.8,153.8,813.69,0.99,1.0,0.9909909915231014,1.098366434601283,0::P0,0.8978144402346295,1652940800,0.026030005584888178,1.2424 GHz,287.9748343739574
1570692458.599543,54.37978508429495,55.38651925865796,159.72,159.72,825.47,0.99,1.0,1.0379172231437965,1.088382596517709,0::P0,0.8976916738814928,1652944896,0.026030066224282077,1.2009 GHz,287.9748343739574
1570692469.091936,55.63875447411551,54.35898201612417,154.37,154.37,836.67,0.9833333333333333,1.0,0.9906542070560231,1.0586052273280515,0::P0,0.897780854550341,1652944896,0.026030066224282077,1.2002 GHz,287.9748343739574
1570692479.56413,57.73524474994113,49.022764520685485,153.7,153.7,848.1,0.99,1.0,0.8412698407972822,1.0584107148405455,0::P0,0.8974111050599846,1652944896,0.026030066224282077,1.3764 GHz,287.9748343739574
1570692490.078224,49.892310226657244,48.29679663283737,157.21,157.21,859.54,0.9866666666666667,1.0,0.9814814814137742,1.0584395086941172,0::P0,0.8975077360541941,1652944896,0.026030066224282077,1.2001 GHz,287.9748343739574
1570692501.583674,58.16050768377761,56.8657601375807,157.49,157.49,872.0799999999999,0.99,1.0,0.9907407415267374,1.0684282527076385,0::P0,0.897775221562835,1652944896,0.026030066224282077,1.4815 GHz,287.9748343739574
1570692513.206218,50.77598228512326,49.636731267913355,156.55,156.55,884.73,0.99,1.0,0.9909090912446263,1.0886205544160386,0::P0,0.8976203421019614,1652944896,0.026030066224282077,1.4535 GHz,287.9748343739574
1570692524.692246,52.85900361081438,52.098646033240186,162.16,162.16,897.21,0.99,1.0,0.9999999999310247,1.0784066617350379,0::P0,0.897717018164099,1652944896,0.026030066224282077,1.4619 GHz,287.9748343739574
1570692536.179476,48.91896856273365,49.40199684113013,157.4,157.4,909.6800000000001,0.9833333333333333,1.0,1.0283018862865383,1.0883617575340758,0::P0,0.8973735840694552,1652944896,0.026030066224282077,1.2326 GHz,287.9748343739574
1570692547.699387,53.84067038336432,51.77477903940614,158.22,158.22,922.1800000000001,0.985,1.0,0.9722222229935967,1.0485939368859378,0::P0,0.897906676358464,1652944896,0.026030066224282077,1.2282 GHz,287.9748343739574
1570692558.271459,53.318449192385515,51.32140419983034,156.65,156.65,933.7299999999999,0.99,1.0,0.9729729718627187,1.0786583186536765,0::P0,0.8976222191088183,1652944896,0.026030066224282077,1.2000 GHz,287.9748343739574
1570692568.723692,52.256486419709944,52.32929295117599,163.68,163.68,945.0799999999999,0.99,1.0,1.018867924026984,1.0783978285922946,0::P0,0.8974889711263041,1652944896,0.026030066224282077,1.2001 GHz,287.9748343739574
1570692580.62242,56.954018807944244,53.97505451113241,160.93,160.93,957.9599999999999,0.99,1.0,0.9561403519394922,1.08864372664847,0::P0,0.8978738090506918,1652944896,0.026030066224282077,1.2279 GHz,287.9748343739574
1570692592.101949,56.894920815986794,55.20239102063383,156.26,156.26,970.49,0.9866666666666667,1.0,0.9819819816853512,1.0883640266499894,0::P0,0.8977245278559993,1652944896,0.026030066224282077,1.3315 GHz,287.9748343739574
1570692602.577114,57.52981798581616,58.71110466003213,150.19,150.19,981.92,0.99,1.0,1.048076923039302,1.0883806495792827,0::P0,0.8862346138479756,1652826112,0.02602789836595025,1.3626 GHz,287.9748343739574
1570692613.05928,46.73056124651576,45.93821122489664,158.03,158.03,993.42,0.98,1.0,0.9999181002585003,1.0983596664061908,0::P0,0.8868654425088692,1652826112,0.02602789836595025,2.1154 GHz,287.9748343739574
1570692623.652354,53.14942930712499,52.71859846058655,156.17,156.17,1004.88,0.99,1.0,1.009523809702896,1.0584392212793465,0::P0,0.8870111459094295,1652826112,0.02602789836595025,2.8083 GHz,287.9748343739574
1570692635.398601,52.34933471460394,51.445464506497814,144.0,144.0,1017.6899999999999,0.99,1.0,0.9999999992823128,1.088367502201059,0::P0,0.8871981562533912,1652826112,0.02602789836595025,1.2721 GHz,287.9748343739574
1570692646.973734,59.039487641019264,59.58362401583265,146.4,146.4,1030.27,0.98,1.0,1.0285714296661925,1.0785732248505362,0::P0,0.8871257262259811,1652826112,0.02602789836595025,1.2106 GHz,287.9748343739574
1570692657.901196,51.56033766476153,50.741651203498634,157.3,157.3,1042.16,0.9866666666666667,1.0,0.9999999990686627,1.0783720981754226,0::P0,0.8872953594304431,1652826112,0.02602789836595025,1.2488 GHz,287.9748343739574
1570692669.386597,52.15183415370244,51.334230926358586,161.14,161.14,1054.71,0.99,1.0,0.9999999990686627,1.0786415713150423,0::P0,0.887232083244622,1652826112,0.02602789836595025,1.2751 GHz,287.9748343739574
1570692680.949501,52.93197052142426,52.459325955265655,163.11,163.11,1067.26,0.99,1.0,1.009345793232956,1.0784260353856936,0::P0,0.887189904134336,1652826112,0.02602789836595025,1.3708 GHz,287.9748343739574
1570692692.752758,55.46953478171264,53.739671435752996,157.78,157.78,1080.16,0.99,1.0,0.981981983333277,1.0883783095455384,0::P0,0.8868535317690303,1652826112,0.02602789836595025,1.3557 GHz,287.9748343739574
1570692704.552094,50.55657182890282,47.44607861223945,161.97,161.97,1093.01,0.99,1.0,0.9473684213312404,1.0784212555911827,0::P0,0.8869030092456275,1652826112,0.02602789836595025,1.2314 GHz,287.9748343739574
1570692715.01544,47.552380534025914,47.18769296850704,158.87,158.87,1104.44,0.98,1.0,1.0092592600599308,1.089412399705042,0::P0,0.8869176702989252,1652826112,0.02602789836595025,1.2517 GHz,287.9748343739574
1570692725.538574,56.22326388004894,54.88434436213539,164.44,164.44,1115.96,0.99,1.0,0.9909090920835605,1.0883426718295177,0::P0,0.8868507831821929,1652826112,0.02602789836595025,1.2552 GHz,287.9748343739574
1570692736.114544,54.3072400276689,53.440242960754134,148.87,148.87,1127.3899999999999,0.9833333333333333,1.0,0.9999999992904317,1.0486330857438495,0::P0,0.8866712457522956,1652826112,0.02602789836595025,2.1246 GHz,287.9748343739574
1570692747.535624,54.54349338066001,54.08723406296238,156.55,156.55,1139.75,0.99,1.0,1.009345794111379,1.079449223867057,0::P0,0.8868232982508336,1652826112,0.02602789836595025,1.2096 GHz,285.4813962408899
1570692759.25734,57.0873141981417,57.09912001142688,159.72,159.72,1152.54,0.99,1.0,1.0190476192283864,1.0684122799984515,0::P0,0.8872864214093835,1652830208,0.02602795900534415,1.2001 GHz,285.4813962408899
1570692770.846131,52.58843108497813,53.33981777397194,164.72,164.72,1165.2,0.99,1.0,1.0384615374943804,1.0794773691256843,0::P0,0.8876295460678898,1652830208,0.02602795900534415,1.2479 GHz,285.4813962408899
1570692781.450397,53.23769572040683,54.12409776285279,154.84,154.84,1176.79,0.99,1.0,1.0384615384243254,1.07838491810337,0::P0,0.8877654013168849,1652830208,0.02602795900534415,1.4001 GHz,285.4813962408899
1570692793.00947,53.563203323770495,54.02018409864809,157.88,157.88,1189.38,0.98,1.0,1.0285714287538765,1.0785255240986493,0::P0,0.8874588680189349,1652830208,0.02602795900534415,1.2726 GHz,285.4813962408899
1570692804.484393,58.02830352500416,56.65103262758625,145.93,145.93,1201.85,0.99,1.0,0.9909090912446005,1.0885323238601543,0::P0,0.8875864115453889,1652830208,0.02602795900534415,1.2324 GHz,285.4813962408899
1570692815.006879,57.03225119123122,57.046866020098385,143.6,143.6,1213.26,0.9825,1.0,1.0185185184482752,1.0983613806664465,0::P0,0.8873506224216507,1652830208,0.02602795900534415,1.2789 GHz,285.4813962408899
1570692826.730081,51.48196112539065,50.7006160706092,155.98,155.98,1225.8700000000001,0.99,1.0,0.9999999999309984,1.0786103856487932,0::P0,0.887386395587311,1652830208,0.02602795900534415,1.2000 GHz,285.4813962408899
1570692838.280315,44.83566871033989,44.473626397122835,157.97,157.97,1238.51,0.99,1.0,1.0091743112023253,1.0985212987614281,0::P0,0.8867025018153423,1652830208,0.0260279286856472,1.2594 GHz,285.4813962408899
1570692849.779635,54.6454393379028,53.359807590548975,148.87,148.87,1250.8500000000001,0.99,1.0,0.9906542053315555,1.0586678421061197,0::P0,0.8872671629172257,1652830208,0.02602795900534415,1.2001 GHz,285.4813962408899
1570692860.286532,54.81855038731063,55.74414076136662,157.21,157.21,1262.29,0.99,1.0,1.0380952364378944,1.0885494136040854,0::P0,0.8868821685596865,1652830208,0.02602795900534415,1.4847 GHz,285.4813962408899
1570692871.716503,52.86787129693724,52.02923767184732,163.21,163.21,1274.75,0.99,1.0,0.9999999990687153,1.0794571176551777,0::P0,0.8871974725040771,1652830208,0.02602795900534415,1.2942 GHz,285.4813962408899
1570692883.216255,58.65369966405264,58.20554843311376,158.25,158.25,1287.2900000000002,0.985,1.0,1.009259260060036,1.0883959673337,0::P0,0.8872662458670233,1652830208,0.02602795900534415,1.2804 GHz,285.4813962408899
1570692894.687479,52.834287267378656,53.25897935107523,161.4,161.4,1299.78,0.99,1.0,1.0285714287538765,1.078472961055461,0::P0,0.887626792675235,1652830208,0.02602795900534415,1.2310 GHz,285.4813962408899
1570692906.188125,55.24683996578729,57.164586276943595,144.32,144.32,1312.3300000000002,0.985,1.0,1.0588235289089725,1.078372820190742,0::P0,0.8876974684944879,1652830208,0.02602795900534415,1.2067 GHz,285.4813962408899
1570692916.659938,55.92359346415994,54.54308841731599,160.03,160.03,1323.75,0.99,1.0,0.9906542061937627,1.0583926267156734,0::P0,0.8872708311369917,1652830208,0.02602795900534415,1.2529 GHz,285.4813962408899
1570692928.243644,52.89079949973828,50.406987455038326,155.88,155.88,1336.3500000000001,0.99,1.0,0.9642857141894793,1.0784390190694924,0::P0,0.8871488790896718,1652830208,0.02602795900534415,1.9000 GHz,285.4813962408899
1570692939.88565,51.27193591420624,50.85487075475633,144.22,144.22,1348.9299999999998,0.99,1.0,1.0094339617674297,1.0684351502517913,0::P0,0.8872396522357455,1652830208,0.02602795900534415,1.2819 GHz,285.4813962408899
1570692951.520671,56.30840270798171,54.53061977258538,163.96,163.96,1361.55,0.99,1.0,0.9819819841571376,1.0883970381958095,0::P0,0.8873579602717735,1652830208,0.02602795900534415,1.2605 GHz,285.4813962408899
1570692963.006482,50.888533108686076,49.25675249657548,143.13,143.13,1373.8700000000001,0.9833333333333333,1.0,0.9814814822601408,1.058413425455088,0::P0,0.8871571304263354,1652830208,0.02602795900534415,1.2001 GHz,285.4813962408899
1570692974.544585,45.02212348754307,44.62007809367085,155.98,155.98,1386.41,0.985,1.0,1.0095238105983713,1.0584365499043793,0::P0,0.8870434588526566,1652830208,0.02602795900534415,1.4708 GHz,285.4813962408899
1570692985.122201,47.09914352931784,46.70199725294833,158.17,158.17,1397.93,0.9833333333333333,1.0,1.0094339617674832,1.0684298523894469,0::P0,0.8870324599236602,1652830208,0.02602795900534415,1.2004 GHz,285.4813962408899
1570692995.626967,54.628581907249284,53.32346167862491,159.29,159.29,1409.36,0.99,1.0,0.9906542053315555,1.0584151262399468,0::P0,0.8872011401476239,1652830208,0.02602795900534415,1.2483 GHz,285.4813962408899
1570693006.106535,53.92906572235387,53.90751796052705,155.22,155.22,1420.81,0.9833333333333333,1.0,1.0185185184482226,1.098352010377419,0::P0,0.8870095463642911,1652830208,0.02602795900534415,1.2494 GHz,285.4813962408899
1570693017.696832,51.49279233737659,52.35371373440324,155.98,155.98,1433.4799999999998,0.99,1.0,1.0384615384242708,1.0783730789131538,0::P0,0.8873579602717735,1652830208,0.02602795900534415,1.3567 GHz,285.4813962408899
1570693029.194521,46.70588928103741,45.56320288142167,155.51,155.51,1446.06,0.99,1.0,0.9907407406723864,1.068610078765479,0::P0,0.8870269605614476,1652830208,0.02602795900534415,1.3114 GHz,285.4813962408899
1570693039.717677,44.112437257386915,43.414428760383004,156.17,156.17,1457.5700000000002,0.99,1.0,0.9999999999309984,1.078389304465976,0::P0,0.8870920407186841,1652830208,0.02602795900534415,1.4847 GHz,283.6288302177684
1570693051.398258,52.71835997522706,52.28158680368891,156.64,156.64,1470.2299999999998,0.99,1.0,1.0092592583192375,1.0889249442610416,0::P0,0.8867101800167745,1652834304,0.026028019644738047,1.3651 GHz,283.6288302177684
1570693061.873739,54.7540611074795,55.17007392021432,161.59,161.59,1481.51,0.99,1.0,1.0285714287538226,1.078330269062883,0::P0,0.8866405772313387,1652834304,0.026028019644738047,1.2884 GHz,283.6288302177684
1570693073.566169,50.41514600408685,49.20259549929099,157.97,157.97,1494.1299999999999,0.99,1.0,0.9906542061938158,1.058450267174348,0::P0,0.8869117233798114,1652834304,0.026028019644738047,1.3528 GHz,283.6288302177684
1570693084.060223,54.80683894192332,53.0839338063638,154.46,154.46,1505.47,0.98,1.0,0.9816513762809822,1.0684222156907477,0::P0,0.8863146885492338,1652834304,0.026028019644738047,1.2893 GHz,283.6288302177684
