timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570695960.042412,41.29622906254491,34.935272563690035,163.21,163.21,9.23,0.63,1.0,0.999999999068677,0.9990131916781786,0::P0,0.18513023951439236,236847104,0.005119207952492673,1.2778 GHz,293.6127744510978
1570695971.63816,54.23973297236818,53.85879176007129,149.53,149.53,21.59,0.99,1.0,1.0093457958684529,1.078603993030665,0::P0,0.8983309462327371,1653866496,0.02605312435381146,1.2853 GHz,293.6127744510978
1570695983.150507,57.84581788857418,57.02554022138591,158.06,158.06,34.15,0.99,1.0,0.9999999992904216,1.0483764457557778,0::P0,0.8983741664871918,1653886976,0.026053397231083995,1.3673 GHz,293.6127744510978
1570695994.678329,52.492022997411894,51.72729918617098,155.32,155.32,46.54,0.99,1.0,0.9999999995079777,1.0597165020879098,0::P0,0.898287038634147,1653891072,0.026053457870477893,1.6002 GHz,293.6127744510978
1570696006.176588,58.98327732828474,59.59290770041933,143.1,143.1,59.050000000000004,0.9833333333333333,1.0,1.0285714278415792,1.0783511741887282,0::P0,0.8980441030464545,1653895168,0.02605351850987179,1.2056 GHz,293.6127744510978
1570696016.636496,51.37140841213589,51.01009124265771,160.36,160.36,70.5,0.985,1.0,1.0093457949899218,1.0783953595903282,0::P0,0.898449948767278,1653899264,0.026053579149265687,1.2214 GHz,293.6127744510978
1570696027.456146,49.379943545118984,48.61687579381369,148.87,148.87,82.36999999999999,0.99,1.0,0.9999999992822769,1.0884462252269536,0::P0,0.89831678800373,1653903360,0.026053639788659586,2.4002 GHz,293.6127744510978
1570696038.927405,48.90132139950693,48.60621403633699,157.5,157.5,94.89999999999999,0.985,1.0,1.0093457932328596,1.0783738410419776,0::P0,0.8983622924768955,1653911552,0.02605376106744738,1.9003 GHz,293.6127744510978
1570696049.657416,56.94619730582298,58.46529832904277,156.46,156.46,106.64,0.99,1.0,1.048076923039384,1.0894409844234825,0::P0,0.8982573272536832,1653915648,0.026053821706841274,1.3891 GHz,293.6127744510978
1570696060.203645,49.510906044454465,48.772758737134374,157.31,157.31,118.17,0.9833333333333333,1.0,0.9999999999310148,1.07841895095516,0::P0,0.8984791928063571,1653919744,0.026053882346235173,1.2024 GHz,293.6127744510978
1570696071.696684,50.77822078618745,48.135542572239395,164.72,164.72,130.7,0.99,1.0,0.9561403488150432,1.0884021880803205,0::P0,0.8988243108254405,1653923840,0.026053942985629068,1.2181 GHz,293.6127744510978
1570696082.186029,51.436526374996944,50.276928257649374,143.67,143.67,142.07,0.99,1.0,0.990384616236019,1.0284429059489897,0::P0,0.8982476368079896,1653927936,0.026054003625022967,1.6789 GHz,293.6127744510978
1570696093.7659,59.11804778977886,58.30302971114405,156.74,156.74,154.61,0.985,1.0,0.9999999994920136,1.0983501065144399,0::P0,0.898726968664729,1653932032,0.026054064264416865,1.2367 GHz,293.6127744510978
1570696105.261794,54.00828023123512,53.23834873020301,156.93,156.93,167.18,0.99,1.0,0.999999999931005,1.0785334525315315,0::P0,0.8982997072966757,1653936128,0.02605412490381076,1.2001 GHz,293.6127744510978
1570696115.844452,57.374432377298675,57.04081831941226,149.34,149.34,178.69,0.99,1.0,1.0095238088074747,1.0584728734914175,0::P0,0.8983619016952838,1653940224,0.02605418554320466,1.5702 GHz,293.6127744510978
1570696127.777256,54.40702087902268,55.370442676718476,156.93,156.93,191.54,0.99,1.0,1.0380952373586103,1.088356883318688,0::P0,0.8986691194079955,1653940224,0.02605418554320466,1.2781 GHz,293.6127744510978
1570696138.281186,54.1888828872184,52.96186068461706,156.45,156.45,203.02999999999997,0.985,1.0,0.9908256865156819,1.0783762056535908,0::P0,0.8985281677696346,1653940224,0.02605418554320466,1.2234 GHz,293.6127744510978
1570696148.84281,58.67489429779453,58.31451565067389,160.15,160.15,214.51999999999998,0.99,1.0,1.0092592583193034,1.0893627785412512,0::P0,0.8984548903900622,1653940224,0.02605418554320466,1.2002 GHz,293.6127744510978
1570696159.345517,57.74166127783233,57.885005696818844,155.03,155.03,225.96999999999997,0.99,1.0,1.0192307682815387,1.059452628583168,0::P0,0.8981834924523845,1653940224,0.02605418554320466,1.2668 GHz,293.6127744510978
1570696170.841235,57.77982894994271,55.60709574044418,154.46,154.46,238.5,0.99,1.0,0.9729729726790972,1.0783776416738478,0::P0,0.8986700592339741,1653940224,0.02605418554320466,1.3349 GHz,293.6127744510978
1570696181.382194,58.16366802697727,57.31187907137828,156.64,156.64,249.94,0.99,1.0,0.9999999986453438,1.0983475714452615,0::P0,0.8988392599379935,1653940224,0.02605418554320466,1.3000 GHz,293.6127744510978
1570696193.219473,53.51285688190793,54.4340132554032,156.83,156.83,262.74,0.9866666666666667,1.0,1.0392156848322471,1.0584450936272016,0::P0,0.8989746663821133,1653940224,0.02605418554320466,1.4876 GHz,293.6127744510978
1570696204.723601,49.22196649253537,47.670277842642314,160.04,160.04,275.26,0.99,1.0,0.9819819825092757,1.0885906458324728,0::P0,0.8873919998843317,1653833728,0.026052176863281817,1.9782 GHz,293.6127744510978
1570696216.60459,48.766498277520746,49.93854394799751,154.65,154.65,288.2,0.99,1.0,1.0476190487341086,1.0984852297646535,0::P0,0.8874506569774286,1653833728,0.026052176863281817,1.2459 GHz,293.6127744510978
1570696228.366608,52.768596234084995,49.187245933966835,158.25,158.25,300.92,0.99,1.0,0.9396551722931018,1.0883650326750371,0::P0,0.8874809050712206,1653833728,0.026052176863281817,1.2501 GHz,293.6127744510978
1570696238.882015,50.36564466895648,50.39677319156809,157.12,157.12,312.43,0.9866666666666667,1.0,1.0190476174206626,1.0683968144675315,0::P0,0.8875762458874995,1653833728,0.026052176863281817,1.2001 GHz,293.6127744510978
1570696249.845333,59.00060979321922,59.0294820578775,157.02,157.02,324.29,0.99,1.0,1.0186915885013175,1.088393321564103,0::P0,0.887583580644928,1653833728,0.026052176863281817,1.2001 GHz,293.6127744510978
1570696260.78048,52.60485471535688,52.64169041669773,156.93,156.93,336.15,0.99,1.0,1.0192307682815251,1.0584626933435382,0::P0,0.8876596859071441,1653833728,0.026052176863281817,1.2256 GHz,293.6127744510978
1570696272.412818,52.85100641493009,51.16445835427343,159.24,159.24,348.79999999999995,0.99,1.0,0.9816513754422485,1.0684251089990995,0::P0,0.887653266887121,1653833728,0.026052176863281817,1.2226 GHz,293.6127744510978
1570696283.380189,52.66755930583825,51.42626413829023,159.62,159.62,360.81,0.99,1.0,0.990825687362261,1.0784555494985861,0::P0,0.887600084292383,1653833728,0.026052176863281817,1.4966 GHz,293.6127744510978
1570696295.029621,53.86775172391768,53.44212451327691,158.2,158.2,373.5,0.9825,1.0,1.0094339626544184,1.0684796754365324,0::P0,0.8875487416267696,1653833728,0.026052176863281817,1.3203 GHz,293.6127744510978
1570696306.879964,51.6252329089492,49.594711468616325,157.06,157.06,386.44,0.99,1.0,0.9732142864264798,1.0883525151844593,0::P0,0.8875872480691023,1653833728,0.026052176863281817,1.2645 GHz,293.6127744510978
1570696317.370691,50.730087294179896,50.745644785240486,157.88,157.88,397.85,0.99,1.0,1.0194174754701029,1.0486314101050749,0::P0,0.8866951241787033,1653833728,0.026052176863281817,1.2603 GHz,293.6127744510978
1570696329.104626,51.28851560472036,50.46990614165965,158.41,158.41,410.69,0.98,1.0,0.9999999999309852,1.0783802570054266,0::P0,0.8870768508099067,1653833728,0.026052176863281817,1.2960 GHz,293.6127744510978
1570696339.569867,54.26512322330694,52.12780289938598,155.32,155.32,422.13,0.99,1.0,0.9729729718627443,1.0784190993822602,0::P0,0.8875991674069789,1653833728,0.026052176863281817,1.2136 GHz,294.2324045820619
1570696351.259157,57.35858872682195,58.80872784076778,156.83,156.83,434.86,0.9833333333333333,1.0,1.047619045946463,1.0985337718457713,0::P0,0.8880681741840999,1653837824,0.026052237502675712,1.3597 GHz,294.2324045820619
1570696362.754163,52.38968785508723,49.95058102789052,159.72,159.72,447.42,0.99,1.0,0.96428571418953,1.0783984463460368,0::P0,0.8877552970785997,1653837824,0.026052237502675712,1.2001 GHz,294.2324045820619
1570696374.230364,62.59311499150889,44.25817050537511,153.99,153.99,459.95,0.985,1.0,0.6646341464773584,1.0883851798812638,0::P0,0.8872896014043784,1653837824,0.026052237502675712,1.5055 GHz,294.2324045820619
1570696386.169659,59.1754289484164,56.896618283884436,148.2,148.2,472.98,0.9833333333333333,1.0,0.9732142856172024,1.08837923867539,0::P0,0.8875691435241375,1653837824,0.026052237502675712,1.4291 GHz,294.2324045820619
1570696397.086023,52.72909949995784,52.70967326509063,157.59,157.59,484.9,0.98,1.0,1.0186915885013175,1.0883652391431615,0::P0,0.8875865634516299,1653837824,0.026052237502675712,1.7349 GHz,294.2324045820619
1570696407.968833,49.01036811110951,47.47660392483321,155.22,155.22,496.80999999999995,0.985,1.0,0.9819819816853512,1.0883567557961913,0::P0,0.8873720709276988,1653837824,0.026052237502675712,2.1381 GHz,294.2324045820619
1570696419.521493,58.825021918542355,58.38381087827506,155.03,155.03,509.50000000000006,0.99,1.0,1.0094339635413,1.0684472345824787,0::P0,0.8875379727288408,1653837824,0.026052237502675712,1.2001 GHz,294.2324045820619
1570696431.061828,55.86025689007321,54.49876080712365,162.16,162.16,521.9599999999999,0.98,1.0,0.9907407415267374,1.0691021723604976,0::P0,0.8878066635256386,1653837824,0.026052237502675712,1.2503 GHz,294.2324045820619
1570696442.70607,49.996462368311924,49.181426443217035,160.19,160.19,534.6500000000001,0.99,1.0,1.000000000136711,1.0883552983984601,0::P0,0.8871100541402195,1653837824,0.026052237502675712,1.6406 GHz,294.2324045820619
1570696454.357973,54.91657932353494,54.03187620739716,158.03,158.03,547.4399999999999,0.99,1.0,0.9999999994920007,1.0983744282481018,0::P0,0.8873546594184415,1653837824,0.026052237502675712,1.2001 GHz,294.2324045820619
1570696464.890798,56.548636175152794,57.520232788206535,154.46,154.46,558.97,0.9866666666666667,1.0,1.0384615384243254,1.0783672627029195,0::P0,0.8872712769253011,1653837824,0.026052237502675712,1.3605 GHz,294.2324045820619
1570696476.471928,48.59686307926916,48.61226652011418,157.73,157.73,571.6,0.985,1.0,1.01851851932658,1.0985658713148472,0::P0,0.8875792286619756,1653837824,0.026052237502675712,1.2937 GHz,294.2324045820619
1570696487.408925,53.42188852557222,49.75127404412312,157.55,157.55,583.43,0.99,1.0,0.9391304337178238,1.0783637549567662,0::P0,0.8874765543340398,1653837824,0.026052237502675712,1.2574 GHz,294.2324045820619
1570696497.919861,48.13610871645478,48.16041812693094,157.55,157.55,594.93,0.99,1.0,1.0190476183245447,1.068371229664101,0::P0,0.8874087289702253,1653837824,0.026052237502675712,1.2001 GHz,294.2324045820619
1570696508.400241,45.19679213938289,43.08591395483298,155.79,155.79,606.4100000000001,0.9866666666666667,1.0,0.9639639636728176,1.0686160940510565,0::P0,0.8876122361701072,1653837824,0.026052237502675712,1.2001 GHz,294.2324045820619
1570696519.902063,58.038170780511024,57.58994192223839,156.64,156.64,619.01,0.9866666666666667,1.0,1.0092592600600097,1.0883825564311103,0::P0,0.8874783875958744,1653837824,0.026052237502675712,1.2979 GHz,294.2324045820619
1570696530.3925,50.99373327876054,50.57501853874521,145.26,145.26,630.41,0.99,1.0,1.0093457949899352,1.0783912960909832,0::P0,0.8868783990074821,1653837824,0.026052237502675712,1.5268 GHz,294.2324045820619
1570696541.908472,51.5243718239059,49.13458425338126,159.24,159.24,642.93,0.99,1.0,0.9646017684168733,1.0886037662011259,0::P0,0.887177833854058,1653837824,0.026052237502675712,1.2042 GHz,294.2324045820619
1570696553.467656,44.95515955312749,45.71098478199192,158.3,158.3,655.4899999999999,0.99,1.0,1.0380952373586037,1.0884461159039966,0::P0,0.8873454957406446,1653837824,0.026052237502675712,1.2002 GHz,294.2324045820619
1570696564.999206,47.81241831467868,46.270423953213275,163.68,163.68,668.09,0.9866666666666667,1.0,0.9814814822600881,1.0584372782807907,0::P0,0.8864189921081137,1653833728,0.026052207182978765,1.2003 GHz,294.2324045820619
1570696576.49565,45.83299725901077,46.601202035515115,144.34,144.34,680.57,0.99,1.0,1.0377358494577733,1.0983394331556526,0::P0,0.8866979861616334,1653833728,0.026052207182978765,1.2903 GHz,294.2324045820619
1570696588.074499,58.119011181990544,53.28812193195911,146.88,146.88,693.11,0.985,1.0,0.9217391308826892,1.0584317150845053,0::P0,0.8867208623145033,1653833728,0.026052207182978765,1.2215 GHz,294.2324045820619
1570696598.92307,56.90300946936715,56.427761023389934,155.7,155.7,704.9200000000001,0.985,1.0,1.0093457949899352,1.0784168609456248,0::P0,0.8866769411434492,1653833728,0.026052207182978765,1.2000 GHz,294.2324045820619
1570696609.415394,51.332082055356324,51.33309111742776,159.46,159.46,716.38,0.99,1.0,1.0188679249222212,1.0797064724587784,0::P0,0.8867053064021291,1653833728,0.026052207182978765,1.2889 GHz,294.2324045820619
1570696620.969835,58.86789891285618,57.45479715521228,154.08,154.08,729.0199999999999,0.985,1.0,0.9908256882088335,1.079476006543834,0::P0,0.8867876674369187,1653833728,0.026052207182978765,1.3002 GHz,294.2324045820619
1570696632.506222,46.923200947008006,45.805450823953336,157.02,157.02,741.6000000000001,0.99,1.0,0.9909090887277722,1.0884471625708152,0::P0,0.8868938442308308,1653833728,0.026052207182978765,1.2012 GHz,294.2324045820619
1570696642.969621,51.395698148583534,49.364325471189716,159.13,159.13,752.97,0.9866666666666667,1.0,0.9724770635222488,1.058404279893221,0::P0,0.8865753900982172,1653833728,0.026052207182978765,1.3744 GHz,294.2324045820619
1570696653.770101,55.20186327345309,53.008756688707415,152.66,152.66,764.79,0.99,1.0,0.9729729734953733,1.078586314404898,0::P0,0.8867739395352965,1653833728,0.026052207182978765,1.2002 GHz,294.2324045820619
1570696665.328082,52.05105755738873,52.063094883714754,158.6,158.6,777.41,0.99,1.0,1.01923076919429,1.0584269275539804,0::P0,0.8868846900575016,1653833728,0.026052207182978765,1.2000 GHz,294.2324045820619
1570696675.872552,48.370170364927944,47.18990733026875,145.83,145.83,788.8899999999999,0.99,1.0,0.9906542061938158,1.0584184943612778,0::P0,0.8869451110939073,1653833728,0.026052207182978765,1.2493 GHz,294.2324045820619
1570696687.356916,50.11295601301536,47.76325128119068,157.02,157.02,801.41,0.99,1.0,0.96428571418953,1.0794661771652276,0::P0,0.8867721091805268,1653833728,0.026052207182978765,1.2641 GHz,294.2324045820619
1570696698.977138,50.18256405598761,48.98341910181144,157.02,157.02,813.99,0.985,1.0,0.9907407406724127,1.0694002210119056,0::P0,0.8868811697239184,1653833728,0.026052184443206054,1.3860 GHz,294.2324045820619
1570696710.497733,53.56698243297265,51.456149180267936,157.73,157.73,826.46,0.99,1.0,0.9727272714095864,1.0684544185395493,0::P0,0.8872931500059376,1653833728,0.026052207182978765,1.2001 GHz,294.2324045820619
1570696721.017092,51.85265626684879,50.55905063365928,157.12,157.12,837.9200000000001,0.985,1.0,0.9909090895667322,1.0884101316298351,0::P0,0.8874095291799378,1653833728,0.026052207182978765,1.2778 GHz,294.2324045820619
1570696731.555145,55.85921809476474,55.429232651246565,163.11,163.11,849.4599999999999,0.99,1.0,1.0092592591895315,1.0885889873301267,0::P0,0.8872803226735811,1653833728,0.026052207182978765,1.2036 GHz,294.2324045820619
1570696741.987505,56.41571834549091,55.96969843354516,147.73,147.73,860.73,0.98,1.0,1.0092592583193427,1.0883301710459081,0::P0,0.887298647547628,1653833728,0.026052207182978765,1.2000 GHz,294.2324045820619
