timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570698200.766973,66.9831799100966,17.05931596036477,163.41,163.41,131.03,0.99,1.0,0.173770491760829,1.0584329139424384,0::P0,0.595619414601604,1648586752,0.02598726239211494,1.2184 GHz,302.31617275209874
1570698211.492461,55.539687919275494,18.339775029738668,156.63,156.63,142.74,0.99,1.0,0.26470588234810866,1.078356015533561,0::P0,0.5958207221498494,1648590848,0.02598733819135731,1.2341 GHz,302.31617275209874
1570698223.10278,62.30453110428172,17.882940574971187,156.16,156.16,155.39,0.9833333333333333,1.0,0.21001926788152708,1.0884141459600822,0::P0,0.5972659001951834,1648594944,0.025987406410675443,1.2000 GHz,302.31617275209874
1570698234.682103,56.98205228170241,18.42222304536044,155.88,155.88,167.92,0.99,1.0,0.25609756088253394,1.048450558429378,0::P0,0.5992505795695106,1648660480,0.025988566139083725,1.2000 GHz,302.31617275209874
1570698245.176989,63.8064030455226,24.864865617726807,154.74,154.74,179.30999999999997,0.9866666666666667,1.0,0.3395638629322863,1.0896978111760145,0::P0,0.5993341029355828,1648664576,0.025988626778477623,1.2850 GHz,302.31617275209874
1570698255.66575,62.794678623918,20.57258402374317,164.22,164.22,190.79999999999998,0.99,1.0,0.2626506024450016,1.088609560000641,0::P0,0.5996502432451718,1648664576,0.025988626778477623,1.2000 GHz,302.31617275209874
1570698266.547592,56.31735474170176,18.38708805002193,157.77,157.77,202.69,0.99,1.0,0.2608695652385122,1.0784340526180163,0::P0,0.5998332034043721,1648664576,0.025988626778477623,1.2001 GHz,302.31617275209874
1570698277.946705,56.252423370772604,18.481737884258024,158.15,158.15,215.13,0.985,1.0,0.26086956529720695,1.0794215744134894,0::P0,0.5998764419480112,1648664576,0.025988626778477623,1.2000 GHz,302.31617275209874
1570698289.594448,59.15221016182193,18.65321470218141,157.3,157.3,227.85999999999999,0.99,1.0,0.2426966292033194,1.0784096462627943,0::P0,0.5976005298844363,1648648192,0.025987724767493406,1.2977 GHz,302.31617275209874
1570698301.122902,73.06173974808787,24.959498035480927,144.95,144.95,240.44,0.985,1.0,0.27906976743380835,1.078443157145415,0::P0,0.5959865941676286,1648664576,0.02598810376370526,1.2000 GHz,302.31617275209874
1570698311.608522,66.77428962994978,16.68255058307803,158.24,158.24,251.92,0.99,1.0,0.16770186336761606,1.0785604686591286,0::P0,0.5980301283920779,1648664576,0.025988111343629498,1.2010 GHz,302.31617275209874
1570698322.147955,63.80975467788336,21.776999898610995,160.42,160.42,263.40999999999997,0.9833333333333333,1.0,0.2783505155387549,1.0783881231330266,0::P0,0.5994799724162627,1648664576,0.025988626778477623,1.2173 GHz,302.31617275209874
1570698334.571872,50.24505399770843,16.171507524530362,160.99,160.99,276.94,0.99,1.0,0.2534883721040045,1.0883640205774379,0::P0,0.5996405947762943,1648664576,0.025988626778477623,1.2032 GHz,302.31617275209874
1570698345.197177,62.46958633826102,20.040834314600378,156.54,156.54,288.58,0.985,1.0,0.25352112682928984,1.0783981334576755,0::P0,0.5995588050138496,1648664576,0.025988626778477623,1.2938 GHz,302.31617275209874
1570698355.712708,52.07369048349881,16.19795364983786,161.37,161.37,299.99999999999994,0.99,1.0,0.24229074894639188,1.0984226254785847,0::P0,0.5997245048959416,1648664576,0.025988626778477623,1.2000 GHz,302.31617275209874
1570698367.273742,58.75643289751227,18.448233745018975,163.93,163.93,312.56,0.9866666666666667,1.0,0.24597701146265352,1.0694416053019429,0::P0,0.5998088582296977,1648664576,0.025988626778477623,1.2000 GHz,302.31617275209874
1570698377.821726,57.98550218358045,17.794685298182806,159.66,159.66,324.08,0.99,1.0,0.2349137931204203,1.0884003884492341,0::P0,0.6001057523539612,1648664576,0.025988626778477623,1.5895 GHz,302.31617275209874
1570698388.325521,70.66840166675908,19.626136013411475,148.58,148.58,335.53999999999996,0.985,1.0,0.20493358635514436,1.0793992673868278,0::P0,0.5976038166022897,1648619520,0.025987595908781372,1.2000 GHz,302.31617275209874
1570698398.827159,55.14243376157411,17.447878905061373,143.84,143.84,346.97999999999996,0.99,1.0,0.24291547357636561,1.0883944004804884,0::P0,0.5961513984292189,1648619520,0.025987626228478323,1.4001 GHz,302.31617275209874
1570698409.328316,66.05002894327119,17.736464323304467,159.47,159.47,358.41999999999996,0.99,1.0,0.19529837247146192,1.0794588358956885,0::P0,0.557989453266668,1648570368,0.025983298091738913,1.2971 GHz,302.31617275209874
1570698421.236793,73.9451599945109,20.25235744406088,159.66,159.66,371.42,0.9866666666666667,1.0,0.210116731455078,1.0785451768751932,0::P0,0.5133430773239568,1648570368,0.025983298091738913,1.2000 GHz,302.31617275209874
1570698432.787385,62.871362068956905,14.812931936524933,148.77,148.77,384.04,0.99,1.0,0.18928571429830401,1.0583976816436154,0::P0,0.4218281189619992,1648484352,0.02598106201408896,1.2793 GHz,302.31617275209874
1570698443.52297,60.365222225441116,14.933426048721426,153.98,153.98,395.81,0.99,1.0,0.20411985015735498,1.0895248367166335,0::P0,0.42153117614996977,1648484352,0.02598106201408896,1.2000 GHz,305.6328761577003
1570698455.075921,72.95779324815751,16.97249776331171,148.15,148.15,408.44000000000005,0.985,1.0,0.18243243243473775,1.078442061946313,0::P0,0.42151251447421106,1648484352,0.02598106201408896,2.4000 GHz,305.6328761577003
1570698465.563427,93.38384626644876,11.505691518603602,156.64,156.64,419.84,0.99,1.0,0.06525679758748984,1.0785200914240338,0::P0,0.42146400184933797,1648484352,0.02598106201408896,2.4000 GHz,305.6328761577003
1570698477.053767,98.6925753741815,11.737156449247282,164.04,164.04,432.2,0.9833333333333333,1.0,0.06072644721226417,1.0685122673224414,0::P0,0.42155215033266513,1648570368,0.025982214162573,2.4000 GHz,305.6328761577003
1570698487.521329,97.12927352773812,11.17572272662792,157.86,157.86,443.47,0.9866666666666667,1.0,0.055671175856538864,1.0684016887539647,0::P0,0.41752747975560556,1648570368,0.025982214162573,1.3761 GHz,305.6328761577003
1570698498.027296,71.1658906093572,22.447720779940468,142.8,142.8,454.88000000000005,0.985,1.0,0.28759894451753093,1.0883368403887663,0::P0,0.42135544559031635,1648570368,0.025982214162573,1.2924 GHz,305.6328761577003
1570698508.597304,60.5388194254125,14.191199421030692,150.6,150.6,466.42,0.99,1.0,0.18928571423535231,1.0584424734063,0::P0,0.4212346947954563,1648570368,0.025982214162573,1.2000 GHz,305.6328761577003
1570698520.195132,68.83017950876484,16.347891890128523,161.28,161.28,479.17,0.99,1.0,0.19332161685778612,1.0983413676227314,0::P0,0.4213071783922081,1648570368,0.025982214162573,2.3999 GHz,305.6328761577003
1570698530.697481,93.65129982097946,11.438967312897857,148.25,148.25,490.59999999999997,0.99,1.0,0.061671469745266584,1.0684745798423314,0::P0,0.4213057284758119,1648570368,0.025982214162573,2.3999 GHz,305.6328761577003
1570698541.226073,97.22362846872984,11.641362596581494,157.77,157.77,501.96,0.98,1.0,0.06112054329397659,1.0785443001486739,0::P0,0.4211818417274814,1648672768,0.02598373014742043,2.3999 GHz,305.6328761577003
1570698551.728205,94.8878057966497,11.090037860234087,159.29,159.29,513.3,0.99,1.0,0.057846813072210394,1.0786334025107391,0::P0,0.4191968316827809,1648672768,0.02598373014742043,2.6000 GHz,305.6328761577003
1570698563.261166,64.06197794562823,14.976740624314537,156.26,156.26,525.76,0.99,1.0,0.1850423021021951,1.0883533135333745,0::P0,0.42118784470649756,1648672768,0.02598373014742043,1.2002 GHz,305.6328761577003
1570698573.867534,61.03786394100071,13.857204343780928,150.85,150.85,537.4,0.99,1.0,0.17983193273933987,1.0683482647898894,0::P0,0.4211135440166167,1648672768,0.02598373014742043,1.6034 GHz,305.6328761577003
1570698585.379747,62.89482160579743,16.018013320734298,156.29,156.29,549.96,0.99,1.0,0.21386138610706404,1.0783500370606092,0::P0,0.4211708712079513,1648672768,0.02598373014742043,1.3901 GHz,305.6328761577003
1570698595.968743,89.43022341759405,10.995284655539091,160.61,160.61,561.5500000000001,0.9866666666666667,1.0,0.06145181794531086,1.0785514537625382,0::P0,0.42132554619212925,1648672768,0.02598373014742043,2.4000 GHz,305.6328761577003
1570698606.457825,95.49489529488471,11.446564339924555,155.97,155.97,572.86,0.985,1.0,0.060234244284325916,1.0781592761555985,0::P0,0.4212793595705564,1648672768,0.02598373014742043,2.3999 GHz,305.6328761577003
1570698616.914543,97.7569321972728,12.308930144426666,156.07,156.07,584.19,0.9866666666666667,1.0,0.06869734283995306,1.0584676465683727,0::P0,0.4192433831554508,1648672768,0.02598373014742043,2.3999 GHz,305.6328761577003
1570698627.575872,67.03002596026755,16.987147799168007,156.63,156.63,595.7900000000001,0.99,1.0,0.20793950850514548,1.099440098890782,0::P0,0.42122386617436575,1648672768,0.02598373014742043,1.2000 GHz,305.6328761577003
1570698638.118911,71.19531229337838,16.528667471588854,157.1,157.1,607.38,0.9866666666666667,1.0,0.18456375833272898,1.0995655835471159,0::P0,0.4211545199848835,1648672768,0.02598373014742043,1.2002 GHz,305.6328761577003
1570698648.656571,60.249540927326805,14.09985913564132,142.7,142.7,618.85,0.99,1.0,0.18890814556472948,1.0883672511994866,0::P0,0.42119840208468184,1648672768,0.02598373014742043,1.2856 GHz,305.6328761577003
1570698659.229295,80.68928188408799,10.008704210643696,143.65,143.65,630.4000000000001,0.9833333333333333,1.0,0.06145893164795147,1.0686310192489505,0::P0,0.4214498654248939,1648672768,0.02598373014742043,1.5984 GHz,305.6328761577003
1570698670.781001,93.96373165597524,11.5920165681437,158.05,158.05,642.8,0.99,1.0,0.06305244548955292,1.0685648609349108,0::P0,0.42159001968258936,1648672768,0.02598373014742043,2.3999 GHz,305.6328761577003
1570698682.020192,96.14507821418391,11.107612224211962,161.94,161.94,654.99,0.985,1.0,0.05518650996601748,1.0784496762338696,0::P0,0.419686446641766,1648672768,0.02598373014742043,2.6000 GHz,305.6328761577003
1570698693.775514,76.27917966349753,19.134782776581662,157.1,157.1,667.66,0.99,1.0,0.2068311195255805,1.08939503543396,0::P0,0.4215860791625262,1648672768,0.02598373014742043,1.2000 GHz,305.6328761577003
1570698705.517029,58.46802856237225,12.449390020215013,158.53,158.53,680.5,0.98,1.0,0.16119402986867334,1.078420633799838,0::P0,0.4213968135800241,1648672768,0.02598373014742043,1.2070 GHz,305.6328761577003
1570698716.686984,58.18170491744361,25.891148856263346,157.29,157.29,692.65,0.99,1.0,0.4218749997605915,1.0783715025135217,0::P0,0.5431907838878343,1648971776,0.025992568339080938,2.7362 GHz,305.6328761577003
1570698727.236682,85.57325631136098,12.688511452034557,157.58,157.58,704.12,0.9866666666666667,1.0,0.06401896858286057,1.0785821451347442,0::P0,0.5415699051758448,1648971776,0.02599208322392976,2.4000 GHz,305.6328761577003
1570698739.181439,88.33826422145779,13.84720740453578,156.1,156.1,717.11,0.99,1.0,0.07498295842844224,1.0987956923312183,0::P0,0.5404692479612648,1648971776,0.02599210596370247,2.3999 GHz,305.6328761577003
1570698749.680839,90.82246311358013,13.11091691344426,156.19,156.19,728.4799999999999,0.99,1.0,0.06732550957597475,1.0883610227553506,0::P0,0.5162719354506512,1648971776,0.02599210596370247,2.7832 GHz,308.3248730964467
1570698760.234688,72.24511820988964,24.310859881748364,155.81,155.81,740.08,0.9866666666666667,1.0,0.30193905822161493,1.0887694980728462,0::P0,0.48640951518370723,1648902144,0.0259878460462812,1.2885 GHz,308.3248730964467
1570698770.716679,70.19390494630525,23.738220225727332,161.97,161.97,751.4099999999999,0.99,1.0,0.3103448275463278,1.0783814904675961,0::P0,0.45385697212821957,1648902144,0.0259878460462812,1.2000 GHz,308.3248730964467
1570698781.191,73.35281231037017,24.23235557254953,143.65,143.65,762.8500000000001,0.9866666666666667,1.0,0.3045977011102978,1.0584022779692823,0::P0,0.42245942257352387,1648902144,0.0259878460462812,1.4979 GHz,308.3248730964467
1570698792.705881,88.2055354733263,10.704650606393955,158.94,158.94,775.3299999999999,0.99,1.0,0.07045895280884014,1.0884348618322852,0::P0,0.4011462089132005,1648902144,0.0259878460462812,2.6861 GHz,308.3248730964467
1570698803.288522,95.55757617814274,11.550290564845433,156.73,156.73,786.8000000000001,0.99,1.0,0.07205982324967472,1.0584438553694338,0::P0,0.3786338695705375,1648902144,0.0259878460462812,2.7146 GHz,308.3248730964467
1570698814.934099,93.38404249742254,9.860776620476825,155.34,155.34,799.38,0.985,1.0,0.061064425765210664,1.088631297930294,0::P0,0.32588580674724726,1648615424,0.025983085853860274,1.2322 GHz,308.3248730964467
1570698825.501075,70.67161869142812,24.27413718040718,156.35,156.35,810.98,0.99,1.0,0.34824281151403275,1.0883573347080795,0::P0,0.32255145098573534,1648615424,0.025983085853860274,1.3607 GHz,308.3248730964467
1570698836.020302,65.92241385339867,17.681156526929314,156.92,156.92,822.48,0.9833333333333333,1.0,0.25476190475061156,1.0683822435373056,0::P0,0.3213471471115634,1648615424,0.025983085853860274,1.2000 GHz,308.3248730964467
1570698847.587811,60.80477113542422,15.920503325085082,159.95,159.95,835.1300000000001,0.99,1.0,0.2471910111738926,1.0983406996487068,0::P0,0.32120453974715046,1648615424,0.025983085853860274,1.2170 GHz,308.3248730964467
1570698858.108496,91.56606865633061,10.038751489866732,160.52,160.52,846.57,0.985,1.0,0.07152230971461555,1.088603869480621,0::P0,0.32123794518971505,1648615424,0.0259830706940118,1.2000 GHz,308.3248730964467
1570698869.57589,99.03660711478076,10.4592552616527,156.82,156.82,858.93,0.99,1.0,0.06496660594756362,1.068432318492096,0::P0,0.3199692714381191,1648615424,0.025983085853860274,2.3999 GHz,308.3248730964467
1570698881.058428,99.60102388549909,11.808188187952464,161.47,161.47,871.36,0.985,1.0,0.08036391206911549,1.0586315937555015,0::P0,0.32119803871300473,1648615424,0.025983085853860274,1.2000 GHz,308.3248730964467
1570698893.079317,57.11465538408102,16.41268477014644,156.06,156.06,884.52,0.98,1.0,0.2794871794604764,1.0885407188260785,0::P0,0.3211151134264837,1648615424,0.025983085853860274,1.2000 GHz,308.3248730964467
1570698904.664003,62.69223251152056,18.206200994062144,157.39,157.39,897.13,0.99,1.0,0.28311688307576993,1.0894887324016607,0::P0,0.3207121174525793,1648545792,0.02598213836333063,1.3804 GHz,308.3248730964467
1570698916.201839,76.141291880501,8.452208538336807,148.1,148.1,909.7299999999999,0.9833333333333333,1.0,0.06720597386309261,1.0784083605871206,0::P0,0.3207711818504756,1648545792,0.02598213836333063,2.6004 GHz,308.3248730964467
1570698926.616558,96.47527195261829,10.370715290134866,145.36,145.36,920.92,0.99,1.0,0.06592729513822061,1.0685302107008698,0::P0,0.3208188573995732,1648545792,0.02598213836333063,2.4848 GHz,308.3248730964467
1570698937.204811,97.66215423626866,11.183940073055691,157.87,157.87,932.3299999999999,0.985,1.0,0.0758865248196871,1.0686077549670874,0::P0,0.3196320390239827,1648545792,0.02598213836333063,1.4692 GHz,308.3248730964467
1570698947.695408,76.07279470674709,22.55895846233592,158.43,158.43,943.66,0.99,1.0,0.29066666666666,1.0883702956127812,0::P0,0.32082714502377546,1648545792,0.02598213836333063,1.2000 GHz,308.3248730964467
1570698958.317731,64.36520773035107,17.320808019656585,154.83,154.83,955.29,0.99,1.0,0.25647058823528823,1.0883506408242611,0::P0,0.3207424201876309,1648545792,0.025982123203482158,1.2002 GHz,308.3248730964467
1570698969.964087,63.12463308266473,17.372581447388413,156.26,156.26,968.0100000000001,0.985,1.0,0.2632850240574634,1.088332601956261,0::P0,0.32082882662296797,1648545792,0.02598213836333063,1.2658 GHz,308.3248730964467
1570698980.590843,90.35540280956285,10.029485604929915,156.35,156.35,979.65,0.985,1.0,0.07224325398267503,1.0785139689861298,0::P0,0.3208792827970675,1648545792,0.02598213836333063,2.6000 GHz,308.3248730964467
1570698992.174029,109.3900465857968,8.721152089399396,156.26,156.26,992.0600000000001,0.9866666666666667,1.0,0.03973013493159075,1.0585695503594068,0::P0,0.32089033722086274,1648545792,0.02598213836333063,2.6000 GHz,308.3248730964467
1570699003.653744,112.11422589797911,8.88141207532539,144.41,144.41,1004.32,0.99,1.0,0.040045334339748766,1.0585693337608038,0::P0,0.320907160631599,1648545792,0.02598213836333063,2.7664 GHz,308.3248730964467
1570699014.126778,89.84928594497913,8.431897675116112,153.98,153.98,1015.5700000000002,0.98,1.0,0.04112221368102198,1.0684135636796144,0::P0,0.32083735500455646,1648545792,0.02598213836333063,2.6000 GHz,308.3248730964467
1570699025.811271,106.5951648830444,8.435349121843135,153.79,153.79,1028.05,0.99,1.0,0.03794723527168199,1.0485805075698076,0::P0,0.3170435571775129,1648545792,0.02598213836333063,2.6000 GHz,308.3248730964467
1570699037.16854,99.96000778699572,14.253087119731367,156.07,156.07,1040.2800000000002,0.985,1.0,0.10926118623932578,1.0494250992958576,0::P0,0.32074464820014686,1648545792,0.02598213836333063,1.2295 GHz,308.3248730964467
1570699047.703046,66.70914252851298,19.556625632071068,156.19,156.19,1051.81,0.9866666666666667,1.0,0.28647214857510894,1.0783981053780627,0::P0,0.3207185990677169,1648545792,0.02598213836333063,1.2794 GHz,310.30106107529065
1570699058.317566,61.328021702230004,17.382818661398474,157.2,157.2,1063.48,0.99,1.0,0.27435897439829743,1.068380544647979,0::P0,0.32067587324883406,1648545792,0.02598213836333063,2.4000 GHz,310.30106107529065
1570699069.790883,87.32104491724353,9.400848277739934,163.55,163.55,1075.92,0.99,1.0,0.07088778548065393,1.0792300828790136,0::P0,0.32074728936226277,1648545792,0.02598213836333063,1.9957 GHz,310.30106107529065
1570699080.366157,97.49063015356533,10.518790547645548,157.58,157.58,1087.31,0.99,1.0,0.06696146557925975,1.0585352245249862,0::P0,0.3206241614354205,1648545792,0.02598213836333063,2.6000 GHz,310.30106107529065
1570699091.802109,94.90608508637408,9.803388212147793,147.82,147.82,1099.6200000000001,0.99,1.0,0.059785674003645546,1.0584291717034928,0::P0,0.32055447886004695,1648545792,0.02598213836333063,1.3285 GHz,310.30106107529065
1570699103.655142,64.22928088148177,17.17498648134496,146.87,146.87,1112.43,0.99,1.0,0.25364788832563456,1.0683514637451292,0::P0,0.32051575276422356,1648545792,0.02598213836333063,1.2230 GHz,310.30106107529065
1570699115.163713,56.19511767359985,15.631807396202849,158.62,158.62,1124.89,0.9833333333333333,1.0,0.2679900744862884,1.0785884752954833,0::P0,0.3205823002830826,1648545792,0.02598213836333063,1.2950 GHz,310.30106107529065
1570699126.70339,69.26767706004472,8.612231385685355,152.65,152.65,1137.52,0.985,1.0,0.07213765717462645,1.0883717732929268,0::P0,0.3206399971563165,1648545792,0.02598213836333063,2.4000 GHz,310.30106107529065
1570699137.224073,98.47479369535398,10.594855672210208,164.14,164.14,1148.89,0.98,1.0,0.06691221608715771,1.0885512177777301,0::P0,0.3206432364737519,1648545792,0.02598213836333063,1.2982 GHz,310.30106107529065
1570699147.74514,97.83675860668234,11.234660487641417,159.29,159.29,1160.21,0.99,1.0,0.07521489970864664,1.0484245927452913,0::P0,0.31952501495199703,1648545792,0.02598213836333063,2.4000 GHz,310.30106107529065
1570699158.261457,92.1357311132407,32.58686110081695,163.55,163.55,1171.5700000000002,0.99,1.0,0.3605442177510343,1.0583887745308986,0::P0,0.3205739053794768,1648545792,0.02598213836333063,1.2905 GHz,310.30106107529065
1570699168.722787,58.22780668944543,16.1052479515455,149.7,149.7,1183.0,0.99,1.0,0.2660098522436216,1.0789602512204668,0::P0,0.3206143248812857,1648545792,0.02598213836333063,1.2182 GHz,310.30106107529065
1570699179.206118,63.04504051614656,17.532893453642394,156.57,156.57,1194.42,0.99,1.0,0.26763990265454396,1.0983672027053462,0::P0,0.3206253610564849,1648545792,0.02598213836333063,1.2000 GHz,310.30106107529065
1570699189.800513,63.57811740638175,13.139510595240065,157.77,157.77,1205.98,0.99,1.0,0.18027210887550746,1.0584224136924554,0::P0,0.32067707325689176,1648545792,0.02598213836333063,2.4000 GHz,310.30106107529065
1570699201.242426,105.44616560013384,9.227018774634143,157.01,157.01,1218.3500000000001,0.985,1.0,0.04657179819179157,1.0785486456766034,0::P0,0.3202228454412627,1648545792,0.025982123203482158,2.6000 GHz,310.30106107529065
1570699211.728175,111.2323373136148,8.800074328081358,142.89,142.89,1229.58,0.99,1.0,0.03936718175306803,1.0696016120792122,0::P0,0.32004082838446657,1648517120,0.025981706307649115,2.6000 GHz,310.30106107529065
1570699222.371872,111.30214656630756,9.012710925003587,155.31,155.31,1240.99,0.98,1.0,0.04157832533009315,1.0785178033358744,0::P0,0.31916886665395344,1648517120,0.025981706307649115,2.6000 GHz,310.30106107529065
1570699233.90698,111.67046729382758,8.964802962785365,158.81,158.81,1253.13,0.9833333333333333,1.0,0.04093799681859086,1.027422652257944,0::P0,0.3162978443618235,1648115712,0.02597712803340988,2.6000 GHz,310.30106107529065
1570699244.337134,113.54801837826346,9.277261290305006,143.08,143.08,1264.17,0.985,1.0,0.04315659679560167,1.0486703764325869,0::P0,0.3172532349352643,1648111616,0.02597708255386446,2.4000 GHz,310.30106107529065
1570699255.174076,84.1162756218354,23.471069608049667,156.63,156.63,1275.75,0.985,1.0,0.2698019801955117,1.0886277720900142,0::P0,0.31872891537136844,1648517120,0.025981706307649115,1.2464 GHz,310.30106107529065
1570699265.735282,58.37177958253331,17.887177597839027,157.1,157.1,1287.2500000000002,0.99,1.0,0.3027777778874628,1.089360785109398,0::P0,0.32146158237995454,1648545792,0.025982358181133508,1.2000 GHz,310.30106107529065
1570699277.330976,62.5300259271942,16.883957040016803,156.72,156.72,1299.9099999999999,0.985,1.0,0.25714285718846913,1.0784598200922282,0::P0,0.3216256659042749,1648545792,0.025982358181133508,2.4000 GHz,310.30106107529065
1570699288.797676,97.0931320155656,10.574150428735617,161.56,161.56,1312.24,0.9866666666666667,1.0,0.06839772007180087,1.0784938656961167,0::P0,0.3216336330430318,1648545792,0.025982358181133508,2.5829 GHz,310.30106107529065
1570699300.314919,99.45972362285701,11.761517522967042,157.86,157.86,1324.61,0.99,1.0,0.079910380877697,1.06854509374755,0::P0,0.32043936213254676,1648545792,0.025982358181133508,1.5967 GHz,310.30106107529065
1570699312.610367,66.93937044007475,17.40180837395669,160.71,160.71,1337.95,0.99,1.0,0.24434389140681725,1.0783816027829638,0::P0,0.3216307358559965,1648545792,0.025982358181133508,1.4129 GHz,310.30106107529065
1570699324.52003,63.08394650314806,17.68288456564313,157.76,157.76,1350.9099999999999,0.99,1.0,0.2702020200774812,1.0684390491624463,0::P0,0.3215831811628303,1648545792,0.025982358181133508,1.2255 GHz,310.30106107529065
1570699335.270704,54.9185850634488,15.058593033808306,157.01,157.01,1362.7,0.99,1.0,0.2625298329098773,1.0984114297460785,0::P0,0.3216141987459641,1648545792,0.025982358181133508,1.3951 GHz,310.30106107529065
1570699346.734671,91.82206634149361,9.798941452639053,159.66,159.66,1375.1399999999999,0.985,1.0,0.06511056510951883,1.0585267738551263,0::P0,0.3219426487427083,1648619520,0.025983464850072132,1.6722 GHz,312.33462243028697
1570699357.296036,98.05705115566327,10.260838420279669,161.75,161.75,1386.56,0.99,1.0,0.06272401433957035,1.048539732149715,0::P0,0.3219569720708421,1648627712,0.025983586128859926,2.8064 GHz,312.33462243028697
1570699369.111056,98.66874894479147,10.365669235306406,153.07,153.07,1399.32,0.985,1.0,0.06385542168459761,1.0586059756289479,0::P0,0.3206836615370223,1648627712,0.025983586128859926,1.2983 GHz,312.33462243028697
1570699380.686951,60.64215246412975,17.81667763479638,154.55,154.55,1411.82,0.99,1.0,0.2864721486458324,1.0784186801760407,0::P0,0.3220308921368032,1648627712,0.025983586128859926,1.2007 GHz,312.33462243028697
1570699392.390512,66.62159777634724,18.474003582560837,156.07,156.07,1424.57,0.99,1.0,0.2663438256130251,1.098325593846293,0::P0,0.32197233400421316,1648627712,0.025983586128859926,1.2127 GHz,312.33462243028697
1570699403.923109,63.89888736581099,17.01621267910209,154.93,154.93,1437.2,0.985,1.0,0.2517985611555944,1.0484828164798141,0::P0,0.32136044401662395,1648627712,0.025983586128859926,2.1987 GHz,312.33462243028697
1570699414.380297,91.95990765928772,10.095638723873883,164.41,164.41,1448.5300000000002,0.9833333333333333,1.0,0.0679365079365075,1.0696569719701805,0::P0,0.3220682885324663,1648627712,0.025983586128859926,1.2992 GHz,312.33462243028697
1570699425.86887,108.91189546489798,8.641289317567633,144.03,144.03,1460.8300000000002,0.9866666666666667,1.0,0.03875685557507453,1.0594836252101343,0::P0,0.32204928668946725,1648627712,0.025983586128859926,2.6000 GHz,312.33462243028697
1570699437.790656,109.73199088506243,8.790303397651769,157.01,157.01,1473.55,0.985,1.0,0.03976934900687943,1.068554163050987,0::P0,0.3207593585009331,1648627712,0.02598356338908721,2.6000 GHz,312.33462243028697
1570699448.340696,112.18726835395516,8.645909625061439,155.12,155.12,1484.86,0.99,1.0,0.037543859651576285,1.068558448693239,0::P0,0.31965294935605926,1648627712,0.025983586128859926,2.6718 GHz,312.33462243028697
