timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570683967.051854,100.57965037575386,7.0925065481752885,131.8,82.70970654627541,233.64000000000001,0.556,0.6275395033860046,0.05936819172306082,1.0884557222350006,0::P0,0.1294794502505697,1327198208,0.02122228703899659,2.1551 GHz,314.3190692806248
1570683977.499474,101.48967735687623,7.0054535206735835,138.06,58.229387755102046,244.99,0.37200000000000005,0.4217687074829932,0.057686442396788926,1.0783775241199833,0::P0,0.12937269030312687,1327198208,0.02122228703899659,2.5943 GHz,314.3190692806248
1570683989.038001,76.44375227466637,13.985090690069208,125.06,69.8060838747785,257.53000000000003,0.4725,0.5581807442409923,0.19429590019889711,1.0882604929394757,0::P0,0.12964924989826446,1327198208,0.02122228703899659,1.2368 GHz,314.3190692806248
1570683999.5127,74.99599680582935,12.693323651789509,123.17,71.36695749440716,269.01,0.518,0.5794183445190156,0.1782178217394532,1.078495251878398,0::P0,0.12966063374819642,1327198208,0.02122228703899659,2.6627 GHz,314.3190692806248
1570684010.016068,100.33893976238033,7.475424303223626,132.75,80.12837837837837,280.46000000000004,0.536,0.6036036036036035,0.06407995296266715,1.0885622373388675,0::P0,0.12966128225552487,1327198208,0.02122228703899659,2.6591 GHz,314.3190692806248
1570684021.7789,102.91931783729409,7.548443025556562,133.7,87.01761102603369,293.16,0.5666666666666667,0.6508422664624809,0.06297376093499636,1.0785683935931412,0::P0,0.12967425376452454,1327198208,0.02122228703899659,2.6000 GHz,314.3190692806248
1570684032.199111,102.16723882394446,8.890378252323789,125.35,89.29426966292135,304.43,0.634,0.7123595505617978,0.07920059215526987,1.0685042617649414,0::P0,0.12911845519134402,1327198208,0.02122228703899659,2.6806 GHz,314.3190692806248
1570684043.852671,73.42427259050288,12.24299756511821,123.83,70.52710360618202,317.07000000000005,0.4975,0.5695477962220951,0.17495987157653134,1.0884837809806052,0::P0,0.12953954872262197,1327198208,0.02122228703899659,1.3725 GHz,313.24810683169125
1570684054.538268,63.45774864488091,10.548140124175246,123.45,86.94446952595938,328.81,0.624,0.7042889390519188,0.17419354835569478,1.0784070789260731,0::P0,0.1296575834488911,1327198208,0.02122228703899659,1.8957 GHz,313.24810683169125
1570684065.038397,72.50119066581914,11.985480709763822,134.41,97.34428969359331,340.34000000000003,0.65,0.724233983286908,0.17363344052174867,1.0795090069121611,0::P0,0.12942742435633964,1327198208,0.02122228703899659,1.4387 GHz,313.24810683169125
1570684076.530788,67.2656687269776,12.139759475402636,124.3,74.29830028328612,352.97999999999996,0.5275,0.5977337110481586,0.19230769234776976,1.0983607759950271,0::P0,0.12966053767358837,1327198208,0.02122228703899659,1.6987 GHz,313.24810683169125
1570684088.057049,61.21862753855267,9.707004694931193,130.86,85.76635135135136,365.66,0.5820000000000001,0.6554054054054054,0.16488549618790127,1.0784758075374683,0::P0,0.12965979310020337,1327198208,0.02122228703899659,1.4948 GHz,313.24810683169125
