timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570702333.989107,95.97296017334554,7.6513758711432756,156.96,156.96,7.88,0.935,1.0,0.061614294521701855,0.9985689094257737,0::P0,0.17225482419569157,831397888,0.013886345403200426,1.8974 GHz,324.0414560678001
1570702344.666333,98.19987770698091,10.676230084959169,160.42,160.42,19.19,0.99,1.0,0.06807964032860038,1.0586606694385683,0::P0,0.32098944649841854,1648222208,0.025978932055378323,2.4000 GHz,324.0414560678001
1570702356.151625,99.07930132957654,29.840055453873905,138.15,138.15,31.51,0.985,1.0,0.2974504249856823,1.0486504413072786,0::P0,0.3208880435112334,1648230400,0.025979053334166113,1.2000 GHz,324.0414560678001
1570702366.831194,69.57418030800865,20.78033469312414,158.38,158.38,43.11,0.99,1.0,0.2926829268706358,1.0783671022566441,0::P0,0.3220180724476351,1648238592,0.02597914429325696,1.6797 GHz,324.0414560678001
1570702378.325146,69.48565264950167,19.594389340260836,159.77,159.77,55.66,0.986,1.0,0.27131782944952887,1.0484137493915133,0::P0,0.3220485726119806,1648238592,0.02597914429325696,1.3447 GHz,324.0414560678001
1570702389.870447,84.66720177068969,9.134064533798297,159.38,159.38,68.09,0.99,1.0,0.06649937264960379,1.0586611598237825,0::P0,0.32203128975628237,1648242688,0.025979204932650858,1.4483 GHz,324.0414560678001
1570702401.321649,97.01713825655575,8.511081398089825,160.32,160.32,80.36,0.99,1.0,0.042596348882128106,1.0485301736142842,0::P0,0.3220111999320533,1648242688,0.025979204932650858,2.6000 GHz,324.0414560678001
1570702411.810552,112.49714775968172,9.398914346606677,152.98,152.98,91.62,0.99,1.0,0.044706874736468186,1.0596301929080356,0::P0,0.3220269582097013,1648246784,0.025979265572044753,2.6000 GHz,324.0414560678001
1570702423.270012,109.24940548260223,8.544550218525693,154.31,154.31,103.83999999999999,0.9875,1.0,0.037258347977446725,1.0553746647857694,0::P0,0.32086615131528445,1648246784,0.025979265572044753,2.6000 GHz,324.0414560678001
1570702434.738587,112.57387568429769,8.913310214191348,157.43,157.43,116.13000000000001,0.985,1.0,0.040576412591325974,1.0685726169481822,0::P0,0.31975535266340116,1648250880,0.025979326211438652,2.6000 GHz,324.0414560678001
1570702445.254391,94.6262808159679,9.83964798309735,135.6,135.6,127.44,0.99,1.0,0.06036892118929394,1.0786511689654041,0::P0,0.32014422895496586,1648250880,0.025979326211438652,1.2000 GHz,324.0414560678001
1570702458.043225,74.03269197948384,23.69298812550086,153.45,153.45,141.3,0.98,1.0,0.31952662722950365,1.078401517073694,0::P0,0.3220642896850917,1648254976,0.02597938685083255,1.2000 GHz,324.0414560678001
1570702469.70258,64.48129304321787,16.50216115888241,147.76,147.76,153.96999999999997,0.99,1.0,0.2389380530225122,1.0783527846229612,0::P0,0.32200244269071776,1648254976,0.02597938685083255,2.4005 GHz,324.0414560678001
1570702480.174527,94.54451653165916,10.110309750993894,159.89,159.89,165.26999999999998,0.985,1.0,0.06432038834413506,1.058489538959861,0::P0,0.32206513706914763,1648254976,0.02597938685083255,2.3999 GHz,324.0414560678001
1570702491.648756,99.89427485393253,10.941780511634075,163.74,163.74,177.64,0.99,1.0,0.06946264744531641,1.0584384495911454,0::P0,0.3220522101259305,1648259072,0.025979447490226446,2.6000 GHz,324.0414560678001
1570702503.10501,81.7729319314487,10.187584247303029,157.38,157.38,190.05,0.98,1.0,0.07440890124749873,1.0684321873373521,0::P0,0.3216446687511473,1648152576,0.02597795424515173,1.4988 GHz,324.0414560678001
1570702514.609917,61.537951535771796,16.44082298623524,136.73,136.73,202.47,0.99,1.0,0.25345622126125184,1.0983533483967387,0::P0,0.3216502494769637,1648156672,0.02597801488454563,1.2913 GHz,324.0414560678001
1570702525.098257,61.619422850123954,18.40276287593231,156.87,156.87,213.93,0.9825,1.0,0.2930107526353522,1.088389353946083,0::P0,0.321649524979362,1648156672,0.02597801488454563,1.2003 GHz,324.0414560678001
1570702535.607087,66.25033344693566,18.105396318892765,149.85,149.85,225.46,0.99,1.0,0.2616136919410718,1.0694967236299673,0::P0,0.3216669401019131,1648160768,0.025978075523939523,2.4000 GHz,324.0414560678001
1570702546.104412,94.11996224224367,10.038806787456934,161.77,161.77,236.79999999999998,0.9825,1.0,0.063893911995751,1.0595106173234636,0::P0,0.321731440005978,1648160768,0.025978075523939523,2.3999 GHz,324.0414560678001
1570702556.536605,97.85575338780308,10.762337936306736,146.88,146.88,248.04999999999998,0.99,1.0,0.06940874035757062,1.0785642746192396,0::P0,0.32176502884713964,1648160768,0.025978075523939523,1.8999 GHz,324.0414560678001
1570702567.97834,95.0801284467895,9.80620275443082,136.64,136.64,260.35,0.9840000000000001,1.0,0.05952380952179889,1.0486834724998577,0::P0,0.3216826661891026,1648164864,0.025978136163333422,1.2001 GHz,324.0414560678001
1570702579.464968,63.356496182066024,17.67079622979692,148.33,148.33,272.84,0.99,1.0,0.2688442212011487,1.0684026683855765,0::P0,0.3216695024001117,1648164864,0.025978136163333422,1.2000 GHz,324.0414560678001
1570702589.95843,71.87220011886411,21.422217305699064,152.69,152.69,284.34,0.9825,1.0,0.29177718829142973,1.0983816518429532,0::P0,0.3216415139811942,1648168960,0.025978196802727317,1.2911 GHz,324.0414560678001
1570702600.441994,62.03959741356984,7.493881036528497,147.81,147.81,295.75,0.9866666666666667,1.0,0.07215104517832985,1.0685089621336057,0::P0,0.32173076742548695,1648168960,0.025978196802727317,1.7000 GHz,324.0414560678001
1570702610.879164,95.71761318647523,10.45644880600403,157.76,157.76,306.96000000000004,0.99,1.0,0.06865284974325178,1.0586551728225442,0::P0,0.32181779973114594,1648173056,0.025978257442121216,1.7967 GHz,324.0414560678001
1570702622.429248,109.8794943775357,8.764503605380572,159.47,159.47,319.37,0.99,1.0,0.039592760183053174,1.0486963406360652,0::P0,0.32178142059674497,1648173056,0.025978257442121216,1.2014 GHz,324.0414560678001
